,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,2116.806818181818,5.385597932207187,L2S_num_sum,2317.534090909091,5.565510602953457,L2S_num_max,2258.1363636363635,5.515229740968077,Adult_num,255.23863636363637,2.64866216492267,Food_cons_Ad,1.5610257775859655e-06,5.697589930842935e-07
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,2126.5348837209303,5.123874476507374,L2S_num_sum,2315.8837209302324,5.1590945717420365,L2S_num_max,2253.313953488372,5.143688085525635,Adult_num,1.6153846153846154,0.2832608098387996,Food_cons_Ad,0.0,0.0
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,2092.8714285714286,5.277669721855493,L2S_num_sum,2265.5857142857144,5.681049565392684,L2S_num_max,2199.8,5.614592050393291,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,2040.7922077922078,4.766787353704807,L2S_num_sum,2193.948051948052,5.01392102051523,L2S_num_max,2126.5194805194806,4.725174735188354,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1968.6875,5.2034917973338475,L2S_num_sum,2099.1875,4.989367415051827,L2S_num_max,2029.890625,4.9757406118744525,Adult_num,1.5,0.5,Food_cons_Ad,0.0,0.0
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,2202.1685393258426,4.538543253164138,L2S_num_sum,2410.3932584269664,4.382433651906511,L2S_num_max,2349.247191011236,4.426400763927731,Adult_num,253.0561797752809,2.378796334206175,Food_cons_Ad,1.2477403274130035e-06,3.623289901162411e-07
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,2215.4651162790697,5.736953859201264,L2S_num_sum,2410.139534883721,5.890802095397559,L2S_num_max,2346.9767441860463,5.797753627538195,Adult_num,1.4814814814814814,0.1877317778864452,Food_cons_Ad,0.0,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,2194.3623188405795,5.044726256897411,L2S_num_sum,2374.1884057971015,5.137507106352808,L2S_num_max,2308.289855072464,5.040082368898706,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,2145.7948717948716,4.647958276703618,L2S_num_sum,2301.2820512820513,4.605043545133953,L2S_num_max,2232.0897435897436,4.74516021019223,Adult_num,2.0,1.0,Food_cons_Ad,3.03022650943158e-06,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,2063.7586206896553,6.958711103408902,L2S_num_sum,2196.293103448276,6.567579201215662,L2S_num_max,2126.9655172413795,6.605052490422385,Adult_num,3.1666666666666665,1.777951380412612,Food_cons_Ad,0.0,0.0
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,2222.010989010989,4.838124302422226,L2S_num_sum,2431.7252747252746,5.018891440385036,L2S_num_max,2370.1428571428573,4.8439524983976625,Adult_num,255.1098901098901,2.521286691564925,Food_cons_Ad,1.7676321305017551e-06,5.684008660407418e-07
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,2237.390243902439,4.3426956085266974,L2S_num_sum,2437.2926829268295,4.273208336433376,L2S_num_max,2372.0365853658536,4.2903659897252115,Adult_num,1.1071428571428572,0.05952380952380953,Food_cons_Ad,0.0,0.0
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,2206.2345679012346,5.024331894807356,L2S_num_sum,2388.358024691358,5.07387732038705,L2S_num_max,2321.3703703703704,4.972065312373476,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,2167.3174603174602,5.861074060552362,L2S_num_sum,2328.0158730158732,5.921464685035702,L2S_num_max,2257.873015873016,5.780260743861043,Adult_num,1.5,0.5,Food_cons_Ad,0.0,0.0
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,2083.5873015873017,5.517445910995907,L2S_num_sum,2218.3174603174602,5.577174671401532,L2S_num_max,2144.873015873016,5.607511423466496,Adult_num,2.6666666666666665,1.2018504251546633,Food_cons_Ad,0.0,0.0
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,2247.8817204301076,4.88581275810262,L2S_num_sum,2461.505376344086,4.8724887121089635,L2S_num_max,2399.6774193548385,4.900653067563696,Adult_num,250.29032258064515,2.5136644166854194,Food_cons_Ad,1.1543720035929829e-06,4.928659234399102e-07
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,2257.8625,5.115184139563852,L2S_num_sum,2457.425,5.087984574005354,L2S_num_max,2391.8625,4.850706060768338,Adult_num,1.5161290322580645,0.1727137462818173,Food_cons_Ad,0.0,0.0
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,2232.042253521127,5.957003440305722,L2S_num_sum,2414.56338028169,5.611920784104929,L2S_num_max,2346.112676056338,5.611806657582062,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,2191.225352112676,5.465759419277062,L2S_num_sum,2349.3521126760565,5.5662137806349214,L2S_num_max,2279.507042253521,5.36449589364483,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,2102.8,5.131688880790686,L2S_num_sum,2238.2923076923075,5.315964846433873,L2S_num_max,2165.0,5.181605780213164,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
