,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,2170.7954545454545,5.302652061447413,L2S_num_sum,2317.534090909091,5.565510602953457,L2S_num_max,2258.1363636363635,5.515229740968077,Adult_num,620.4431818181819,4.662789233538401,Food_cons_Ad,2.609361716454972e-06,4.783648622742538e-07
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,2179.7093023255816,5.1689609854101395,L2S_num_sum,2315.8837209302324,5.1590945717420365,L2S_num_max,2253.313953488372,5.143688085525635,Adult_num,20.27906976744186,1.1560405990710714,Food_cons_Ad,4.343324663518598e-06,1.7591934939670518e-06
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,2146.4714285714285,5.370331866808317,L2S_num_sum,2265.5857142857144,5.681049565392684,L2S_num_max,2199.8,5.614592050393291,Adult_num,4.890909090909091,0.9575757575757575,Food_cons_Ad,2.929218959117194e-05,2.4120500976581013e-05
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,2092.5324675324673,4.925472744331786,L2S_num_sum,2193.805194805195,5.010482482741168,L2S_num_max,2126.5194805194806,4.725174735188354,Adult_num,5.379310344827586,1.558853020068663,Food_cons_Ad,3.347678810419651e-05,1.4399532308876491e-05
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,2012.78125,5.530644639997093,L2S_num_sum,2091.65625,5.9044230608542625,L2S_num_max,2025.59375,5.619539622641388,Adult_num,16.966101694915253,5.006422882355181,Food_cons_Ad,0.00029468138227203454,0.00021419358457649263
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,2258.7640449438204,4.4921626925980425,L2S_num_sum,2410.3932584269664,4.382433651906511,L2S_num_max,2349.247191011236,4.426400763927731,Adult_num,610.8202247191011,3.9044238351663525,Food_cons_Ad,2.626196308174036e-06,5.265919161726595e-07
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,2270.860465116279,5.786255774979856,L2S_num_sum,2410.139534883721,5.890802095397559,L2S_num_max,2346.9767441860463,5.797753627538195,Adult_num,19.8953488372093,1.1741666509272775,Food_cons_Ad,6.9442690841140376e-06,3.2478713658999137e-06
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,2252.1739130434785,5.246805406560582,L2S_num_sum,2374.1884057971015,5.137507106352808,L2S_num_max,2308.289855072464,5.040082368898706,Adult_num,5.382978723404255,1.1623738794404015,Food_cons_Ad,6.733836687625733e-06,3.752261515905734e-06
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,2198.102564102564,4.550145721671061,L2S_num_sum,2299.0128205128203,4.837708938000758,L2S_num_max,2230.8205128205127,4.896489108635922,Adult_num,14.745454545454546,6.372669874907824,Food_cons_Ad,0.00034636407253260367,0.00025373021678318117
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,2105.4137931034484,7.744405879963342,L2S_num_sum,2185.8275862068967,8.185986059991217,L2S_num_max,2119.5862068965516,7.828857320619495,Adult_num,21.78,7.1293752767500385,Food_cons_Ad,0.0006871745662988309,0.00048807801976829174
