time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.950099,s_fed,0.9,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.950099,s_fed,0.9,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.950099,s_fed,0.9,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.950099,s_fed,0.9,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0006425905637651232,8.358722782746825e-05,0.0006425905637651232
104.0,m2,0.950099,s_fed,0.9,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0006636038231357794,9.773260772503878e-05,0.0013061943869009025
105.0,m2,0.950099,s_fed,0.9,L2S_num_last_timepoint,1.2592592592592593,0.08594360757264022,L2S_num_sum,1.2592592592592593,0.08594360757264022,L2S_num_max,1.2592592592592593,0.08594360757264022,Adult_num,3.1445783132530116,0.14045445960169678,Food_cons_Ad,0.000589592725902415,0.00010068192206068196,0.0018957871128033174
106.0,m2,0.950099,s_fed,0.9,L2S_num_last_timepoint,1.318181818181818,0.12107676425062333,L2S_num_sum,1.318181818181818,0.12107676425062333,L2S_num_max,1.3333333333333333,0.09980824526939036,Adult_num,3.0875,0.11825973077954564,Food_cons_Ad,0.0017734526905886215,0.00023221594509539078,0.003669239803391939
107.0,m2,0.950099,s_fed,0.9,L2S_num_last_timepoint,1.24,0.10456258094238748,L2S_num_sum,1.24,0.10456258094238748,L2S_num_max,1.3142857142857145,0.08955002893954432,Adult_num,2.65,0.11678715899588064,Food_cons_Ad,0.0014642386923485822,0.00019982536517053416,0.005133478495740521
108.0,m2,0.950099,s_fed,0.9,L2S_num_last_timepoint,1.7936507936507935,0.10159690174812566,L2S_num_sum,1.78125,0.100762839388275,L2S_num_max,1.7428571428571429,0.09476070829586858,Adult_num,7.925,0.422760293574012,Food_cons_Ad,0.0011153693995036387,0.00015654880966028606,0.00624884789524416
109.0,m2,0.950099,s_fed,0.9,L2S_num_last_timepoint,1.6949152542372878,0.11404634002362928,L2S_num_sum,1.6833333333333331,0.11272602321048683,L2S_num_max,1.8219178082191783,0.10384991247072292,Adult_num,7.62962962962963,0.40917126588817576,Food_cons_Ad,0.004040541905507436,0.0005268002690855625,0.010289389800751596
