time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0008846818442535722,0.0001102108423965324,0.0008846818442535722
104.0,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0007591399889574177,0.00013810044129226274,0.00164382183321099
105.0,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,1.1,0.1,L2S_num_sum,1.0909090909090908,0.09090909090909093,L2S_num_max,1.1,0.1,Adult_num,2.557142857142857,0.11263035104944605,Food_cons_Ad,0.0006250347213454206,0.00019469110836872945,0.0022688565545564104
106.0,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,1.1111111111111112,0.11111111111111112,L2S_num_sum,1.1,0.1,L2S_num_max,1.0909090909090908,0.09090909090909093,Adult_num,1.9333333333333331,0.11114876951284014,Food_cons_Ad,0.0017293517328101436,0.00024381741890397803,0.003998208287366554
107.0,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0909090909090908,0.09090909090909093,Adult_num,1.2,0.06405126152203486,Food_cons_Ad,0.0012357054724323403,0.00020193926400313282,0.005233913759798894
108.0,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,1.4285714285714286,0.11800665332129052,L2S_num_sum,1.4166666666666667,0.11529809536003095,L2S_num_max,1.3846153846153846,0.10782717600776344,Adult_num,5.188405797101449,0.3400487417539936,Food_cons_Ad,0.0007254551652736043,0.00015348355114883062,0.005959368925072498
109.0,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,1.5806451612903225,0.12930079583275192,L2S_num_sum,1.5625,0.12650306001654024,L2S_num_max,1.575,0.1234519526592618,Adult_num,3.46875,0.22818376879451754,Food_cons_Ad,0.0031394037880802176,0.000455823642040528,0.009098772713152715
