time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0001985005913438605,2.349527839303919e-05,0.0001985005913438605
104.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.00018825970877686744,2.5783496477774935e-05,0.00038676030012072796
105.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.315068493150685,0.1184577330691584,Food_cons_Ad,0.00017445446904298955,2.7536338497260473e-05,0.0005612147691637175
106.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.5942028985507246,0.12612467711435202,Food_cons_Ad,0.0006017421035099086,7.432741262672419e-05,0.0011629568726736262
107.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,1.9838709677419355,0.1066085409655644,Food_cons_Ad,0.000450069149915333,5.892962114851702e-05,0.0016130260225889592
108.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,9.986301369863014,0.3966628058429064,Food_cons_Ad,0.00033218450821134363,4.645282509958e-05,0.0019452105308003028
109.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,8.013698630136986,0.3420621670629751,Food_cons_Ad,0.001665559158081313,0.00020667816216885648,0.0036107696888816156
110.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,5.25,0.268851088277938,Food_cons_Ad,0.0013021810366626275,0.00016335919363374854,0.004912950725544243
111.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1.959183673469388,0.1485736712098065,L2S_num_sum,1.959183673469388,0.1485736712098065,L2S_num_max,1.9038461538461535,0.14337984281183894,Adult_num,28.315068493150694,1.1269962353906808,Food_cons_Ad,0.0008012985081745972,0.000103587968773207,0.0057142492337188405
112.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1.0555555555555556,0.05555555555555556,L2S_num_sum,1.0555555555555556,0.05555555555555556,L2S_num_max,1.8867924528301887,0.1416786603040554,Adult_num,24.21917808219178,0.9677537926034449,Food_cons_Ad,0.0042305974700375965,0.0005256015737623976,0.009944846703756437
113.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.8867924528301887,0.1416786603040554,Adult_num,17.356164383561644,0.7497766950705831,Food_cons_Ad,0.0034852032586696127,0.00043063987096441216,0.01343004996242605
