,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1216.2608695652175,4.3304958002597385,L2S_num_sum,1392.1521739130435,4.421771452318961,L2S_num_max,1338.0217391304348,4.3844995361752375,Adult_num,70.83695652173913,1.544628128979728,Food_cons_Ad,1.0638029235238525e-05,4.28334916230349e-06
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1465.8082191780823,4.635810313817321,L2S_num_sum,1654.7534246575342,4.701143875421347,L2S_num_max,1592.9315068493152,4.694888925955934,Adult_num,3.8529411764705883,0.22785088415296031,Food_cons_Ad,0.00013388091668943162,5.230783490740397e-05
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1632.8333333333333,4.87582798339918,L2S_num_sum,1820.948717948718,4.744623731931563,L2S_num_max,1755.423076923077,4.485649565547689,Adult_num,3.2432432432432434,0.2740206287894242,Food_cons_Ad,0.00013400335008375208,5.4569406309984415e-05
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1739.4305555555557,5.425438054795184,L2S_num_sum,1920.986111111111,5.537519382697827,L2S_num_max,1852.861111111111,5.7253351227183,Adult_num,3.4615384615384617,0.2884615384615385,Food_cons_Ad,8.984621600464635e-05,2.6851209193944225e-05
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1754.140350877193,6.696164624207895,L2S_num_sum,1912.1929824561403,6.2785407786028165,L2S_num_max,1838.6666666666667,5.9346553116,Adult_num,6.6,0.8224951771884844,Food_cons_Ad,0.00012143352160018407,3.377893039324783e-05
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1319.1,3.9688880570618443,L2S_num_sum,1508.7555555555555,3.9768465700822944,L2S_num_max,1453.1333333333334,3.937691992426018,Adult_num,73.83333333333333,1.8055435512901623,Food_cons_Ad,1.3275278041319302e-05,4.694997279441525e-06
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1608.1882352941177,4.316455845872737,L2S_num_sum,1810.164705882353,4.633269261557181,L2S_num_max,1756.1764705882354,4.637418643214528,Adult_num,7.9411764705882355,0.3649001018952406,Food_cons_Ad,9.082262232435208e-05,3.7650833459662045e-05
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1812.4794520547946,5.2443747347117196,L2S_num_sum,2021.4246575342465,5.5714850024480445,L2S_num_max,1953.1780821917807,5.471955012025889,Adult_num,6.236111111111111,0.390363708036815,Food_cons_Ad,6.17829516089661e-05,2.721727249102121e-05
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1930.7794117647059,5.354912311105495,L2S_num_sum,2132.720588235294,5.747994481271874,L2S_num_max,2053.6911764705883,5.558779108480902,Adult_num,5.363636363636363,0.3163282674546262,Food_cons_Ad,8.413928941188354e-05,3.427133569719952e-05
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1961.5479452054794,5.888617386489262,L2S_num_sum,2138.4931506849316,5.865408336138804,L2S_num_max,2047.6712328767123,5.963041129394681,Adult_num,8.465753424657533,0.89094937473959,Food_cons_Ad,9.582542381999575e-05,2.8185475001343904e-05
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1342.095238095238,3.6946185550399995,L2S_num_sum,1531.4761904761904,3.745621892194604,L2S_num_max,1475.7738095238096,3.6244908317693523,Adult_num,76.36904761904762,1.821004791727097,Food_cons_Ad,1.3610767404863514e-05,5.138507222572166e-06
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1632.2168674698796,4.841054235404683,L2S_num_sum,1838.2530120481927,4.816279188026025,L2S_num_max,1783.987951807229,4.6889900484407745,Adult_num,11.204819277108435,0.534927316240143,Food_cons_Ad,8.27420182992012e-05,3.5028990446874666e-05
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1851.1818181818182,5.170329387141635,L2S_num_sum,2063.4805194805194,5.353294460631866,L2S_num_max,1991.0389610389611,5.370275954475579,Adult_num,7.441558441558442,0.5669447523216588,Food_cons_Ad,0.00010888613923890811,5.257243974729699e-05
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1971.5,5.243619804509505,L2S_num_sum,2175.2714285714287,5.416175506137157,L2S_num_max,2090.6,5.246448073821407,Adult_num,6.5285714285714285,0.3499313322591416,Food_cons_Ad,6.338223782227721e-05,4.2528225371842164e-05
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,1993.2068965517242,6.662949294227964,L2S_num_sum,2175.155172413793,6.060483695880439,L2S_num_max,2077.7586206896553,5.874226743455814,Adult_num,9.68421052631579,1.0743529540543177,Food_cons_Ad,0.00011632702877873455,4.752770743249238e-05
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,1358.4347826086957,3.9128191792167653,L2S_num_sum,1551.2065217391305,4.09556581573852,L2S_num_max,1493.6739130434783,4.059669277541329,Adult_num,79.1195652173913,1.6460468498910947,Food_cons_Ad,9.427371362676028e-06,2.4546952577995847e-06
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,1648.3411764705882,5.384971122404007,L2S_num_sum,1857.164705882353,5.30862220961111,L2S_num_max,1803.5764705882352,5.147117886815981,Adult_num,10.8,0.49642983092357823,Food_cons_Ad,6.733836687625734e-05,2.950277434243971e-05
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1865.6835443037974,5.417959253672506,L2S_num_sum,2082.6708860759495,5.855578806103731,L2S_num_max,2010.113924050633,5.407658847435496,Adult_num,7.227848101265823,0.454680790149599,Food_cons_Ad,8.888664427665968e-05,5.208892746994057e-05
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,1983.5833333333333,5.5298220518279475,L2S_num_sum,2188.1111111111113,5.453658646025541,L2S_num_max,2099.6111111111113,5.1225801782053395,Adult_num,7.736111111111111,0.5502855481381046,Food_cons_Ad,0.00017575313754703164,0.00010689819394093725
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,2003.391304347826,6.598755255768671,L2S_num_sum,2185.927536231884,5.73309884383553,L2S_num_max,2088.246376811594,5.847027129766372,Adult_num,10.782608695652174,1.1906622995276048,Food_cons_Ad,0.0001351170230743979,5.332030420765564e-05
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1367.2173913043478,3.7509618478825595,L2S_num_sum,1561.6304347826087,4.049317255048856,L2S_num_max,1502.9130434782608,4.186087466659861,Adult_num,83.0,2.2622496614690895,Food_cons_Ad,1.68135484794155e-05,5.615049025779765e-06
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,1657.1829268292684,4.716188654592739,L2S_num_sum,1865.0243902439024,5.183590477730457,L2S_num_max,1811.6707317073171,4.736763992003784,Adult_num,11.914634146341463,0.49270536081128197,Food_cons_Ad,0.00012928966440241407,7.18780098799428e-05
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,1881.3333333333333,5.451913734035358,L2S_num_sum,2093.5733333333333,4.8609558001787345,L2S_num_max,2020.4666666666667,4.610342205873143,Adult_num,9.493333333333334,1.3396750087723248,Food_cons_Ad,6.501213238416844e-05,2.2448791547069246e-05
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,1993.2236842105262,5.394916342756115,L2S_num_sum,2201.4473684210525,4.775132761517741,L2S_num_max,2110.065789473684,4.608129183371177,Adult_num,7.368421052631579,0.6635476437535835,Food_cons_Ad,6.540238882856494e-05,3.051792207579954e-05
24,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,2013.159420289855,7.35245965039312,L2S_num_sum,2198.376811594203,6.882713109537489,L2S_num_max,2097.8260869565215,6.728220412859182,Adult_num,9.507246376811594,0.8003151522269035,Food_cons_Ad,8.55456253047223e-05,2.9094465064776443e-05
25,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,1363.6777777777777,4.20993497619793,L2S_num_sum,1562.8333333333333,4.364830788842903,L2S_num_max,1506.1777777777777,4.30795153018942,Adult_num,82.67777777777778,2.0922440316761186,Food_cons_Ad,1.7410511962084954e-05,8.135865818514626e-06
26,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,1655.3417721518988,4.70826567699304,L2S_num_sum,1870.632911392405,4.864845751448966,L2S_num_max,1816.240506329114,5.241001784449255,Adult_num,13.329113924050633,0.48533225049924783,Food_cons_Ad,9.451420779417547e-05,4.954640268520153e-05
27,m2,0.900099,s_fed,0.6,L2S_num_last_timepoint,1887.5616438356165,6.039506740387656,L2S_num_sum,2106.3150684931506,6.237708666126823,L2S_num_max,2030.5616438356165,5.924402823991376,Adult_num,7.904109589041096,0.412035626517479,Food_cons_Ad,0.00010959319209110881,5.8990155459408566e-05
28,m2,0.8500989999999999,s_fed,0.6,L2S_num_last_timepoint,2006.1081081081081,5.70730507320707,L2S_num_sum,2214.4594594594596,5.482603134496618,L2S_num_max,2122.162162162162,5.158718425806157,Adult_num,7.851351351351352,0.5158295556501236,Food_cons_Ad,8.171510820433828e-05,3.432851358357301e-05
29,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,2029.4333333333334,6.357937637167949,L2S_num_sum,2208.4666666666667,5.921018134061022,L2S_num_max,2106.25,6.197166520382999,Adult_num,15.983333333333333,2.1957189557363748,Food_cons_Ad,0.00016312719375773338,5.1741654938642515e-05
30,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,1374.4888888888888,3.527641675591768,L2S_num_sum,1570.7777777777778,3.6795747521281346,L2S_num_max,1512.8555555555556,3.575389631076628,Adult_num,85.64444444444445,2.6799906418637325,Food_cons_Ad,2.444382717608141e-05,1.0732618264987007e-05
31,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,1668.4767441860465,4.740624753028329,L2S_num_sum,1885.0697674418604,5.033371281385079,L2S_num_max,1828.0697674418604,4.690672139005539,Adult_num,11.906976744186046,0.5229684573478387,Food_cons_Ad,5.1816873311280015e-05,2.7140149406887694e-05
32,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,1899.8292682926829,4.870834020207273,L2S_num_sum,2117.9268292682927,4.796075772416034,L2S_num_max,2041.0731707317073,4.992731256368122,Adult_num,9.439024390243903,0.5387980983993785,Food_cons_Ad,0.00011904461287052636,5.9059050046824525e-05
33,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,2011.974358974359,5.554979776681349,L2S_num_sum,2216.525641025641,4.896930486689253,L2S_num_max,2124.2179487179487,4.494739124669377,Adult_num,9.666666666666666,0.5749420236496289,Food_cons_Ad,9.72049131260797e-05,2.825489167647647e-05
34,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,2041.765625,5.298563287388975,L2S_num_sum,2227.140625,6.16384536440843,L2S_num_max,2118.78125,6.163909806460713,Adult_num,15.515625,3.0607273123078995,Food_cons_Ad,0.00031276690873819284,0.00015099544122982661
35,m2,0.990099,s_fed,0.8,L2S_num_last_timepoint,1372.842105263158,4.011163475558392,L2S_num_sum,1573.1684210526316,4.5518698428693085,L2S_num_max,1518.2631578947369,4.5425501203662435,Adult_num,88.63157894736842,2.0284125508085085,Food_cons_Ad,2.0156617818293027e-05,8.027822389819492e-06
36,m2,0.950099,s_fed,0.8,L2S_num_last_timepoint,1669.8148148148148,4.4742097416271545,L2S_num_sum,1886.6543209876543,4.6881503003674645,L2S_num_max,1831.320987654321,4.551991395732101,Adult_num,15.197530864197532,0.5663996519838387,Food_cons_Ad,0.00012090603772632004,5.108656064555127e-05
37,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,1893.8641975308642,5.519319410495086,L2S_num_sum,2113.8518518518517,5.3587102024921585,L2S_num_max,2041.283950617284,4.83886128860292,Adult_num,10.0,0.4772607021092118,Food_cons_Ad,0.000103364393155055,4.8149994467122836e-05
38,m2,0.8500989999999999,s_fed,0.8,L2S_num_last_timepoint,2036.2533333333333,5.898361150715025,L2S_num_sum,2241.9066666666668,5.571296235324572,L2S_num_max,2141.2933333333335,5.751357797643659,Adult_num,11.08,1.03988218320873,Food_cons_Ad,0.00015803796718420084,5.5680407389124905e-05
39,m2,0.800099,s_fed,0.8,L2S_num_last_timepoint,2065.5172413793102,7.80739258234476,L2S_num_sum,2241.7413793103447,6.908159091653027,L2S_num_max,2126.0689655172414,6.4216560250006705,Adult_num,19.03448275862069,2.0804982064880195,Food_cons_Ad,0.00020308459233798316,7.308051506693417e-05
40,m2,0.990099,s_fed,0.9,L2S_num_last_timepoint,1365.3191489361702,3.703220780194911,L2S_num_sum,1563.8191489361702,3.7749236650193705,L2S_num_max,1506.968085106383,3.754428548872428,Adult_num,91.7127659574468,2.242077097145857,Food_cons_Ad,1.1855096694793725e-05,7.141295792147205e-06
41,m2,0.950099,s_fed,0.9,L2S_num_last_timepoint,1670.1898734177216,4.815487966838763,L2S_num_sum,1890.493670886076,5.091052585565296,L2S_num_max,1834.2151898734178,4.891509474786555,Adult_num,16.72151898734177,1.0344498855334756,Food_cons_Ad,0.00011738520311536143,4.234107380355468e-05
