,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.11346417180223359
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.11328033744513422
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.1019017541839312
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.08287571914504786
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.06145482414618821
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.12008156040528277
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.11988137623725428
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.1082653545340326
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.0869289337002436
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.06607765921533135
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.12136316543139763
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.12063389765851404
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.10851014435988997
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.09097361619794991
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.06308293056882894
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.12259801144197836
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.12178872316299932
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.10976897268246553
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.09246069012873687
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.06331507481229144
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.12409842942264485
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.12081650347011422
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.1069804281522452
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.08627599555817121
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.06111857382320404
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.12208628362122188
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.12036435057793808
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.10727810583267723
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.08695208099635947
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.06251307003251569
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.12338104020305775
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.12002694885143386
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.1048452718147651
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.08545969445756126
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.05792084440346104
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.12434313288197478
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.11863589629705855
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.10445426402337898
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.07792445186290957
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.058861360247068714
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.12324298506948653
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.12228274219905227
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.10364744327005841
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.07988416236267347
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.058199624113448624
