,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,538.2,2.370553857858695,L2S_num_max,520.3,2.426263394074974,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1.0769230769230769,0.07692307692307693,L2S_num_sum,623.1084337349398,2.653404604311125,L2S_num_max,604.6265060240963,2.509032219996303,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1.4242424242424243,0.13077785228509142,L2S_num_sum,685.890243902439,2.6237516839431603,L2S_num_max,668.5487804878048,2.5612727634776364,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,2.2264150943396226,0.2729209700677657,L2S_num_sum,700.8961038961039,3.3787252252143563,L2S_num_max,682.8311688311688,3.2429745611984866,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,5.492063492063492,0.5688054945824511,L2S_num_sum,701.5147058823529,3.4589967846748655,L2S_num_max,686.9117647058823,3.2023322886561902,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1.2,0.13333333333333333,L2S_num_sum,583.4111111111112,2.3574407103324346,L2S_num_max,565.0555555555555,2.233965538061458,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,2.0491803278688523,0.1351506536603022,L2S_num_sum,674.5730337078652,2.7850234061752857,L2S_num_max,663.8876404494382,2.7756344553610317,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,3.831168831168831,0.3246548182177524,L2S_num_sum,748.4024390243902,2.9083076633410823,L2S_num_max,737.5975609756098,2.771964635816168,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,9.076923076923077,1.0355014792888846,L2S_num_sum,774.7910447761194,3.659929914669852,L2S_num_max,765.7910447761194,3.386896912820057,Adult_num,1.25,0.25,Food_cons_Ad,0.0,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,17.413793103448278,1.9343481205296589,L2S_num_sum,768.1551724137931,4.180139263400975,L2S_num_max,761.1206896551724,4.057815503238458,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1.2,0.13333333333333333,L2S_num_sum,593.9569892473119,2.2919209886588456,L2S_num_max,575.6021505376344,2.2565752340742944,Adult_num,1.2777777777777777,0.13541404807255336,Food_cons_Ad,0.0,0.0
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,2.3098591549295775,0.17670303760633452,L2S_num_sum,694.2380952380952,3.2194822106973757,L2S_num_max,684.297619047619,3.0999222577330463,Adult_num,1.3333333333333333,0.3333333333333333,Food_cons_Ad,0.0,0.0
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,5.8076923076923075,0.44176623535063003,L2S_num_sum,766.7341772151899,3.515889136973138,L2S_num_max,756.7341772151899,3.2604516416815756,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,11.478260869565217,1.3942716652100395,L2S_num_sum,795.8695652173913,3.4679087209186026,L2S_num_max,786.695652173913,3.3738566847403466,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,26.295081967213115,2.0418228572746253,L2S_num_sum,788.311475409836,3.198491873409384,L2S_num_max,782.8688524590164,2.8727545671687835,Adult_num,1.1428571428571428,0.14285714285714285,Food_cons_Ad,0.0,0.0
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,1.2352941176470589,0.13637674258081917,L2S_num_sum,601.056179775281,2.5987818093061286,L2S_num_max,583.5842696629213,2.5668691849919223,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,3.8656716417910446,0.3487365075392377,L2S_num_sum,700.025,3.1016520199991096,L2S_num_max,689.5875,2.7703044290739665,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,6.65,0.4339617319650737,L2S_num_sum,773.5308641975308,2.8740584298076617,L2S_num_max,763.0123456790124,2.7516265575267607,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,13.920634920634921,0.9814723955030288,L2S_num_sum,799.7777777777778,4.251890001392901,L2S_num_max,791.3015873015873,3.8814112461801624,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,39.63157894736842,3.950479141884978,L2S_num_sum,796.421052631579,3.9658589483564346,L2S_num_max,790.3859649122807,3.69978953424683,Adult_num,1.0833333333333333,0.08333333333333333,Food_cons_Ad,0.0,0.0
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1.28,0.12274635093014648,L2S_num_sum,609.5977011494252,2.9614136041166454,L2S_num_max,591.4137931034483,2.8241971853638583,Adult_num,1.2173913043478262,0.0879391124952055,Food_cons_Ad,0.0,0.0
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,3.3098591549295775,0.31628601101358744,L2S_num_sum,707.3164556962025,3.3364580114624087,L2S_num_max,697.7848101265823,3.29111552184797,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,9.225,0.8366552985594456,L2S_num_sum,777.425,3.3446904361874883,L2S_num_max,767.95,3.2734499665558197,Adult_num,1.1428571428571428,0.14285714285714285,Food_cons_Ad,0.0,0.0
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,22.46153846153846,2.4949294104511854,L2S_num_sum,813.2435897435897,3.4679535652237448,L2S_num_max,802.1153846153846,3.4087203193468456,Adult_num,1.3,0.21343747458109494,Food_cons_Ad,0.0005282694881442387,0.0
24,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,69.66666666666667,8.353615556589364,L2S_num_sum,799.1449275362319,3.4960259598070578,L2S_num_max,790.1304347826087,3.4006363831670234,Adult_num,1.4736842105263157,0.23406428182677771,Food_cons_Ad,0.0,0.0
25,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,1.28,0.12274635093014648,L2S_num_sum,609.0898876404494,2.73859602428477,L2S_num_max,589.7303370786517,2.7346826664618966,Adult_num,1.12,0.0879393730551528,Food_cons_Ad,0.0,0.0
26,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,5.988505747126437,0.7843521534922528,L2S_num_sum,716.7528089887641,2.771990767266207,L2S_num_max,704.7191011235955,2.6913961182598714,Adult_num,1.1666666666666667,0.1123666437438737,Food_cons_Ad,0.0001262594378929825,0.0
27,m2,0.900099,s_fed,0.6,L2S_num_last_timepoint,14.702702702702704,1.5313253485505822,L2S_num_sum,785.6621621621622,3.5398130705224773,L2S_num_max,774.6081081081081,3.375972857032591,Adult_num,1.3,0.21343747458109494,Food_cons_Ad,0.0,0.0
28,m2,0.8500989999999999,s_fed,0.6,L2S_num_last_timepoint,36.529411764705884,4.403559827229661,L2S_num_sum,814.9852941176471,3.3060519071744596,L2S_num_max,801.1764705882352,3.1699686324982905,Adult_num,1.1428571428571428,0.10432810619146021,Food_cons_Ad,0.0,0.0
29,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,102.31666666666666,13.805601329180258,L2S_num_sum,805.7666666666667,3.766741662170262,L2S_num_max,792.85,3.3462032620847224,Adult_num,1.3448275862068966,0.11399444793503583,Food_cons_Ad,0.0001984798363677685,0.00019851111796493135
30,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,1.5625,0.17353941171778484,L2S_num_sum,620.7471264367816,2.6695996829992725,L2S_num_max,602.0229885057471,2.5940206887634414,Adult_num,1.5666666666666667,0.17735822139759413,Food_cons_Ad,0.0,0.0
31,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,10.024691358024691,2.9981977770111636,L2S_num_sum,723.9753086419753,3.2356986054993198,L2S_num_max,713.641975308642,3.3280656823138046,Adult_num,1.1666666666666667,0.16666666666666666,Food_cons_Ad,0.0,0.0
32,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,21.642857142857142,1.9519100073320148,L2S_num_sum,792.6428571428571,4.022145514532872,L2S_num_max,781.6285714285714,3.6780458528238476,Adult_num,1.3333333333333333,0.15936381457791912,Food_cons_Ad,0.0,0.0
33,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,57.56716417910448,5.289118390780709,L2S_num_sum,804.75,12.510265758229425,L2S_num_max,777.5217391304348,16.583350259759754,Adult_num,1.3333333333333333,0.1509702712192794,Food_cons_Ad,0.0,0.0
34,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,178.8840579710145,19.142303017263227,L2S_num_sum,801.3857142857142,12.23019873172347,L2S_num_max,784.5285714285715,11.984025278477377,Adult_num,2.2195121951219514,0.3248117562188742,Food_cons_Ad,0.00012726951339612637,0.0
35,m2,0.990099,s_fed,0.8,L2S_num_last_timepoint,2.0869565217391304,0.5124781950884192,L2S_num_sum,619.829268292683,2.7183233446551553,L2S_num_max,601.4634146341464,2.6456486020880714,Adult_num,1.4333333333333333,0.14919965280947353,Food_cons_Ad,0.0,0.0
36,m2,0.950099,s_fed,0.8,L2S_num_last_timepoint,15.132530120481928,3.159664011100483,L2S_num_sum,700.0930232558139,14.763670684066764,L2S_num_max,688.8604651162791,14.479195535757777,Adult_num,1.2692307692307692,0.11842157167954347,Food_cons_Ad,0.0,0.0
37,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,41.875,5.722661343125353,L2S_num_sum,784.5731707317074,14.008998597352837,L2S_num_max,757.6626506024096,16.39196528011424,Adult_num,1.5172413793103448,0.21415827703728238,Food_cons_Ad,0.00012979470215398602,0.00015646218427329642
38,m2,0.8500989999999999,s_fed,0.8,L2S_num_last_timepoint,109.56164383561644,13.594082593004293,L2S_num_sum,829.5616438356165,3.737993783723761,L2S_num_max,810.3287671232877,3.6589299237142625,Adult_num,2.0714285714285716,0.25134448493620865,Food_cons_Ad,0.0008267467993232495,0.0008468283787418318
39,m2,0.800099,s_fed,0.8,L2S_num_last_timepoint,225.89830508474577,18.301068351719046,L2S_num_sum,787.6229508196722,19.025366499911918,L2S_num_max,764.9016393442623,18.480645686299262,Adult_num,2.6315789473684212,0.3465354900275277,Food_cons_Ad,0.0005211989596222318,0.00041859889574572174
40,m2,0.990099,s_fed,0.9,L2S_num_last_timepoint,3.0338983050847457,0.7384276112466152,L2S_num_sum,609.7222222222222,7.362218016792627,L2S_num_max,591.3111111111111,7.109569511427105,Adult_num,1.7291666666666667,0.13559555832457143,Food_cons_Ad,0.0,0.0
41,m2,0.950099,s_fed,0.9,L2S_num_last_timepoint,33.65060240963855,8.791800098220511,L2S_num_sum,719.9404761904761,9.197525659281883,L2S_num_max,706.8928571428571,8.946901723316552,Adult_num,2.4,0.37840887583528526,Food_cons_Ad,5.0503775157193e-06,0.0
42,m2,0.900099,s_fed,0.9,L2S_num_last_timepoint,77.3875,9.901324769916751,L2S_num_sum,807.0625,3.2539335373037157,L2S_num_max,790.8,3.0858189319875295,Adult_num,1.7560975609756098,0.20888930376029563,Food_cons_Ad,0.00101007550314386,0.0
43,m2,0.8500989999999999,s_fed,0.9,L2S_num_last_timepoint,174.13846153846154,18.22686727960684,L2S_num_sum,805.3432835820895,17.828350778167426,L2S_num_max,783.4029850746268,17.336691126182505,Adult_num,2.4716981132075473,0.29828218098903836,Food_cons_Ad,0.00043601592552376623,0.00026514137192072744
44,m2,0.800099,s_fed,0.9,L2S_num_last_timepoint,337.3,22.19356678814068,L2S_num_sum,823.05,3.531650675983561,L2S_num_max,789.4166666666666,3.6348355107497166,Adult_num,3.3076923076923075,0.3324329410353552,Food_cons_Ad,0.00044632711295169314,0.00022883186100194626
