,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.188888888888889,0.075607311347512,Food_cons_Ad,0.0040966978948343055,0.0004408126199295016
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.658536585365854,0.11004845801759865,Food_cons_Ad,0.003116797370847373,0.0003630096771242965
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.0,0.10633485251477835,Food_cons_Ad,0.0024255279748827893,0.00029861217857180114
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,1.5614035087719298,0.09371724610670798,Food_cons_Ad,0.002087893403365235,0.0002654817199929261
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.3095238095238095,0.07219871305887661,Food_cons_Ad,0.001958937224208303,0.00027304242978195555
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,4.155555555555556,0.08197181561112662,Food_cons_Ad,0.004231834774093808,0.00045572627713427353
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,2.955056179775281,0.1106094551696144,Food_cons_Ad,0.0034374685238058623,0.00038068408982801883
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.8666666666666667,0.09169737405405023,Food_cons_Ad,0.0025942355240436937,0.0003065556126515489
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.48,0.082015429110899,Food_cons_Ad,0.0019836795108126638,0.00026895235051111897
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.2162162162162162,0.07879664722763922,Food_cons_Ad,0.001926427654313314,0.00029553500958527033
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,4.043478260869565,0.09000855121856796,Food_cons_Ad,0.004137138928554264,0.00044043382532585085
