,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,190.2111111111111,3.739003667500092,L2S_num_sum,192.56666666666666,3.775109030182148,L2S_num_max,190.2111111111111,3.739003667500092,Adult_num,575.3777777777777,4.735911567109345,Food_cons_Ad,0.0681351144331372,0.007294528889711607
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,140.10843373493975,4.04972080854352,L2S_num_sum,141.6144578313253,4.098365582549037,L2S_num_max,140.10843373493975,4.04972080854352,Adult_num,378.8072289156627,5.4790884975898315,Food_cons_Ad,0.07245987155612171,0.008058417338701924
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,99.8170731707317,4.35762519438889,L2S_num_sum,100.6951219512195,4.391236003196528,L2S_num_max,99.8170731707317,4.35762519438889,Adult_num,258.6219512195122,5.691418397346416,Food_cons_Ad,0.06019861533430112,0.006780971447498103
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,61.81818181818182,3.2777407107684926,L2S_num_sum,62.41558441558441,3.312157365627267,L2S_num_max,61.83116883116883,3.27469860015754,Adult_num,181.11688311688312,4.976979611295956,Food_cons_Ad,0.04245797282437771,0.005076922102619199
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,36.80882352941177,2.4419743082029455,L2S_num_sum,37.19117647058823,2.471279926376866,L2S_num_max,36.80882352941177,2.4419743082029455,Adult_num,128.11764705882354,4.570419136694045,Food_cons_Ad,0.028896908426257802,0.003689090479700513
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,213.9777777777778,4.033690137366661,L2S_num_sum,216.86666666666667,4.109828055003989,L2S_num_max,213.9777777777778,4.033690137366661,Adult_num,564.0444444444445,6.042234027057426,Food_cons_Ad,0.06426190135490406,0.006865696220234699
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,187.02247191011236,4.57602273235281,L2S_num_sum,189.02247191011236,4.6120145959571985,L2S_num_max,187.02247191011236,4.57602273235281,Adult_num,391.64044943820227,5.04975871931947,Food_cons_Ad,0.06354666449519349,0.006826513149996307
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,128.02439024390245,4.95927332711953,L2S_num_sum,129.3170731707317,5.028939977034606,L2S_num_max,128.02439024390245,4.95927332711953,Adult_num,271.390243902439,4.636492852724974,Food_cons_Ad,0.05177972224155463,0.005858099918349274
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,79.26865671641791,4.582357673691479,L2S_num_sum,80.04477611940298,4.630803244199235,L2S_num_max,79.26865671641791,4.582357673691479,Adult_num,199.65671641791045,5.595499267116977,Food_cons_Ad,0.03342870506436028,0.00429110859370454
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,58.3448275862069,4.151585657911634,L2S_num_sum,58.63793103448276,4.175063404531539,L2S_num_max,58.3448275862069,4.151585657911634,Adult_num,159.1206896551724,5.287618519762038,Food_cons_Ad,0.023637612773623792,0.0033589109622378373
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,240.65591397849462,4.608326676797975,L2S_num_sum,243.98924731182797,4.689456174309102,L2S_num_max,240.65591397849462,4.608326676797975,Adult_num,568.7096774193549,6.792946948714584,Food_cons_Ad,0.06202951864200236,0.006549573960809372
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,200.5952380952381,5.315656279092746,L2S_num_sum,202.9047619047619,5.3951599356102875,L2S_num_max,200.5952380952381,5.315656279092746,Adult_num,387.26190476190476,5.193781285460412,Food_cons_Ad,0.06082120340876433,0.006715682968651351
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,138.77215189873417,6.576663210409298,L2S_num_sum,139.65822784810126,6.607188900911659,L2S_num_max,138.77215189873417,6.576663210409298,Adult_num,272.39240506329116,5.646500316990093,Food_cons_Ad,0.04751531974483447,0.005475293335850031
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,86.26086956521739,5.144238874218259,L2S_num_sum,86.69565217391305,5.192964630024908,L2S_num_max,86.26086956521739,5.144238874218259,Adult_num,210.08695652173913,5.851448153632054,Food_cons_Ad,0.03192776935438243,0.004031350415992574
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,47.278688524590166,3.927285186115532,L2S_num_sum,47.68852459016394,3.9387066879313943,L2S_num_max,47.278688524590166,3.927285186115532,Adult_num,154.47540983606558,5.7920525235640925,Food_cons_Ad,0.01766630334306014,0.0024705633897568204
