,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.455555555555556,0.05946308060749632,Food_cons_Ad,0.0009811035813951483,0.00010993970184152274
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.927710843373494,0.09196827783940154,Food_cons_Ad,0.0009757329360369687,0.00012607086550989064
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.4878048780487805,0.11542297798941382,Food_cons_Ad,0.0009761117143506477,0.00014370027730041228
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.0,0.10640494030829264,Food_cons_Ad,0.0009689731999774675,0.0001959555834444914
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,2.985294117647059,0.10784147443313263,Food_cons_Ad,0.000980367400110217,0.0002468855301254953
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,4.322222222222222,0.07211410326408052,Food_cons_Ad,0.000997083406984672,0.00011255162881393945
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,3.943820224719101,0.09229724840854692,Food_cons_Ad,0.00101007550314386,0.00012248952302065075
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,3.3658536585365852,0.10907648670730681,Food_cons_Ad,0.00101007550314386,0.00015227445773012834
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,2.8805970149253732,0.12313261514919077,Food_cons_Ad,0.00101007550314386,0.00022041632263775874
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,2.9482758620689653,0.12880016315399498,Food_cons_Ad,0.00101007550314386,0.000225859520608298
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,4.387096774193548,0.08237966426697574,Food_cons_Ad,0.0009949982785603469,0.00011118598058161657
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.9404761904761907,0.10351148349989187,Food_cons_Ad,0.0009784601398954572,0.00012898790826650823
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,3.4050632911392404,0.12419031805889308,Food_cons_Ad,0.001000545660353329,0.00014942280303256944
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,3.028985507246377,0.10722218109126624,Food_cons_Ad,0.00101007550314386,0.00020618059044077956
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,2.5483870967741935,0.12314712270784443,Food_cons_Ad,0.00101007550314386,0.0002525186207228345
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.584269662921348,0.06930449159079866,Food_cons_Ad,0.000964277491507196,0.00010647810815841559
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,3.75,0.10893616758264876,Food_cons_Ad,0.0009414821939758179,0.00013066369303201634
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.5555555555555554,0.0878410461157883,Food_cons_Ad,0.0009879801015125881,0.00014486664035952396
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.126984126984127,0.1096754591745236,Food_cons_Ad,0.0009338806771458341,0.00020448346521244993
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,2.5789473684210527,0.11990850841008206,Food_cons_Ad,0.0010025630665892276,0.00025896939619895787
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1.5,0.5,L2S_num_sum,1.5,0.5,L2S_num_max,1.5,0.5,Adult_num,4.379310344827586,0.08049794794395443,Food_cons_Ad,0.0009057052964076154,0.00010582406568622493
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.9367088607594938,0.1071021803573236,Food_cons_Ad,0.0008607767240125008,0.00011457201883088982
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,3.275,0.10520474311875651,Food_cons_Ad,0.0008806415422409968,0.0001768212542459342
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.08974358974359,0.10824470224019929,Food_cons_Ad,0.0009116105566822155,0.00017900893375837428
24,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,1.3333333333333333,0.3333333333333333,L2S_num_sum,1.3333333333333333,0.3333333333333333,L2S_num_max,1.3333333333333333,0.3333333333333333,Adult_num,2.550724637681159,0.11776591843475659,Food_cons_Ad,0.0008843211030024494,0.0002768000544726768
25,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.213483146067416,0.09245255265502914,Food_cons_Ad,0.0008189248731708549,9.789707513011479e-05
26,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,1.2857142857142858,0.18442777839082938,L2S_num_sum,1.2857142857142858,0.18442777839082938,L2S_num_max,1.2857142857142858,0.18442777839082938,Adult_num,3.7045454545454546,0.10618182354961984,Food_cons_Ad,0.0007991090437458477,0.00011456294400331025
27,m2,0.900099,s_fed,0.6,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.2465753424657535,0.12758860280956966,Food_cons_Ad,0.0007350207205766409,0.00012326815949958875
28,m2,0.8500989999999999,s_fed,0.6,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.0294117647058822,0.1221165914685381,Food_cons_Ad,0.0007079463805304061,0.00016008343052796478
29,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.5833333333333335,0.11714992727865264,Food_cons_Ad,0.0007564688537391247,0.00023873297462645676
30,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,1.0909090909090908,0.09090909090909091,L2S_num_sum,1.0909090909090908,0.09090909090909091,L2S_num_max,1.0909090909090908,0.09090909090909091,Adult_num,4.0344827586206895,0.10900178391462294,Food_cons_Ad,0.0007455134194357952,9.513248270067392e-05
31,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,1.4444444444444444,0.17568209223157663,L2S_num_sum,1.4,0.16329931618554522,L2S_num_max,1.4444444444444444,0.17568209223157663,Adult_num,3.675,0.11497798358320935,Food_cons_Ad,0.0008232115350622459,0.0001278758777861278
32,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,1.1818181818181819,0.12196734422726127,L2S_num_sum,1.1818181818181819,0.12196734422726127,L2S_num_max,1.1818181818181819,0.12196734422726127,Adult_num,3.056338028169014,0.11504058236557592,Food_cons_Ad,0.0007346615826199675,0.00013357269173426269
33,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.909090909090909,0.12539405994354288,Food_cons_Ad,0.0008838160652508775,0.00017931181809254998
34,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,1.1,0.09999999999999999,L2S_num_sum,1.0909090909090908,0.09090909090909091,L2S_num_max,1.1,0.09999999999999999,Adult_num,2.557142857142857,0.11263035104944606,Food_cons_Ad,0.0006250347213454206,0.00019469110836872945
35,m2,0.990099,s_fed,0.8,L2S_num_last_timepoint,1.3125,0.11967838846954226,L2S_num_sum,1.3125,0.11967838846954226,L2S_num_max,1.3125,0.11967838846954226,Adult_num,3.9382716049382718,0.12588658305766287,Food_cons_Ad,0.0006353820536320384,8.951584881696193e-05
36,m2,0.950099,s_fed,0.8,L2S_num_last_timepoint,1.2941176470588236,0.11391127488845347,L2S_num_sum,1.2941176470588236,0.11391127488845347,L2S_num_max,1.2941176470588236,0.11391127488845347,Adult_num,3.2906976744186047,0.11796992251530658,Food_cons_Ad,0.000704313664395566,0.00010503126758038467
37,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,1.1111111111111112,0.07622159339667062,L2S_num_sum,1.1111111111111112,0.07622159339667062,L2S_num_max,1.1111111111111112,0.07622159339667062,Adult_num,2.951219512195122,0.11232727249898487,Food_cons_Ad,0.0006071351201923397,0.00011783963901466344
38,m2,0.8500989999999999,s_fed,0.8,L2S_num_last_timepoint,1.1363636363636365,0.0748867700952649,L2S_num_sum,1.1363636363636365,0.0748867700952649,L2S_num_max,1.1363636363636365,0.0748867700952649,Adult_num,2.7857142857142856,0.1219117169341026,Food_cons_Ad,0.0006479634352667861,0.0001515012315557151
39,m2,0.800099,s_fed,0.8,L2S_num_last_timepoint,1.4166666666666667,0.1486470975026408,L2S_num_sum,1.4166666666666667,0.1486470975026408,L2S_num_max,1.4166666666666667,0.1486470975026408,Adult_num,2.310344827586207,0.12101330728253834,Food_cons_Ad,0.0007494760233327442,0.0002777095578358475
40,m2,0.990099,s_fed,0.9,L2S_num_last_timepoint,1.3157894736842106,0.10956136839295433,L2S_num_sum,1.3157894736842106,0.10956136839295433,L2S_num_max,1.3157894736842106,0.10956136839295433,Adult_num,3.911111111111111,0.11133560342663584,Food_cons_Ad,0.0005668251333366117,7.95674707350365e-05
41,m2,0.950099,s_fed,0.9,L2S_num_last_timepoint,1.2592592592592593,0.08594360757264022,L2S_num_sum,1.2592592592592593,0.08594360757264022,L2S_num_max,1.2592592592592593,0.08594360757264022,Adult_num,3.144578313253012,0.14045445960169678,Food_cons_Ad,0.000589592725902415,0.00010068192206068196
42,m2,0.900099,s_fed,0.9,L2S_num_last_timepoint,1.1363636363636365,0.07488677009526491,L2S_num_sum,1.1363636363636365,0.07488677009526491,L2S_num_max,1.1363636363636365,0.07488677009526491,Adult_num,2.8860759493670884,0.1395352579424725,Food_cons_Ad,0.0004472614327921012,9.501755104862255e-05
43,m2,0.8500989999999999,s_fed,0.9,L2S_num_last_timepoint,1.1764705882352942,0.0953050102707038,L2S_num_sum,1.1666666666666667,0.0903876907577734,L2S_num_max,1.1666666666666667,0.0903876907577734,Adult_num,2.4285714285714284,0.12125450612513598,Food_cons_Ad,0.0005266445840739639,0.00014179927579770785
44,m2,0.800099,s_fed,0.9,L2S_num_last_timepoint,1.1111111111111112,0.07622159339667062,L2S_num_sum,1.1111111111111112,0.07622159339667062,L2S_num_max,1.1111111111111112,0.07622159339667062,Adult_num,2.293103448275862,0.12543601075731695,Food_cons_Ad,0.000703944927575644,0.00022874328119226633
