,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,517.1666666666666,2.4060499069650434,L2S_num_sum,539.7666666666667,2.3983478499767585,L2S_num_max,520.2333333333333,2.427631717395755,Adult_num,452.6777777777778,3.301943126241468,Food_cons_Ad,0.00038416155698547553,6.493764194246988e-05
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,601.4457831325301,2.665131286784993,L2S_num_sum,625.4698795180723,2.890007171019597,L2S_num_max,602.4216867469879,2.635185442463272,Adult_num,139.06024096385542,4.798751839554601,Food_cons_Ad,0.0009640014566992496,0.00014277535740474416
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,645.9878048780488,4.159406281551158,L2S_num_sum,666.1951219512196,4.532277064374331,L2S_num_max,646.109756097561,4.158157747117461,Adult_num,112.92682926829268,6.345938591871586,Food_cons_Ad,0.0028017523578180155,0.0004847682196566741
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,604.6493506493506,9.829228217546891,L2S_num_sum,621.9480519480519,10.392072930994507,L2S_num_max,604.6623376623377,9.83016425700799,Adult_num,134.4805194805195,6.479227293891552,Food_cons_Ad,0.00798615540667509,0.0013562950960192865
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,505.0882352941176,14.336629769861705,L2S_num_sum,516.9264705882352,14.789128190408658,L2S_num_max,505.0882352941176,14.336629769861705,Adult_num,156.83823529411765,4.9610250175553645,Food_cons_Ad,0.016373947776125677,0.0025096881708907286
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,562.3777777777777,2.2502921312796986,L2S_num_sum,587.0,2.332370052633581,L2S_num_max,564.8888888888889,2.239272913722989,Adult_num,443.8,3.4317748544572964,Food_cons_Ad,0.0007149498061343722,0.00010288517699634384
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,659.561797752809,2.897462657380444,L2S_num_sum,684.6741573033707,2.921765704448291,L2S_num_max,660.2022471910112,2.908248798920951,Adult_num,135.5505617977528,4.509863530000952,Food_cons_Ad,0.0011216418659852963,0.00019038276298299445
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,705.9268292682926,5.446429052803514,L2S_num_sum,728.5243902439024,5.779815817584681,L2S_num_max,705.9634146341464,5.44752540230127,Adult_num,121.13414634146342,5.824383693279554,Food_cons_Ad,0.003136296755255626,0.0005544646725825824
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,648.3283582089553,15.23705919427893,L2S_num_sum,664.7611940298508,15.842652491620754,L2S_num_max,648.3283582089553,15.23705919427893,Adult_num,144.53731343283582,6.300995605184758,Food_cons_Ad,0.008361736681607996,0.0015299666487505969
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,554.3103448275862,17.642963819925804,L2S_num_sum,567.4310344827586,18.2082148427851,L2S_num_max,554.3103448275862,17.642963819925804,Adult_num,155.5344827586207,5.696562655166321,Food_cons_Ad,0.013654009085455,0.0022499162593300264
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,572.0,2.3537145004246196,L2S_num_sum,598.0752688172043,2.4176592676667195,L2S_num_max,574.7204301075269,2.3454254357893274,Adult_num,441.6666666666667,4.05756651627207,Food_cons_Ad,0.0007317008902937234,0.00013401631618105496
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,676.3452380952381,3.607082265376895,L2S_num_sum,701.5714285714286,3.8012244650660794,L2S_num_max,676.797619047619,3.6366756995884675,Adult_num,144.16666666666666,5.381696773738502,Food_cons_Ad,0.001690403948056563,0.00031410094955994835
