,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,12.8,0.5874679580605356,L2S_num_sum,13.011111111111111,0.5947112822408707,L2S_num_max,17.677777777777777,0.5563901346779843,Adult_num,182.73333333333332,3.031371551483927,Food_cons_Ad,0.0855528227401665,0.009176679642607257
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,6.875,0.44592919628710764,L2S_num_sum,6.95,0.44964824508030443,L2S_num_max,12.265060240963855,0.6395901974948728,Adult_num,119.75903614457832,3.1561660569575127,Food_cons_Ad,0.06638807648462085,0.0075055788456087
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,4.154929577464789,0.34317014646693017,L2S_num_sum,4.267605633802817,0.354878473533425,L2S_num_max,8.481481481481481,0.47955454867798974,Adult_num,76.4390243902439,2.7946963126551982,Food_cons_Ad,0.05105243092530923,0.00596789566804453
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,2.423076923076923,0.20244760573165851,L2S_num_sum,2.4814814814814814,0.20602514338550187,L2S_num_max,5.783783783783784,0.40005102889531935,Adult_num,50.298701298701296,2.267113465134743,Food_cons_Ad,0.03971006897700668,0.004825579031900123
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1.9772727272727273,0.2119292144272091,L2S_num_sum,2.022222222222222,0.20959048307315212,L2S_num_max,4.369230769230769,0.33004168644718146,Adult_num,33.88235294117647,1.4475812243621629,Food_cons_Ad,0.029523155238206995,0.003845794421476149
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,8.522727272727273,0.5480985638712058,L2S_num_sum,8.738636363636363,0.5524937098470333,L2S_num_max,17.711111111111112,0.7775316179037746,Adult_num,180.1,3.792628700443232,Food_cons_Ad,0.09590331332822684,0.010278108100536894
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,5.654320987654321,0.45682765945209763,L2S_num_sum,5.765432098765432,0.4619041389973934,L2S_num_max,12.876404494382022,0.6545628769938632,Adult_num,127.10112359550561,3.431440171504967,Food_cons_Ad,0.08212274743941604,0.008953180674472417
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,2.9558823529411766,0.26372244396194067,L2S_num_sum,3.073529411764706,0.278995577477912,L2S_num_max,8.148148148148149,0.49163091869763303,Adult_num,74.91463414634147,2.8334370149217207,Food_cons_Ad,0.059865154920330295,0.006935259158087683
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,2.0384615384615383,0.1879506418903172,L2S_num_sum,2.0714285714285716,0.1987299051674431,L2S_num_max,4.4,0.35431161872544037,Adult_num,42.26865671641791,2.055712286037001,Food_cons_Ad,0.0453246507042073,0.005924330594313812
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1.6666666666666667,0.2423430599999899,L2S_num_sum,1.7142857142857142,0.24046440329433522,L2S_num_max,4.1,0.4618065678641318,Adult_num,32.44827586206897,1.910928296219631,Food_cons_Ad,0.03933014579046681,0.005514768445897014
