,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,444.8666666666667,2.542679389326124,L2S_num_sum,538.3111111111111,2.363245638666296,L2S_num_max,520.3,2.426263394074974,Adult_num,15.133333333333333,0.4508834440848464,Food_cons_Ad,4.2827201333299663e-05,3.7027211788201915e-05
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,540.2168674698795,2.441983183155628,L2S_num_sum,623.9397590361446,2.6620475261201597,L2S_num_max,604.6265060240963,2.509032219996303,Adult_num,2.269230769230769,0.17175209390637777,Food_cons_Ad,0.0003948272911177889,0.00018827965811841213
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,608.2682926829268,2.4932337692785533,L2S_num_sum,687.6341463414634,2.6407110921689463,L2S_num_max,668.5487804878048,2.5612727634776364,Adult_num,1.8979591836734695,0.14059185500299576,Food_cons_Ad,0.0002452463321633292,0.00013506477268118678
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,625.6363636363636,3.393729345288677,L2S_num_sum,704.2597402597403,3.348692249279361,L2S_num_max,682.8311688311688,3.2429745611984866,Adult_num,1.9090909090909092,0.12246823891901157,Food_cons_Ad,0.00039483851417893484,0.0001753891693934733
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,635.1470588235294,3.0803025336494154,L2S_num_sum,707.3970588235294,3.345953993070012,L2S_num_max,686.9117647058823,3.2023322886561902,Adult_num,2.206896551724138,0.16818777260548962,Food_cons_Ad,0.00033385966189207933,0.00010154109586227192
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,481.7,2.646951937003012,L2S_num_sum,583.8111111111111,2.357758433358582,L2S_num_max,565.0555555555555,2.233965538061458,Adult_num,17.288888888888888,0.5456088341122094,Food_cons_Ad,0.0005070579025782177,0.0007142365880082644
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,582.4157303370787,3.0083646152036168,L2S_num_sum,676.7752808988764,2.74605078158491,L2S_num_max,663.8876404494382,2.7756344553610317,Adult_num,3.6419753086419755,0.1845152491066064,Food_cons_Ad,0.0005631170930027019,0.000381981243691302
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,664.2439024390244,3.06958155406826,L2S_num_sum,753.0975609756098,2.8966234668336046,L2S_num_max,737.5975609756098,2.771964635816168,Adult_num,3.5584415584415585,0.22754109728732194,Food_cons_Ad,0.00022120653518850535,9.840204996595078e-05
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,700.3283582089553,3.380872317893216,L2S_num_sum,783.5373134328358,3.4747475892182966,L2S_num_max,765.7910447761194,3.386896912820057,Adult_num,3.6615384615384614,0.27759000885794044,Food_cons_Ad,0.00031476477866720535,0.00014217952748097669
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,700.4137931034483,4.44819848270463,L2S_num_sum,781.2413793103449,4.190077752234276,L2S_num_max,761.1206896551724,4.057815503238458,Adult_num,3.8035714285714284,0.255357710470716,Food_cons_Ad,0.0001848438170753264,8.615483257376589e-05
