,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.288888888888889,0.07939289685496012,Food_cons_Ad,0.0025350313824847297,0.0002734144007789676
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,3.441860465116279,0.10922516704973538,Food_cons_Ad,0.002338089888498235,0.0002601291020066104
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,2.616279069767442,0.11831998240201123,Food_cons_Ad,0.0020444961215396306,0.0002285638626966316
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,2.130434782608696,0.10710688839008281,Food_cons_Ad,0.0017805637550354257,0.00021514698895833652
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.6727272727272726,0.10068634985355247,Food_cons_Ad,0.001611407119348838,0.0002235506603093463
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.386363636363637,0.07823787205886565,Food_cons_Ad,0.002585758853656129,0.00028125008787330643
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.426829268292683,0.12026079235028049,Food_cons_Ad,0.0022950886310459024,0.00026190970249535795
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,2.4714285714285715,0.114608756691286,Food_cons_Ad,0.001914407020843727,0.00023163892225699378
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.1904761904761907,0.12771805316605725,Food_cons_Ad,0.0018344902163789686,0.00023227814322298882
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.8833333333333333,0.10110034917168452,Food_cons_Ad,0.0016735573711407655,0.0002193307996481836
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.3478260869565215,0.0748222652882846,Food_cons_Ad,0.0025948839675765762,0.00027676021305984215
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.345679012345679,0.1140723371146687,Food_cons_Ad,0.002191210988143315,0.00025180589022246483
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.775,0.11105791623965244,Food_cons_Ad,0.0019275689638288266,0.00022419853742588344
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.9696969696969697,0.08894538008549609,Food_cons_Ad,0.0017121056511302988,0.00021292284553678492
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,1.8048780487804879,0.11697150056860295,Food_cons_Ad,0.0015481651697908862,0.00022404301733979594
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.270588235294118,0.07919099928716765,Food_cons_Ad,0.002460365677040241,0.000273492423192941
