time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,4.55,0.06415731927193982,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,4.4,0.0752101433090355,Food_cons_Ad,0.0030556400090906797,0.00031077042600305004,0.0030556400090906797
104.0,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,4.23,0.07895146188218014,Food_cons_Ad,0.00267488194742557,0.0002734856475933513,0.00573052195651625
105.0,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1.1842105263157894,0.06373021861834363,L2S_num_sum,1.1842105263157894,0.06373021861834363,L2S_num_max,1.1842105263157894,0.06373021861834363,Adult_num,19.54,0.28899687181558203,Food_cons_Ad,0.002317426327617989,0.00023893041929392599,0.00804794828413424
106.0,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.1794871794871795,0.062254049094039386,Adult_num,19.82,0.2879323714087224,Food_cons_Ad,0.010936238983864043,0.0011125184917668966,0.018984187267998283
107.0,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.1794871794871795,0.062254049094039386,Adult_num,19.04,0.2919526736242771,Food_cons_Ad,0.00989151789096235,0.0010067797908020252,0.02887570515896063
108.0,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,4.306122448979592,0.2258342009464627,L2S_num_sum,4.306122448979592,0.2258342009464627,L2S_num_max,4.326530612244898,0.2231950113405997,Adult_num,65.41,0.9573843786509412,Food_cons_Ad,0.008609237140476251,0.00087778480016391,0.037484942299436885
109.0,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,2.063492063492064,0.12774986735341487,L2S_num_sum,2.0793650793650795,0.12860587554451414,L2S_num_max,4.367346938775509,0.2201637375792012,Adult_num,71.85,1.063952512800712,Food_cons_Ad,0.028912148683114064,0.002931618700583185,0.06639709098255095
110.0,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1.303030303030303,0.08124094920275461,L2S_num_sum,1.2857142857142858,0.07747516350666292,L2S_num_max,4.367346938775509,0.2201637375792012,Adult_num,70.37,1.0779380803415868,Food_cons_Ad,0.02828690184591298,0.0028707455986161233,0.09468399282846393
111.0,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,25.15,0.7907770120762763,L2S_num_sum,25.25,0.7925632881080007,L2S_num_max,25.15,0.7907770120762763,Adult_num,182.13,2.394549998845231,Food_cons_Ad,0.024200388879068717,0.0024593971125066684,0.11888438170753265
112.0,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,19.29,0.6849456219660836,L2S_num_sum,19.48,0.6911387178220643,L2S_num_max,25.83,0.7510336311720767,Adult_num,225.76,3.065253956555936,Food_cons_Ad,0.05692580490391658,0.0057520740915608,0.17581018661144923
113.0,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,11.242424242424242,0.5168947187745618,L2S_num_sum,11.474747474747474,0.5270156571238923,L2S_num_max,25.83,0.7510336311720767,Adult_num,235.71,3.352017182521473,Food_cons_Ad,0.06016379384358981,0.006076493945217725,0.23597398045503903
114.0,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,100.12,1.7889266574844775,L2S_num_sum,100.92,1.7863500397868457,L2S_num_max,100.12,1.7889266574844775,Adult_num,420.12,4.619879748314764,Food_cons_Ad,0.05148564935228909,0.005204670656898478,0.28745962980732814
115.0,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,126.07,2.6918228212514475,L2S_num_sum,127.52,2.7139921767303483,L2S_num_max,126.19,2.6806336880851456,Adult_num,555.49,5.846668653467063,Food_cons_Ad,0.07400757556627359,0.007454972670298411,0.3614672053736017
116.0,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,121.11,3.0052107944688218,L2S_num_sum,123.04,3.045676518369188,L2S_num_max,129.26,2.777929612011962,Adult_num,625.84,6.812269382622366,Food_cons_Ad,0.0764968662407515,0.0077022293444997374,0.43796407161435325
117.0,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,280.32,4.051483828441279,L2S_num_sum,283.59,4.091827158489163,L2S_num_max,280.32,4.051483828441279,Adult_num,819.25,6.720846131795662,Food_cons_Ad,0.06346174086512966,0.006388827484606886,0.5014258124794829
118.0,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,408.81,5.7651109304508665,L2S_num_sum,414.18,5.838523751425492,L2S_num_max,408.81,5.7651109304508665,Adult_num,995.53,6.633226053647492,Food_cons_Ad,0.059363137294512765,0.005989005863482665,0.5607889497739957
119.0,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,490.57,7.0979191003811515,L2S_num_sum,498.53,7.172850820203142,L2S_num_max,490.57,7.0979191003811515,Adult_num,1103.5,6.572540059085438,Food_cons_Ad,0.04905902376202621,0.004963910442028032,0.6098479735360219
120.0,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,661.99,6.71641280819613,L2S_num_sum,673.39,6.83895400768216,L2S_num_max,661.99,6.71641280819613,Adult_num,1188.39,5.013273190322675,Food_cons_Ad,0.03501084316052625,0.0035574790079958103,0.6448588166965482
121.0,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,820.31,6.102337604756412,L2S_num_sum,835.74,6.219724570861137,L2S_num_max,820.31,6.102337604756412,Adult_num,1223.97,3.4785186386149958,Food_cons_Ad,0.02297392490088634,0.0023689340448675234,0.6678327415974346
122.0,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,929.76,5.551742287268243,L2S_num_sum,949.9,5.739962693012187,L2S_num_max,929.76,5.551742287268243,Adult_num,1212.26,3.151001764711045,Food_cons_Ad,0.014214418827807378,0.001490647712840159,0.6820471604252419
123.0,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1000.95,4.619160249887573,L2S_num_sum,1026.34,4.781006613928102,L2S_num_max,1000.95,4.619160249887573,Adult_num,1165.27,3.447583108922726,Food_cons_Ad,0.008166622054998612,0.0008706916365657088,0.6902137824802406
124.0,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1040.98,3.6620350913257256,L2S_num_sum,1071.65,3.798893379537114,L2S_num_max,1040.98,3.6620350913257256,Adult_num,1095.76,4.0773610003619645,Food_cons_Ad,0.004690083583747885,0.0005013479139859358,0.6949038660639885
125.0,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1058.22,3.3101490704629715,L2S_num_sum,1094.24,3.3961094793836657,L2S_num_max,1058.22,3.3101490704629715,Adult_num,1014.31,4.41537019279176,Food_cons_Ad,0.002776354132471402,0.00030497407200283724,0.6976802201964598
126.0,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1062.24,3.0583589710757617,L2S_num_sum,1103.31,3.1013745730601854,L2S_num_max,1063.17,3.0895083130106014,Adult_num,930.85,4.5580958056777785,Food_cons_Ad,0.0016296457160172725,0.0001777291494145459,0.6993098659124771
127.0,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1060.32,2.9634432607350463,L2S_num_sum,1106.53,2.9844869954922952,L2S_num_max,1064.17,3.0189989310124874,Adult_num,845.04,4.542146513433373,Food_cons_Ad,0.0010372869371985556,0.00011045273511757371,0.7003471528496756
128.0,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1055.86,2.9466646098991864,L2S_num_sum,1107.71,2.953008908920123,L2S_num_max,1064.34,3.0085474195627326,Adult_num,757.27,4.4445143807628815,Food_cons_Ad,0.0007487285674604178,7.882022786056919e-05,0.7010958814171361
129.0,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1050.36,2.8937592201567885,L2S_num_sum,1107.47,2.9301103161223234,L2S_num_max,1064.37,3.005606041511043,Adult_num,673.23,4.381131605123743,Food_cons_Ad,0.0004895128910886088,5.166281352460933e-05,0.7015853943082246
130.0,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1044.79,2.874523939505093,L2S_num_sum,1106.95,2.925967853341501,L2S_num_max,1064.37,3.005606041511043,Adult_num,591.52,4.107039534430334,Food_cons_Ad,0.00039367692735031945,4.1856290012342544e-05,0.701979071235575
131.0,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1039.16,2.889259805248088,L2S_num_sum,1106.58,2.9339592996013364,L2S_num_max,1064.37,3.005606041511043,Adult_num,516.92,3.8398148103492935,Food_cons_Ad,0.00029061892376455137,3.106619246007364e-05,0.7022696901593396
