,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1.5344827586206897,0.11328968922653526,L2S_num_sum,1.5344827586206897,0.11328968922653526,L2S_num_max,1.548780487804878,0.08874045707334932,Adult_num,47.075268817204304,0.6494210315991158,Food_cons_Ad,0.01613884519588269,0.0017059094582052936
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1.425,0.0939687618580143,L2S_num_sum,1.425,0.0939687618580143,L2S_num_max,1.435483870967742,0.0783926568114275,Adult_num,33.111111111111114,0.8401572457170526,Food_cons_Ad,0.012935376055162592,0.001479107721405418
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1.1764705882352942,0.09530501027070382,L2S_num_sum,1.1764705882352942,0.09530501027070382,L2S_num_max,1.2,0.06405126152203486,Adult_num,18.958333333333332,0.9301583951470835,Food_cons_Ad,0.00850312421964653,0.0010612985666128495
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1.1428571428571428,0.09705231721239393,L2S_num_sum,1.1428571428571428,0.09705231721239393,L2S_num_max,1.121212121212121,0.0576952508019993,Adult_num,12.121212121212121,0.7364993591766864,Food_cons_Ad,0.006301981670144769,0.0008327541704860135
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1.4,0.24494897427831777,L2S_num_sum,1.4,0.24494897427831777,L2S_num_max,1.2777777777777777,0.1086324845659782,Adult_num,7.903225806451613,0.5902027891506291,Food_cons_Ad,0.004979239340997883,0.0006908862117756507
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1.5833333333333333,0.10666334214677331,L2S_num_sum,1.5714285714285714,0.1051400103134268,L2S_num_max,1.6567164179104477,0.09160175442548246,Adult_num,46.96739130434783,0.8336925453322132,Food_cons_Ad,0.015977725639339368,0.0017040472797250415
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1.5,0.12909944487358058,L2S_num_sum,1.4864864864864864,0.1262868988187044,L2S_num_max,1.4393939393939394,0.08398242650780498,Adult_num,32.78651685393258,0.8744576474880572,Food_cons_Ad,0.012640186988808873,0.0013823990325431946
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1.3333333333333333,0.16169041669088863,L2S_num_sum,1.3333333333333333,0.16169041669088863,L2S_num_max,1.325,0.09049366035310187,Adult_num,19.289473684210527,0.8264945610616263,Food_cons_Ad,0.008699115785220736,0.0010643275301312142
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1.0625,0.0625,L2S_num_sum,1.125,0.08539125638299665,L2S_num_max,1.2432432432432432,0.0813309463300351,Adult_num,12.53125,0.8536129883785575,Food_cons_Ad,0.006301472573536411,0.0008688650612641276
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1.1428571428571428,0.14285714285714285,L2S_num_sum,1.125,0.125,L2S_num_max,1.05,0.049999999999999996,Adult_num,7.573529411764706,0.48702036871092724,Food_cons_Ad,0.004644401433713053,0.0006163348443029017
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1.6666666666666667,0.1378616986447518,L2S_num_sum,1.6551724137931034,0.1359506959709494,L2S_num_max,1.7375,0.11765610422226085,Adult_num,47.54347826086956,0.6986802526420639,Food_cons_Ad,0.015696617235181808,0.001668171045318079
