,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.11713614584551776
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.10385720435150013
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.09320772597451774
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.08069089630238803
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.07164055985514754
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.12291646162115896
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.11051346728782055
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.09740563804146539
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.08730236274677226
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.07157967102158283
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.12680137237183245
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.11369827854535733
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.09770002381773682
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.08616079143391892
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.0711820486160845
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.1256901748680311
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.11301881480585242
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.09887373892918525
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.08559833580398804
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.07763653196438476
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.12607254207937602
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.11278950218133531
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.09705065081575757
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.08768339138906134
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.0737336251068282
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.12700973338395508
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.1136402352508392
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.09961898734356589
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.08800067325966142
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.07445147556501401
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.12666633070515884
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.11196059513311324
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.09889094677791997
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.08634489738165442
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.07201463695243733
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.12383821247394963
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.11318759580091795
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.09692574263717535
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.08313731461460705
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.07464829241625362
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.1219158567425513
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.11157529202999297
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.09544484039322801
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.0858101085777653
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.07152740365069823
