time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0005664029559049045,6.476837672547101e-05,0.0005664029559049045
104.0,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0004953378201528501,6.60556034234988e-05,0.0010617407760577548
105.0,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.3950617283950617,0.1034572320919285,Food_cons_Ad,0.00045117615785023176,7.885031037768825e-05,0.0015129169339079865
106.0,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.6625,0.11101338441371536,Food_cons_Ad,0.0014703457108110188,0.00017557533447701382,0.002983262644719005
107.0,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.055555555555556,0.10631266243679996,Food_cons_Ad,0.0011220423726673568,0.00013807826464344548,0.0041053050173863615
108.0,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,1.5217391304347827,0.18723666849528875,L2S_num_sum,1.5217391304347827,0.18723666849528875,L2S_num_max,1.5,0.18057877962865385,Adult_num,9.9625,0.3483431625003704,Food_cons_Ad,0.0007998375343345647,0.00010776911971066071,0.004905142551720926
109.0,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,1.2142857142857142,0.11380392954509877,L2S_num_sum,1.2142857142857142,0.11380392954509877,L2S_num_max,1.48,0.1743559577416269,Adult_num,8.075,0.3225565400344369,Food_cons_Ad,0.003777139466175097,0.00045595197318683517,0.008682282017896023
110.0,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,1.0909090909090908,0.09090909090909093,L2S_num_sum,1.0909090909090908,0.09090909090909093,L2S_num_max,1.48,0.1743559577416269,Adult_num,5.5125,0.25839925319286994,Food_cons_Ad,0.0028742961036337467,0.0003502184600299398,0.01155657812152977
111.0,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,2.2205882352941178,0.16741277161488585,L2S_num_sum,2.2205882352941178,0.16741277161488585,L2S_num_max,2.264705882352941,0.17228726121512197,Adult_num,27.75,1.0581958613662492,Food_cons_Ad,0.0018715941516628367,0.00023308402670888843,0.013428172273192606
112.0,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,1.9,0.1720227796970328,L2S_num_sum,1.92,0.1710471948239516,L2S_num_max,2.318840579710145,0.17086704525437094,Adult_num,23.2875,0.9238735443497488,Food_cons_Ad,0.0094444332213833,0.0011320186624454154,0.022872605494575905
113.0,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,1.8333333333333333,0.16183471874253738,L2S_num_sum,1.8611111111111112,0.1601228584743493,L2S_num_max,2.318840579710145,0.17086704525437094,Adult_num,16.4625,0.6953607000431912,Food_cons_Ad,0.0074671977980354035,0.0009005680914020149,0.03033980329261131
114.0,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,8.2625,0.4548416576615468,L2S_num_sum,8.3,0.4536769608544459,L2S_num_max,8.2625,0.4548416576615468,Adult_num,71.275,2.7032548946254504,Food_cons_Ad,0.00484095098608621,0.0005901688927193271,0.03518075427869752
