time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.000624104227548585,7.817167383439142e-05,0.000624104227548585
104.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0005467357402914586,9.104756870911624e-05,0.0011708399678400437
105.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.5538461538461537,0.11186953517114608,Food_cons_Ad,0.0004904926643266584,0.00011682518267505112,0.001661332632166702
106.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,1.9310344827586208,0.11234202854051747,Food_cons_Ad,0.0013342942000299136,0.00017924568112898283,0.002995626832196616
107.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,1.4736842105263157,0.10490693637264466,Food_cons_Ad,0.0009318468969348562,0.00013998390194334306,0.003927473729131472
108.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,6.7846153846153845,0.36261092977257664,Food_cons_Ad,0.0006382879751840397,0.00012263078360303932,0.004565761704315512
109.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.0625,0.21693550171597525,Food_cons_Ad,0.002922412604188317,0.0004093682558579178,0.007488174308503829
110.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.0892857142857144,0.13788001963472174,Food_cons_Ad,0.0015657275068811393,0.00022534951605137157,0.009053901815384967
111.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,1.40625,0.11759840594432035,L2S_num_sum,1.40625,0.11759840594432035,L2S_num_max,1.3823529411764706,0.11182098217286887,Adult_num,15.876923076923076,0.9246900968151056,Food_cons_Ad,0.0007824297366228125,0.00012783628497159646,0.00983633155200778
112.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,1.1333333333333333,0.09085135251589957,L2S_num_sum,1.1333333333333333,0.09085135251589957,L2S_num_max,1.4,0.11000381964338536,Adult_num,10.276923076923078,0.6288373323305038,Food_cons_Ad,0.006012653138129768,0.0008481670426234315,0.015848984690137548
113.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,1.2727272727272727,0.14083575804390605,L2S_num_sum,1.2727272727272727,0.14083575804390605,L2S_num_max,1.4285714285714286,0.11065666703449767,Adult_num,4.888888888888889,0.3656466129002188,Food_cons_Ad,0.00366677609151284,0.0005308835030879144,0.019515760781650387
114.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,3.7321428571428568,0.44974095821825294,L2S_num_sum,3.75,0.4630853614054886,L2S_num_max,3.689655172413793,0.4352905424577131,Adult_num,36.43076923076923,2.1123457193058672,Food_cons_Ad,0.0016754266667147655,0.00025194522685594945,0.02119118744836515
115.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,2.369565217391304,0.2434825741508905,L2S_num_sum,2.4565217391304346,0.27045590734089164,L2S_num_max,3.7118644067796613,0.4338476190442184,Adult_num,26.58461538461539,1.6146701716801517,Food_cons_Ad,0.012449025180016822,0.0017195258833286409,0.033640212628381974
116.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,2.2222222222222223,0.30108563120684445,L2S_num_sum,2.27027027027027,0.32569779247793185,L2S_num_max,3.7118644067796613,0.4338476190442184,Adult_num,13.738461538461538,0.9565756542210978,Food_cons_Ad,0.008415653839355261,0.0011734851754238976,0.042055866467737235
117.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,12.539682539682538,0.999186919020935,L2S_num_sum,12.634920634920634,1.0077278430629852,L2S_num_max,12.390625,0.9951811441504602,Adult_num,76.75384615384615,4.3041812614434525,Food_cons_Ad,0.004052795869568172,0.0005864127660063459,0.04610866233730541
118.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,8.46774193548387,0.7905168174527091,L2S_num_sum,8.596774193548388,0.811557080873095,L2S_num_max,12.859375,0.9743402294314302,Adult_num,64.18461538461538,3.893590165733706,Food_cons_Ad,0.023043691592869644,0.003117614246035801,0.06915235393017505
