time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0006902423098983793,8.315990909585459e-05,0.0006902423098983793
104.0,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0006088959594174109,9.259408310438637e-05,0.0012991382693157902
105.0,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.0735294117647056,0.10541980226945216,Food_cons_Ad,0.0005767837206437241,0.00010424557912825912,0.0018759219899595143
106.0,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.0923076923076924,0.13467031846162772,Food_cons_Ad,0.0017939683638410796,0.00022770381239855186,0.003669890353800594
107.0,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,1.4565217391304348,0.0917174917814304,Food_cons_Ad,0.0011308183748273645,0.00015737910993622275,0.004800708728627959
108.0,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.1111111111111112,0.11111111111111112,L2S_num_max,1.0,0.0,Adult_num,8.46376811594203,0.3708126315734278,Food_cons_Ad,0.0006938096400483714,0.00011678451491822714,0.00549451836867633
109.0,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,6.043478260869565,0.2726795322061851,Food_cons_Ad,0.004298368984240992,0.0005566301440953243,0.009792887352917322
110.0,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.6666666666666665,0.2119213177352503,Food_cons_Ad,0.0027839730295201887,0.00036422331678606277,0.012576860382437511
111.0,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1.5135135135135136,0.13209800269022687,L2S_num_sum,1.5405405405405406,0.13194431095384518,L2S_num_max,1.431818181818182,0.1144789061357106,Adult_num,23.318840579710145,1.081206730404402,Food_cons_Ad,0.0014729387175537526,0.00020899020477073503,0.014049799099991264
112.0,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1.1666666666666667,0.11236664374387367,L2S_num_sum,1.1538461538461535,0.10415433852097386,L2S_num_max,1.4772727272727273,0.114897860531845,Adult_num,17.52173913043478,0.7914743641306065,Food_cons_Ad,0.01014506660459826,0.0013240134114077572,0.02419486570458952
113.0,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.4772727272727273,0.114897860531845,Adult_num,10.231884057971014,0.5525053098834203,Food_cons_Ad,0.007038498881414573,0.0009176793653672194,0.031233364586004096
114.0,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,5.140625,0.3964545172851404,L2S_num_sum,5.171875,0.3987546881721715,L2S_num_max,4.884057971014493,0.3848894793171505,Adult_num,58.3768115942029,2.610482953138264,Food_cons_Ad,0.0037438814493412366,0.0005044643110715826,0.034977246035345334
115.0,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,2.888888888888889,0.271959262810641,L2S_num_sum,2.955555555555556,0.27698877845401976,L2S_num_max,4.985507246376812,0.3826438925658987,Adult_num,48.69565217391305,2.1103714524805937,Food_cons_Ad,0.02170161857279991,0.0028026102092321447,0.056678864608145245
116.0,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1.7,0.18035724446826049,L2S_num_sum,1.7419354838709675,0.18530847246896864,L2S_num_max,5.0144927536231885,0.3792872312126389,Adult_num,30.33333333333333,1.4688679907320517,Food_cons_Ad,0.016626252667459356,0.002137600897620279,0.0733051172756046
117.0,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,21.65217391304348,1.417348677960906,L2S_num_sum,21.81159420289855,1.4280521914541435,L2S_num_max,21.66666666666667,1.4143140286512292,Adult_num,130.2753623188406,5.492724943521929,Food_cons_Ad,0.009638594253036356,0.0012659044709218072,0.08294371152864095
118.0,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,16.5,1.2707453240777618,L2S_num_sum,16.779411764705884,1.282153722715108,L2S_num_max,22.159420289855074,1.3841483524985867,Adult_num,127.6376811594203,5.123619769832611,Food_cons_Ad,0.037768377244170016,0.0047904867455299364,0.12071208877281098
119.0,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,10.181818181818182,0.9238888849599232,L2S_num_sum,10.484848484848484,0.936004110186228,L2S_num_max,22.159420289855074,1.3841483524985867,Adult_num,92.43478260869566,4.154439600914016,Food_cons_Ad,0.0344286723838404,0.004350086913970461,0.15514076115665137
120.0,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,80.95652173913044,4.620206314273067,L2S_num_sum,81.69565217391305,4.660297581678448,L2S_num_max,80.97101449275362,4.616723880888579,Adult_num,239.68115942028984,8.678188274512554,Food_cons_Ad,0.021631162146761772,0.002745610081297987,0.17677192330341315
121.0,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,87.3913043478261,5.374040781250553,L2S_num_sum,88.56521739130434,5.446847648072088,L2S_num_max,92.1304347826087,5.264039120454005,Adult_num,279.0144927536232,10.030314085921908,Food_cons_Ad,0.0494759720970302,0.006138929160732721,0.22624789540044335
122.0,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,75.95652173913044,5.312302743245587,L2S_num_sum,77.42028985507247,5.3943548923524505,L2S_num_max,93.15942028985508,5.2754325805912785,Adult_num,237.2173913043478,9.126114351493143,Food_cons_Ad,0.04982455061704268,0.006162848967674698,0.27607244601748604
123.0,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,221.56521739130437,10.877455789014883,L2S_num_sum,224.0,11.003254575497058,L2S_num_max,221.57971014492756,10.873652542113323,Adult_num,365.1159420289855,9.88392859290364,Food_cons_Ad,0.0350001408982133,0.00433160406882869,0.31107258691569933
124.0,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,310.5652173913044,15.460182863104933,L2S_num_sum,314.5652173913044,15.66450092403223,L2S_num_max,310.6811594202899,15.435362748203788,Adult_num,434.39130434782606,11.00244523297266,Food_cons_Ad,0.04581509250425165,0.0056202339558708864,0.356887679419951
125.0,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,343.2463768115942,18.543357245998603,L2S_num_sum,348.72463768115944,18.821036325860398,L2S_num_max,346.1159420289855,18.063867183594688,Adult_num,418.86956521739125,11.21737313056545,Food_cons_Ad,0.04553515520212672,0.005605458893129509,0.4024228346220777
126.0,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,517.2173913043479,21.444777010387444,L2S_num_sum,525.3623188405796,21.84598857848334,L2S_num_max,517.2173913043479,21.444777010387444,Adult_num,447.9565217391304,7.8734241385321715,Food_cons_Ad,0.03316064701923425,0.004086200011608486,0.43558348164131194
127.0,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,689.4782608695652,26.079135656297392,L2S_num_sum,701.2173913043479,26.619271630729518,L2S_num_max,689.4782608695652,26.079135656297392,Adult_num,456.3623188405797,6.8174645035245325,Food_cons_Ad,0.0286095834939024,0.0036541421346482773,0.46419306513521436
