,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.12934753604662094
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.10889360874790129
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.08450642281308923
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.05439025034002863
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.03501458864242659
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.13661686409903842
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.1166202553385096
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.08812868851417546
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.06327397248878183
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.03781239318477663
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.13869623345125714
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.11722981183463774
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.08858021288345101
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.06433786441850231
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.038214207449505516
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.14147520136691308
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.12127806402869439
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.08863403059685232
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.06111757479515024
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.03637975910621489
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.13839756686593552
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.11870620992981017
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.0868368466411772
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.061350886358661635
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.03921787964019421
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.13837276574538582
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.1186243014294893
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.0842246041542845
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.06431417983471537
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.03599245000903172
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.13279544186516934
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.11383550649689114
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.08464816551209048
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.05499562245989163
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.03585919182195702
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.1313211957918397
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.10845048758715439
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.0830866893915145
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.05460287377735744
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.03721095064485737
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.13337275875858035
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.10702149434433685
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.07902742496898094
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.053041469079936954
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.03342329980558037
