time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.000591545402229343,6.937056988075025e-05,0.000591545402229343
104.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0005408701800459584,8.927190069746253e-05,0.0011324155822753014
105.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.407894736842105,0.1535288207459129,Food_cons_Ad,0.00047150324486755393,0.00010263280874041909,0.0016039188271428553
106.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.12,0.13551370397108906,Food_cons_Ad,0.002003697407960192,0.00024856709478900585,0.0036076162351030474
107.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,1.847457627118644,0.11797423002152785,Food_cons_Ad,0.0013209228723180392,0.00017134019019676954,0.004928539107421087
108.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,1.3870967741935485,0.10029439842030984,L2S_num_sum,1.3870967741935485,0.10029439842030984,L2S_num_max,1.3529411764705883,0.09328958365867752,Adult_num,17.626666666666665,0.7053906548686165,Food_cons_Ad,0.0006980306523675356,0.00010832581872944687,0.005626569759788622
109.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,1.3636363636363635,0.15212000482437738,L2S_num_sum,1.3636363636363635,0.15212000482437738,L2S_num_max,1.3823529411764706,0.09454559569600934,Adult_num,12.306666666666667,0.5325354391906646,Food_cons_Ad,0.006734712086395125,0.0008381989221854131,0.012361281846183746
110.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,1.6,0.16329931618554522,L2S_num_sum,1.6,0.16329931618554522,L2S_num_max,1.4,0.09348527048856056,Adult_num,7.24,0.3520032759880314,Food_cons_Ad,0.004368549615750444,0.0005542128715687476,0.01672983146193419
111.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,6.0144927536231885,0.4848483268973255,L2S_num_sum,6.072463768115942,0.4856503714423153,L2S_num_max,5.887323943661972,0.4795828568761776,Adult_num,66.02666666666667,2.595212038644535,Food_cons_Ad,0.002398148194910902,0.0003129844576029015,0.019127979656845092
112.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,3.569230769230769,0.2892041722631917,L2S_num_sum,3.630769230769231,0.2838346881153091,L2S_num_max,6.027777777777778,0.4625963598059553,Adult_num,51.28,2.0401872374769825,Food_cons_Ad,0.021697862848581263,0.002669979305513703,0.040825842505426355
113.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,2.7288135593220337,0.2733331166900049,L2S_num_sum,2.796610169491525,0.2711316426225093,L2S_num_max,6.0555555555555545,0.460016707565915,Adult_num,31.29333333333333,1.3516454214568794,Food_cons_Ad,0.015227009418954069,0.0018713458924494461,0.05605285192438042
114.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,42.906666666666666,2.569269067953674,L2S_num_sum,43.2,2.593963887306191,L2S_num_max,42.906666666666666,2.569269067953674,Adult_num,207.38666666666663,7.395150427804012,Food_cons_Ad,0.008395505164011009,0.0010448650712872602,0.06444835708839143
115.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,30.73333333333333,2.1258879084748097,L2S_num_sum,31.17333333333333,2.1598609676086555,L2S_num_max,43.33333333333334,2.5718036811106275,Adult_num,194.0,7.506633702902355,Food_cons_Ad,0.055675092379822065,0.006696738717171347,0.12012344946821349
116.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,22.82666666666667,1.7441147715492622,L2S_num_sum,23.33333333333333,1.785258285836295,L2S_num_max,43.36,2.568670564410404,Adult_num,134.73333333333332,5.376034016051398,Food_cons_Ad,0.04419097834229775,0.005338089851974821,0.16431442781051125
117.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,244.36,11.622464113606545,L2S_num_sum,246.02666666666667,11.683467542378581,L2S_num_max,244.36,11.622464113606545,Adult_num,465.97333333333336,11.987260104160779,Food_cons_Ad,0.025085494474045268,0.003031595412426143,0.18939992228455652
118.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,281.0,15.27538206714638,L2S_num_sum,284.04,15.427545740251993,L2S_num_max,284.56,14.878937770862178,Adult_num,530.12,15.208093625162613,Food_cons_Ad,0.0807819331161671,0.009457422919940868,0.2701818554007236
119.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,268.0133333333333,16.16207877688976,L2S_num_sum,272.4533333333333,16.412808592251533,L2S_num_max,288.0,15.344441726302454,Adult_num,432.2,13.737028279287546,Food_cons_Ad,0.07074742557006136,0.00827256911959142,0.34092928097078495
120.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,781.4,25.334383572350653,L2S_num_sum,789.0933333333335,25.671698395285386,L2S_num_max,781.4,25.334383572350653,Adult_num,621.8,6.899902075294159,Food_cons_Ad,0.039423516241172366,0.0046246105576634965,0.3803527972119573
121.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,1110.8533333333332,37.30022193172792,L2S_num_sum,1123.8933333333334,37.84079296225189,L2S_num_max,1110.8533333333332,37.30022193172792,Adult_num,662.5333333333333,7.846071682112062,Food_cons_Ad,0.04515794382296743,0.005605162885302046,0.42551074103492476
