m2,0.8,s_fed,0.1,sum_food_1,7788.0,effectiveness_dauer_prod,0.1412558493851344,Adult_num,3,L_num_last_timepoint,1253,L_num_max,3906,L_num_sum,62274,L2_num_last_timepoint,1188,L2_num_max,1281,L2_num_sum,24762,L2S_num_last_timepoint,1188,L2S_num_max,1248,L2S_num_sum,1298,Food_cons_Ad,0.0,Food_cons_L,621.0,Food_remained,7788.0
m2,0.800001,s_fed,0.1,sum_food_1,9137.0,effectiveness_dauer_prod,0.1358197693219791,Adult_num,2,L_num_last_timepoint,1263,L_num_max,3707,L_num_sum,59863,L2_num_last_timepoint,1178,L2_num_max,1213,L2_num_sum,21837,L2S_num_last_timepoint,1178,L2S_num_max,1196,L2S_num_sum,1260,Food_cons_Ad,0,Food_cons_L,815.0,Food_remained,9137.0
m2,0.800002,s_fed,0.1,sum_food_1,6516.0,effectiveness_dauer_prod,0.1378435051318839,Adult_num,1,L_num_last_timepoint,1168,L_num_max,4161,L_num_sum,62834,L2_num_last_timepoint,1144,L2_num_max,1232,L2_num_sum,25804,L2S_num_last_timepoint,1144,L2S_num_max,1209,L2S_num_sum,1249,Food_cons_Ad,0.0,Food_cons_L,439.0,Food_remained,6516.0
m2,0.800005,s_fed,0.1,sum_food_1,6293.0,effectiveness_dauer_prod,0.13755626303655724,Adult_num,0,L_num_last_timepoint,1177,L_num_max,3948,L_num_sum,64120,L2_num_last_timepoint,1154,L2_num_max,1230,L2_num_sum,26768,L2S_num_last_timepoint,1154,L2S_num_max,1199,L2S_num_sum,1253,Food_cons_Ad,0,Food_cons_L,422.0,Food_remained,6293.0
m2,0.800006,s_fed,0.1,sum_food_1,8012.0,effectiveness_dauer_prod,0.14871337863428763,Adult_num,1,L_num_last_timepoint,1269,L_num_max,4004,L_num_sum,62385,L2_num_last_timepoint,1218,L2_num_max,1300,L2_num_sum,26428,L2S_num_last_timepoint,1218,L2S_num_max,1273,L2S_num_sum,1335,Food_cons_Ad,0.0,Food_cons_L,619.0,Food_remained,8012.0
m2,0.800003,s_fed,0.1,sum_food_1,989875.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,2,L2_num_last_timepoint,0,L2_num_max,1,L2_num_sum,1,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989875.0
m2,0.800004,s_fed,0.1,sum_food_1,5433.0,effectiveness_dauer_prod,0.1466044236967878,Adult_num,2,L_num_last_timepoint,1210,L_num_max,4135,L_num_sum,66373,L2_num_last_timepoint,1178,L2_num_max,1291,L2_num_sum,29687,L2S_num_last_timepoint,1178,L2S_num_max,1278,L2S_num_sum,1319,Food_cons_Ad,0.0,Food_cons_L,348.0,Food_remained,5433.0
m2,0.800009,s_fed,0.1,sum_food_1,989875.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,2,L2_num_last_timepoint,0,L2_num_max,1,L2_num_sum,1,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989875.0
m2,0.800008,s_fed,0.1,sum_food_1,7230.0,effectiveness_dauer_prod,0.13864687533612993,Adult_num,1,L_num_last_timepoint,1237,L_num_max,4194,L_num_sum,62922,L2_num_last_timepoint,1197,L2_num_max,1258,L2_num_sum,24525,L2S_num_last_timepoint,1197,L2S_num_max,1240,L2S_num_sum,1289,Food_cons_Ad,0.0,Food_cons_L,689.0,Food_remained,7230.0
m2,0.800007,s_fed,0.1,sum_food_1,989975.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,0,L_num_sum,0,L2_num_last_timepoint,0,L2_num_max,0,L2_num_sum,0,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989975.0
m2,0.800011,s_fed,0.1,sum_food_1,989875.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,2,L2_num_last_timepoint,0,L2_num_max,1,L2_num_sum,1,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989875.0
m2,0.80001,s_fed,0.1,sum_food_1,5977.0,effectiveness_dauer_prod,0.14065085493656923,Adult_num,2,L_num_last_timepoint,1216,L_num_max,4025,L_num_sum,65698,L2_num_last_timepoint,1172,L2_num_max,1269,L2_num_sum,28818,L2S_num_last_timepoint,1171,L2S_num_max,1242,L2S_num_sum,1275,Food_cons_Ad,0.0,Food_cons_L,539.0,Food_remained,5977.0
m2,0.800012,s_fed,0.1,sum_food_1,6453.0,effectiveness_dauer_prod,0.14076467420570812,Adult_num,0,L_num_last_timepoint,1211,L_num_max,4109,L_num_sum,65260,L2_num_last_timepoint,1192,L2_num_max,1279,L2_num_sum,27393,L2S_num_last_timepoint,1192,L2S_num_max,1243,L2S_num_sum,1307,Food_cons_Ad,0.0,Food_cons_L,427.0,Food_remained,6453.0
m2,0.800014,s_fed,0.1,sum_food_1,989875.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,2,L2_num_last_timepoint,0,L2_num_max,1,L2_num_sum,1,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989875.0
