time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0006955968059878299,7.887638243074112e-05,0.0006955968059878299
104.0,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0006409136617208712,7.579654749486321e-05,0.0013365104677087012
105.0,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,7.2025316455696204,0.13285342084370436,Food_cons_Ad,0.0005707728239987527,7.405775374622082e-05,0.0019072832917074538
106.0,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,12.10126582278481,0.2919425013909808,Food_cons_Ad,0.0042579541048541475,0.0004896058088541882,0.006165237396561602
107.0,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,15.49367088607595,0.4883828668594377,Food_cons_Ad,0.0064712213187302844,0.0007508769826559178,0.012636458715291886
108.0,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,2.323943661971831,0.1537913189148562,L2S_num_sum,2.3661971830985915,0.154398210782523,L2S_num_max,2.27027027027027,0.15064626582616192,Adult_num,57.708860759493675,1.0267679789267048,Food_cons_Ad,0.007417009991117089,0.0008754100091741317,0.020053468706408974
109.0,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,7.582278481012659,0.4184977984586518,L2S_num_sum,7.632911392405063,0.4198797432162542,L2S_num_max,7.6835443037974684,0.4034677273461772,Adult_num,122.26582278481013,2.363969292295708,Food_cons_Ad,0.026726636170484125,0.0030589097418340077,0.0467801048768931
110.0,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,18.243589743589748,0.8382676222655626,L2S_num_sum,18.46153846153846,0.8472580812879829,L2S_num_max,18.177215189873422,0.8310275455468409,Adult_num,192.68354430379745,4.521668566906559,Food_cons_Ad,0.04844356634645781,0.0055466510175790655,0.0952236712233509
111.0,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,88.35443037974684,2.7184224890869144,L2S_num_sum,89.01265822784809,2.733986373423181,L2S_num_max,88.35443037974684,2.7184224890869144,Adult_num,419.3037974683545,6.818468591546857,Food_cons_Ad,0.059371726644161585,0.0068298420100763825,0.15459539786751247
112.0,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,294.18987341772146,7.771486343265753,L2S_num_sum,296.493670886076,7.804426905971146,L2S_num_max,294.18987341772146,7.771486343265753,Adult_num,807.4177215189874,11.019495391083534,Food_cons_Ad,0.09635928513504484,0.01094801524569933,0.2509546830025573
113.0,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,673.4303797468355,18.200974072042047,L2S_num_sum,679.0632911392405,18.286979330624106,L2S_num_max,673.4303797468355,18.200974072042047,Adult_num,1189.8101265822784,16.257114148917907,Food_cons_Ad,0.10794275429050347,0.012244797817057371,0.3588974372930608
114.0,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1440.2151898734176,28.580819603936163,L2S_num_sum,1452.9240506329113,28.820025833548122,L2S_num_max,1440.2151898734176,28.580819603936163,Adult_num,1494.7215189873416,13.566202452436002,Food_cons_Ad,0.06976480264051636,0.00797270104905813,0.42866223993357716
115.0,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,2363.8101265822784,26.952186232835132,L2S_num_sum,2388.0886075949365,27.31476037476574,L2S_num_max,2363.8101265822784,26.952186232835132,Adult_num,1533.3544303797466,6.627449679063423,Food_cons_Ad,0.030233324244784768,0.003597575171828489,0.4588955641783619
116.0,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,2869.7088607594933,18.004797152770415,L2S_num_sum,2908.5822784810125,18.408714117704147,L2S_num_max,2869.7088607594933,18.004797152770415,Adult_num,1342.0506329113925,7.289887059340139,Food_cons_Ad,0.010132885661051264,0.0013602344017660131,0.46902844983941316
117.0,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,3055.341772151899,9.704877295580896,L2S_num_sum,3110.164556962025,10.086343088727476,L2S_num_max,3055.341772151899,9.704877295580896,Adult_num,1068.1645569620252,9.277177770590033,Food_cons_Ad,0.002862963120417302,0.00046163058468433094,0.47189141295983045
118.0,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,3092.26582278481,6.448601086714791,L2S_num_sum,3162.962025316456,6.705286782344767,L2S_num_max,3093.1772151898736,6.462127439149997,Adult_num,800.9367088607594,9.46697469062708,Food_cons_Ad,0.000734759606824914,0.00013252629459445858,0.47262617256665534
119.0,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,3085.594936708861,6.271254518184849,L2S_num_sum,3171.5189873417717,6.451397719968777,L2S_num_max,3097.632911392405,6.1461740226670125,Adult_num,572.8101265822785,8.35303239904231,Food_cons_Ad,0.00019259199118805016,4.235317649513079e-05,0.4728187645578434
120.0,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,3070.9746835443043,6.319908592932843,L2S_num_sum,3172.4177215189875,6.5099132354174785,L2S_num_max,3097.987341772152,6.171399457668446,Adult_num,392.62025316455697,6.6927347481269255,Food_cons_Ad,4.128359876952084e-05,8.069746499807651e-06,0.4728600481566129
121.0,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,3056.113924050633,6.317340558892199,L2S_num_sum,3172.5189873417717,6.5216255930815885,L2S_num_max,3097.987341772152,6.171399457668446,Adult_num,257.0759493670886,5.3051257923635164,Food_cons_Ad,1.2199818186409435e-05,3.2303348314854236e-06,0.4728722479747993
122.0,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,3041.0253164556957,6.344153827803125,L2S_num_sum,3172.5189873417717,6.5216255930815885,L2S_num_max,3097.987341772152,6.171399457668446,Adult_num,159.8987341772152,3.7782837918537515,Food_cons_Ad,5.2082018130855275e-06,2.235022900332229e-06,0.4728774561766124
123.0,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,3025.632911392405,6.2575673685561535,L2S_num_sum,3172.5189873417717,6.5216255930815885,L2S_num_max,3097.987341772152,6.171399457668446,Adult_num,94.18987341772151,2.560661374762064,Food_cons_Ad,2.424181207545264e-06,7.03953391224236e-07,0.47287988035781997
124.0,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,3010.556962025317,6.219420402624142,L2S_num_sum,3172.5189873417717,6.5216255930815885,L2S_num_max,3097.987341772152,6.171399457668446,Adult_num,54.26582278481013,1.7163048459313146,Food_cons_Ad,2.9039670715385975e-06,1.2589808316555831e-06,0.4728827843248915
125.0,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,2994.0506329113923,6.1227543090647885,L2S_num_sum,3172.5189873417717,6.5216255930815885,L2S_num_max,3097.987341772152,6.171399457668446,Adult_num,29.632911392405067,1.0429244478036934,Food_cons_Ad,0.0,0.0,0.4728827843248915
126.0,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,2978.784810126582,6.074530898473258,L2S_num_sum,3172.5189873417717,6.5216255930815885,L2S_num_max,3097.987341772152,6.171399457668446,Adult_num,15.253164556962025,0.6877866118055052,Food_cons_Ad,3.03022650943158e-06,0.0,0.47288581455140094
127.0,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,2963.9240506329115,6.0024546572492525,L2S_num_sum,3172.5189873417717,6.5216255930815885,L2S_num_max,3097.987341772152,6.171399457668446,Adult_num,7.772151898734178,0.4155174806486934,Food_cons_Ad,0.0,0.0,0.47288581455140094
128.0,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,2948.8987341772154,6.0260603295460795,L2S_num_sum,3172.5189873417717,6.5216255930815885,L2S_num_max,3097.987341772152,6.171399457668446,Adult_num,3.6883116883116878,0.2889274366632228,Food_cons_Ad,1.0100755031438601e-06,0.0,0.47288682462690407
129.0,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,2934.506329113924,5.925669447065449,L2S_num_sum,3172.5189873417717,6.5216255930815885,L2S_num_max,3097.987341772152,6.171399457668446,Adult_num,2.15625,0.1931602647979791,Food_cons_Ad,0.0,0.0,0.47288682462690407
130.0,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,2919.8227848101264,5.85812904559603,L2S_num_sum,3172.5189873417717,6.5216255930815885,L2S_num_max,3097.987341772152,6.171399457668446,Adult_num,1.8421052631578947,0.15789473684210528,Food_cons_Ad,0.0,0.0,0.47288682462690407
