,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.0717829110977573
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.06031992351281567
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.04591205732178998
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.03654536175699161
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.02504913666819454
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.07658287685333418
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.06477766377108522
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.04974624180514956
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.03695091536322529
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.026416138306336885
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.07632585670210502
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.06508133058310213
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.050015121333737866
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.0380940833466083
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.02604228728584492
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.07836848941102205
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.06539033995461027
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.05054876383180151
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.0371813768856025
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.02997000796274631
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.07809520623091482
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.06459748481602275
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.05146952099503232
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.03798648457591165
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.028385251155155885
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.07810553281514583
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.06552705562282171
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.05020629878923156
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.03916691974309401
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.028488854509183942
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.07698890755997197
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.062145333812600984
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.050220798513426035
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.03830031735620448
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.0285901784759126
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.07537118190398148
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.0617578544672415
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.04944355961836231
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.03658763933981062
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.02993857696537175
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.07451370668856154
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.06386313364425523
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.048584883936246645
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.03822218304876532
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.032761128572209065
