,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.08571375156656737
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.07590184227756523
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.05927577729319177
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.0455909275523523
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.029380324306355607
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.09129782878437946
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.08157739649809512
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.06404538453563682
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.04649567644352515
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.030877293314869658
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.09090192959667072
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.08210998665045653
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.06393799401454117
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.046696373924872046
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.029503916610652582
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.0926049247418693
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.08222257200384162
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.06485216418584223
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.04492208452105608
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.03519648334115015
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.0918831759875971
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.08085311238363456
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.06494967175627567
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.046916793952481925
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.03276055068990995
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.09260049183861163
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.08146504022570503
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.06347553913437998
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.04835302542833927
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.03319154150238624
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.09138835122243287
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.07759107481985514
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.06362695921940578
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.04578174192238041
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.03194916015159594
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.08996310742492225
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.07733770090394693
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.06198898750594948
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.04319335886573213
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.03341219181770432
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.08960834426746517
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.07887942764921188
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.059891594260675154
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.04412662835119628
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.03670757318053848
