time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.990099,s_fed,0.8,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.990099,s_fed,0.8,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.990099,s_fed,0.8,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.990099,s_fed,0.8,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0005529359910562405,6.0390988078024866e-05,0.0005529359910562405
104.0,m2,0.990099,s_fed,0.8,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.000506535449731764,5.699605849126239e-05,0.0010594714407880044
105.0,m2,0.990099,s_fed,0.8,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.454545454545454,0.07390632557892163,Food_cons_Ad,0.0005014062896439603,5.800810590898798e-05,0.0015608777304319647
106.0,m2,0.990099,s_fed,0.8,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,6.0227272727272725,0.10346311758261732,Food_cons_Ad,0.001968671590019536,0.0002182428138239109,0.0035295493204515003
107.0,m2,0.990099,s_fed,0.8,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,5.909090909090909,0.1055368467802036,Food_cons_Ad,0.0024520730651888963,0.0002734503139024655,0.005981622385640397
108.0,m2,0.990099,s_fed,0.8,L2S_num_last_timepoint,1.4137931034482758,0.12669774531637132,L2S_num_sum,1.4137931034482758,0.12669774531637132,L2S_num_max,1.375,0.11665706565717282,Adult_num,17.46590909090909,0.3713726914786028,Food_cons_Ad,0.002271797544139152,0.0002543836326481634,0.00825341992977955
109.0,m2,0.990099,s_fed,0.8,L2S_num_last_timepoint,1.5185185185185186,0.10149387571152613,L2S_num_sum,1.5272727272727271,0.10001530338979042,L2S_num_max,1.5666666666666669,0.09905390493495207,Adult_num,28.01136363636364,0.595940270675339,Food_cons_Ad,0.006374276590811527,0.0007126497664955661,0.014627696520591076
110.0,m2,0.990099,s_fed,0.8,L2S_num_last_timepoint,1.3409090909090908,0.07926180171815855,L2S_num_sum,1.319148936170213,0.0751586849100818,L2S_num_max,1.5588235294117647,0.09224150684134516,Adult_num,30.613636363636363,0.6769900457104746,Food_cons_Ad,0.00964449933541623,0.001071663862918952,0.024272195856007307
