time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0006807908891189616,7.873010434770474e-05,0.0006807908891189616
104.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0006113867181063309,8.122575781817522e-05,0.0012921776072252924
105.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.486842105263158,0.09821819792906067,Food_cons_Ad,0.0005701154732744843,9.962684910880448e-05,0.0018622930804997767
106.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.881578947368421,0.14138054317010149,Food_cons_Ad,0.0020534569169571738,0.00024456465649454515,0.00391574999745695
107.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.9577464788732395,0.14387091760644838,Food_cons_Ad,0.002043874490144454,0.0002506288876532459,0.005959624487601404
108.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1.5384615384615383,0.14390989949130545,L2S_num_sum,1.5384615384615383,0.14390989949130545,L2S_num_max,1.4375,0.128086884574495,Adult_num,10.907894736842103,0.3346522843657422,Food_cons_Ad,0.0014590469510835369,0.00019395502417310758,0.007418671438684941
109.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1.24,0.11944315244779286,L2S_num_sum,1.24,0.11944315244779286,L2S_num_max,1.3714285714285714,0.10113402610642276,Adult_num,15.43421052631579,0.517529735162599,Food_cons_Ad,0.005450101605621336,0.0006528192879938138,0.012868773044306277
110.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.351351351351351,0.09661085851138387,Adult_num,12.98684210526316,0.5299763056777828,Food_cons_Ad,0.007061477713880166,0.0008495007591474585,0.019930250758186444
111.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,2.0327868852459017,0.15675537503923356,L2S_num_sum,2.0327868852459017,0.15675537503923356,L2S_num_max,1.985074626865672,0.14656096471693106,Adult_num,35.1578947368421,0.9938499713066842,Food_cons_Ad,0.005372485277485018,0.0006562078427265294,0.02530273603567146
112.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,3.261538461538461,0.21956789194141665,L2S_num_sum,3.261538461538461,0.21956789194141665,L2S_num_max,3.22972972972973,0.2050341058464981,Adult_num,57.31578947368421,1.5732646275121611,Food_cons_Ad,0.0145034216307669,0.0017224204584952755,0.03980615766643836
