,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.419354838709677,0.07540227265874744,Food_cons_Ad,0.000571916633121267,6.331076133956766e-05
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,3.7948717948717947,0.10054625090517812,Food_cons_Ad,0.000555541526729123,7.970153966642956e-05
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.3661971830985915,0.10078052856337084,Food_cons_Ad,0.0005659690708939317,0.00010067016644227275
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.8732394366197185,0.10789662215449372,Food_cons_Ad,0.0005688071850037457,0.0001070614685365173
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,2.80327868852459,0.11166810731755014,Food_cons_Ad,0.0005903891315875862,0.0001548423145930357
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.436781609195402,0.07070339956310519,Food_cons_Ad,0.0005794624912918122,6.424748362606745e-05
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.840909090909091,0.08535126821240528,Food_cons_Ad,0.0005682995573149862,7.257386717043145e-05
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,3.23943661971831,0.10889011819259696,Food_cons_Ad,0.0005709069177163418,0.00010289413788429852
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,3.106060606060606,0.13156541421874185,Food_cons_Ad,0.0005564122814732125,0.00010711054229855937
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.6065573770491803,0.1220917162296738,Food_cons_Ad,0.0005629006482520283,0.00015794224505647687
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.445652173913044,0.06801416766419814,Food_cons_Ad,0.0005517537435923335,6.049365926536366e-05
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.8735632183908044,0.10696737930574199,Food_cons_Ad,0.000551349713391076,7.382665004492145e-05
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,3.3289473684210527,0.10494469369622925,Food_cons_Ad,0.0005215445117680442,8.820107012039536e-05
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.073529411764706,0.10541980226945216,Food_cons_Ad,0.0005767837206437241,0.00010424557912825912
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.721311475409836,0.11949609029656952,Food_cons_Ad,0.0005565516022322668,0.00016477161459654005
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.397590361445783,0.08210383654469745,Food_cons_Ad,0.0005543833068188514,6.59632462777895e-05
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.948717948717949,0.08920680529926109,Food_cons_Ad,0.0004982981098526771,6.847829593720773e-05
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.36144578313253,0.11053567277280694,Food_cons_Ad,0.0005191049006522993,8.471238510302623e-05
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.967741935483871,0.13402554263665623,Food_cons_Ad,0.000549279058609631,0.0001301738013420776
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.5757575757575757,0.10808915870114247,Food_cons_Ad,0.000503472134542057,0.00011946250244723906
