,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,808.7741935483871,8.69558319733158,L2S_num_sum,824.6344086021505,8.897483569663141,L2S_num_max,808.7741935483871,8.69558319733158,Adult_num,1216.279569892473,4.003077520859159,Food_cons_Ad,0.0196203799567351,0.0021638684621834436
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,725.6153846153846,18.124529741340385,L2S_num_sum,739.1282051282051,18.503299189888875,L2S_num_max,725.6153846153846,18.124529741340385,Adult_num,782.8076923076923,5.581713927376502,Food_cons_Ad,0.02908156294939457,0.0035874335862945165
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,524.5915492957746,19.606250568480448,L2S_num_sum,533.7042253521126,19.99285983577529,L2S_num_max,524.8028169014085,19.53945211671639,Adult_num,576.7746478873239,8.949920970911014,Food_cons_Ad,0.04034221642574824,0.0049760384869067965
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,272.4507042253521,15.733773394975037,L2S_num_sum,276.7323943661972,15.95204026544485,L2S_num_max,276.19718309859155,15.19554127814269,Adult_num,399.6056338028169,10.710277861029493,Food_cons_Ad,0.04768838174878925,0.005784978224547788
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,135.70491803278688,11.498095453179822,L2S_num_sum,138.50819672131146,11.735463580004259,L2S_num_max,147.08196721311475,10.919934523162034,Adult_num,249.36065573770492,10.43300334994374,Food_cons_Ad,0.046040946970622124,0.00599466455802549
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,837.1609195402299,9.707302530431742,L2S_num_sum,853.9080459770115,9.998511412647083,L2S_num_max,837.1609195402299,9.707302530431742,Adult_num,1198.896551724138,4.916437101987817,Food_cons_Ad,0.0219354033495613,0.0024919373484742716
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,771.0113636363636,15.019497032081459,L2S_num_sum,784.2159090909091,15.331289748963592,L2S_num_max,771.0113636363636,15.019497032081459,Adult_num,788.7613636363636,4.9550749324033365,Food_cons_Ad,0.02936877167931939,0.0033041289879408974
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,538.5774647887324,21.359203125059647,L2S_num_sum,547.6197183098592,21.6881813377078,L2S_num_max,538.6338028169014,21.345648644889533,Adult_num,572.2253521126761,6.7424060325589075,Food_cons_Ad,0.041495665744676384,0.0051189672862382
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,342.22727272727275,20.474326358611876,L2S_num_sum,348.1060606060606,20.745400015727117,L2S_num_max,344.95454545454544,19.98139498057585,Adult_num,420.27272727272725,10.377435298862261,Food_cons_Ad,0.045503625941493674,0.005727177759141684
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,148.52459016393442,14.062266033169681,L2S_num_sum,151.2295081967213,14.3632879290426,L2S_num_max,159.39344262295083,13.340174720685962,Adult_num,247.68852459016392,11.888451047005779,Food_cons_Ad,0.04425342794373879,0.005796910365382797
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,839.4130434782609,9.968094733059148,L2S_num_sum,856.6086956521739,10.28968790310341,L2S_num_max,839.4130434782609,9.968094733059148,Adult_num,1178.4021739130435,5.312455497862761,Food_cons_Ad,0.022833239828155414,0.002541795507479154
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,772.0114942528736,17.345557044157236,L2S_num_sum,786.0689655172414,17.73588337908265,L2S_num_max,772.0114942528736,17.345557044157236,Adult_num,772.2298850574713,5.576536103919472,Food_cons_Ad,0.030398884040719974,0.0034884990202952715
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,536.6315789473684,18.901061346838027,L2S_num_sum,545.5526315789474,19.23608081628952,L2S_num_max,537.3815789473684,18.725299211581376,Adult_num,571.7894736842105,7.133398486080728,Food_cons_Ad,0.04158066183868297,0.0049141417450332524
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,343.2463768115942,18.543357245998596,L2S_num_sum,348.72463768115944,18.8210363258604,L2S_num_max,346.1159420289855,18.063867183594688,Adult_num,418.8695652173913,11.21737313056545,Food_cons_Ad,0.04553515520212672,0.0056054588931295085
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,153.76666666666668,14.334174853762239,L2S_num_sum,156.51666666666668,14.61447103570581,L2S_num_max,161.49180327868854,13.70980708674047,Adult_num,250.0983606557377,11.769849062317864,Food_cons_Ad,0.0439708386234658,0.005782413686220833
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,861.7469879518072,11.200400419113812,L2S_num_sum,879.1325301204819,11.535769806909586,L2S_num_max,861.7469879518072,11.200400419113812,Adult_num,1177.8915662650602,5.09633934436837,Food_cons_Ad,0.022083414590662338,0.002648958452554344
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,794.7307692307693,15.231214696291179,L2S_num_sum,809.6282051282051,15.627363453345225,L2S_num_max,794.7307692307693,15.231214696291179,Adult_num,764.3974358974359,5.327607016101309,Food_cons_Ad,0.030198084870946666,0.0036280923783938404
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,547.0,21.802266365893974,L2S_num_sum,556.2409638554217,22.13983682148007,L2S_num_max,547.7349397590361,21.64204751156653,Adult_num,564.3614457831326,8.271217621267382,Food_cons_Ad,0.04155019816646957,0.00474592450356796
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,314.5,18.850251118038578,L2S_num_sum,319.48387096774195,19.07886360490354,L2S_num_max,318.7258064516129,18.289654430962866,Adult_num,402.14516129032256,11.000068428569277,Food_cons_Ad,0.04718432493151444,0.0061074614764089164
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,128.96923076923076,10.814497241745268,L2S_num_sum,131.55384615384617,10.999541746775328,L2S_num_max,141.09230769230768,10.122963306002573,Adult_num,227.52307692307693,10.176545140956097,Food_cons_Ad,0.04277845353555563,0.005434972842889478
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,830.505376344086,12.25316003030882,L2S_num_sum,847.7849462365591,12.577537446363328,L2S_num_max,830.505376344086,12.25316003030882,Adult_num,1173.225806451613,6.289273596619234,Food_cons_Ad,0.025710624772427543,0.0028728156519854924
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,771.4761904761905,15.70267960979423,L2S_num_sum,785.5833333333334,15.950918051024257,L2S_num_max,771.4761904761905,15.70267960979423,Adult_num,759.5833333333334,5.323073761144982,Food_cons_Ad,0.03246161412470344,0.0037340688352453843
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,511.6125,20.955275564199084,L2S_num_sum,520.3625,21.308874092986695,L2S_num_max,512.3875,20.768064378322592,Adult_num,541.7,9.996967894747263,Food_cons_Ad,0.044381177242998913,0.005115808697630336
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,302.79411764705884,18.79520373437931,L2S_num_sum,307.95588235294116,19.053623716876174,L2S_num_max,306.61764705882354,18.238374162833054,Adult_num,373.13235294117646,12.274782396640829,Food_cons_Ad,0.047435819356908694,0.005869247558335433
24,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,142.25,11.36775268649666,L2S_num_sum,145.0,11.564530556342808,L2S_num_max,150.73529411764707,10.80139606719728,Adult_num,229.98529411764707,9.98982126055559,Food_cons_Ad,0.04276104138784374,0.0052999298058761185
25,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,824.4222222222222,13.170769073860047,L2S_num_sum,841.3333333333334,13.514610395136613,L2S_num_max,824.4222222222222,13.170769073860047,Adult_num,1158.5444444444445,6.650676725089764,Food_cons_Ad,0.02736092522916088,0.0031203984756581165
