,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,73.17204301075269,2.1088663678914434,L2S_num_sum,73.55913978494624,2.115884312732959,L2S_num_max,73.17204301075269,2.1088663678914434,Adult_num,381.7741935483871,6.087585928640598,Food_cons_Ad,0.04508069064184053,0.004745438814390772
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,48.794871794871796,2.0044372168342153,L2S_num_sum,49.15384615384615,2.021864907287902,L2S_num_max,48.794871794871796,2.0044372168342153,Adult_num,266.2564102564103,7.010159505758941,Food_cons_Ad,0.029271845634563746,0.003427058425402774
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,30.95774647887324,1.6437720545413437,L2S_num_sum,31.225352112676056,1.6563027823074843,L2S_num_max,30.95774647887324,1.6437720545413437,Adult_num,180.3943661971831,5.546238012005131,Food_cons_Ad,0.01656454115719798,0.002083317280255522
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,17.323943661971832,1.1490131620807211,L2S_num_sum,17.366197183098592,1.151892753751301,L2S_num_max,17.323943661971832,1.1490131620807211,Adult_num,116.49295774647888,4.483094703943,Food_cons_Ad,0.009023587752621128,0.001171568590543094
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,11.62295081967213,0.968115722214567,L2S_num_sum,11.704918032786885,0.98106228316042,L2S_num_max,11.655737704918034,0.9635105569680458,Adult_num,83.40983606557377,3.8897635766987437,Food_cons_Ad,0.005157693898274633,0.0007464085961417871
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,78.10344827586206,2.240071174617139,L2S_num_sum,78.67816091954023,2.2633662064653284,L2S_num_max,78.10344827586206,2.240071174617139,Adult_num,364.02298850574715,6.17238716178149,Food_cons_Ad,0.04364681374875301,0.004752479787505679
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,54.95454545454545,2.0802166294452,L2S_num_sum,55.27272727272727,2.0834677452603003,L2S_num_max,54.95454545454545,2.0802166294452,Adult_num,256.3181818181818,5.314521063207998,Food_cons_Ad,0.027976267816928406,0.0030669334472863334
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,32.53521126760563,1.8522737113550083,L2S_num_sum,32.859154929577464,1.8691927667995858,L2S_num_max,32.53521126760563,1.8522737113550083,Adult_num,175.85915492957747,5.638160286686551,Food_cons_Ad,0.01599441755454319,0.0019960498037665526
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,23.136363636363637,1.6855185147900145,L2S_num_sum,23.242424242424242,1.696020380487978,L2S_num_max,23.151515151515152,1.6825225850086136,Adult_num,128.9090909090909,5.281702031629748,Food_cons_Ad,0.009483828461632052,0.0012710102072990002
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,12.440677966101696,1.0602182065472465,L2S_num_sum,12.316666666666666,1.0736946263529188,L2S_num_max,12.266666666666667,1.0568225125230433,Adult_num,81.9672131147541,4.637455445891746,Food_cons_Ad,0.004968528282735037,0.0007382232540292822
