,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,19.591397849462364,1.777622877525793,L2S_num_sum,1032.741935483871,2.850075793789139,L2S_num_max,994.9569892473119,2.945147353800737,Adult_num,2.4705882352941178,0.17034175180300298,Food_cons_Ad,6.637639020659651e-06,3.6485409968989086e-06
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,80.38461538461539,8.788051381051485,L2S_num_sum,1192.2051282051282,3.703341498322803,L2S_num_max,1150.3974358974358,3.5638572973246587,Adult_num,1.125,0.08539125638299665,Food_cons_Ad,1.01007550314386e-06,0.0
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,233.5211267605634,19.464509922965416,L2S_num_sum,1279.6901408450703,3.6388575577607245,L2S_num_max,1233.2112676056338,3.5065282889247134,Adult_num,1.2,0.13333333333333333,Food_cons_Ad,0.0,0.0
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,532.6478873239437,26.22881898041281,L2S_num_sum,1305.2535211267605,4.29836515222179,L2S_num_max,1261.1549295774648,4.41898446445699,Adult_num,1.1818181818181819,0.12196734422726128,Food_cons_Ad,9.898739930809828e-05,7.498627765113935e-05
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,804.2950819672132,24.12357013812227,L2S_num_sum,1297.360655737705,4.426943880825801,L2S_num_max,1252.5245901639344,4.45411374645128,Adult_num,1.125,0.08539125638299665,Food_cons_Ad,3.03022650943158e-05,3.6418764719714374e-05
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,26.04597701149425,1.9896086670370503,L2S_num_sum,1096.896551724138,3.44285593834997,L2S_num_max,1057.2068965517242,3.4417339709542096,Adult_num,3.08974358974359,0.21912086130742017,Food_cons_Ad,9.09067952829474e-06,7.034357943038222e-06
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,92.30681818181819,6.6027043546423725,L2S_num_sum,1271.5795454545455,3.8566164560069014,L2S_num_max,1229.125,3.5803514542639743,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,282.9154929577465,19.532594092527752,L2S_num_sum,1370.1971830985915,4.147851967341871,L2S_num_max,1322.9859154929577,4.19847116745636,Adult_num,1.0769230769230769,0.07692307692307694,Food_cons_Ad,7.0705285220070204e-06,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,527.6060606060606,30.206869337054183,L2S_num_sum,1402.5151515151515,4.618107788380579,L2S_num_max,1356.121212121212,4.404940813125635,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,869.4098360655738,27.666469586326635,L2S_num_sum,1375.704918032787,4.725199522331762,L2S_num_max,1324.9344262295083,4.7793310031226435,Adult_num,1.3888888888888888,0.2003084041924438,Food_cons_Ad,2.222166106916492e-05,0.0
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,33.0,2.7795667647862756,L2S_num_sum,1110.4239130434783,3.2495813136040836,L2S_num_max,1069.195652173913,3.216664055667325,Adult_num,3.0588235294117645,0.18130629420496996,Food_cons_Ad,8.58564177672281e-06,9.714587452791651e-06
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,103.9080459770115,10.122553392876492,L2S_num_sum,1284.4597701149426,4.163903534954889,L2S_num_max,1240.4137931034484,4.055599675269486,Adult_num,1.08,0.05537749241945381,Food_cons_Ad,0.0,0.0
