,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,965.258064516129,2.8978600875320533,L2S_num_sum,1035.3655913978494,2.86581571405554,L2S_num_max,994.9569892473119,2.945147353800737,Adult_num,416.40860215053766,4.44335383523322,Food_cons_Ad,0.00020449141476551176,2.3069942100994678e-05
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1124.7435897435898,3.5933132434768655,L2S_num_sum,1199.025641025641,3.6532148592051454,L2S_num_max,1150.3974358974358,3.5638572973246587,Adult_num,37.32051282051282,3.0430638550024285,Food_cons_Ad,6.21196434433474e-05,1.403967814116089e-05
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1216.6338028169014,3.5851380817254612,L2S_num_sum,1286.5774647887324,3.738949484577416,L2S_num_max,1232.4647887323943,3.549014712131772,Adult_num,24.47887323943662,3.467460650410427,Food_cons_Ad,0.0001447293899504702,5.1277669446856996e-05
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1242.1549295774648,9.11122084170323,L2S_num_sum,1298.8732394366198,9.741671974984332,L2S_num_max,1248.056338028169,9.231842526177877,Adult_num,43.352112676056336,7.266806609953129,Food_cons_Ad,0.0008292098295886079,0.0004752639988699606
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1212.2131147540983,11.430022655201276,L2S_num_sum,1258.7540983606557,12.420383733891097,L2S_num_max,1213.672131147541,11.526750102685837,Adult_num,71.1311475409836,7.736807047100466,Food_cons_Ad,0.0014100822369805476,0.0003949708401621821
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1026.2758620689656,3.2385215495805593,L2S_num_sum,1099.7931034482758,3.455608349436869,L2S_num_max,1057.2068965517242,3.4417339709542096,Adult_num,428.4022988505747,4.766352142111714,Food_cons_Ad,0.0002179324973507287,2.548747947985816e-05
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1202.8636363636363,3.67825594924499,L2S_num_sum,1279.6704545454545,3.796437366102744,L2S_num_max,1229.125,3.5803514542639743,Adult_num,40.25,1.8232540925206824,Food_cons_Ad,7.308518914528587e-05,1.601826515265721e-05
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1305.338028169014,4.256889015387256,L2S_num_sum,1378.9859154929577,3.9748450969018623,L2S_num_max,1322.943661971831,4.204428408120601,Adult_num,27.253521126760564,2.202040238326931,Food_cons_Ad,0.00010656296558167722,2.231078696234267e-05
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1344.8333333333333,4.402880140925202,L2S_num_sum,1407.7121212121212,4.986310637829349,L2S_num_max,1352.5454545454545,4.626526425773782,Adult_num,35.84848484848485,4.968959237983114,Food_cons_Ad,0.0003415779719777956,0.00012046042048035985
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1257.360655737705,20.222573449804162,L2S_num_sum,1306.2131147540983,21.719047000222368,L2S_num_max,1258.9016393442623,20.326242222949837,Adult_num,86.26229508196721,10.311590953855845,Food_cons_Ad,0.002724485837134508,0.0008958619559608895
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1039.445652173913,3.031068781400576,L2S_num_sum,1114.2282608695652,3.2423272382565234,L2S_num_max,1069.195652173913,3.216664055667325,Adult_num,428.55434782608694,4.99068324839577,Food_cons_Ad,0.0002116547342348623,2.4622398272014156e-05
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1214.632183908046,3.883223050813677,L2S_num_sum,1293.057471264368,4.019311719590214,L2S_num_max,1240.4137931034484,4.055599675269486,Adult_num,44.5632183908046,3.2478768237804143,Food_cons_Ad,8.376199650335627e-05,2.1152562610229973e-05
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1331.8552631578948,4.405566811308303,L2S_num_sum,1406.171052631579,4.292767812728537,L2S_num_max,1347.1184210526317,4.277889588942198,Adult_num,27.56578947368421,2.4242441778407993,Food_cons_Ad,9.870152888268021e-05,3.7294279917141806e-05
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1346.695652173913,9.352190737416217,L2S_num_sum,1410.4927536231885,10.336322681518466,L2S_num_max,1352.927536231884,9.513940031304497,Adult_num,45.072463768115945,7.7106761285900465,Food_cons_Ad,0.0008913696733613447,0.0004038991017284325
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,1290.950819672131,19.755395282007527,L2S_num_sum,1339.0655737704917,21.051574306775578,L2S_num_max,1292.1803278688524,19.828603121421395,Adult_num,81.50819672131148,10.22294170635808,Food_cons_Ad,0.0021267488020591608,0.0007758917976532353
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,1054.4819277108434,3.4941436015163108,L2S_num_sum,1129.710843373494,3.5524916496039785,L2S_num_max,1085.289156626506,3.5812031773713193,Adult_num,421.43373493975906,6.357925187211946,Food_cons_Ad,0.00019425090579737702,2.349156762587396e-05
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,1225.6153846153845,3.7267307032673522,L2S_num_sum,1306.4102564102564,3.7109353167209855,L2S_num_max,1253.948717948718,3.5237596772532753,Adult_num,43.84615384615385,2.1220718928852844,Food_cons_Ad,5.4351681835836274e-05,1.200832097968948e-05
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1327.0,3.963208701899316,L2S_num_sum,1401.9277108433735,4.2175898797685365,L2S_num_max,1342.698795180723,4.078200287432371,Adult_num,34.0722891566265,4.725611971170068,Food_cons_Ad,0.00020551429076466323,8.939484159281163e-05
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,1365.741935483871,7.160099185840148,L2S_num_sum,1428.3064516129032,7.924471222841847,L2S_num_max,1371.3709677419354,7.332556505970911,Adult_num,44.645161290322584,6.862250324856329,Food_cons_Ad,0.0007196675729288542,0.0002996853781145736
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,1271.076923076923,20.10790970102011,L2S_num_sum,1316.446153846154,21.441288696035638,L2S_num_max,1271.5230769230768,20.14295195133051,Adult_num,101.36923076923077,10.104967581466317,Food_cons_Ad,0.002892150791446264,0.0008212055530447493
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1056.6559139784947,3.0248114791269307,L2S_num_sum,1132.0537634408602,3.1335165610213265,L2S_num_max,1087.1182795698924,3.167958797266693,Adult_num,438.35483870967744,5.4781141578840185,Food_cons_Ad,0.00020660931501403925,2.5096500886031187e-05
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,1238.0238095238096,3.4565567165341555,L2S_num_sum,1317.047619047619,3.660777546342464,L2S_num_max,1263.7261904761904,3.661970256440923,Adult_num,46.23809523809524,2.472720880056066,Food_cons_Ad,4.892639697420122e-05,9.148656138612424e-06
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,1342.3125,4.670083678742351,L2S_num_sum,1414.65,4.7072560471755605,L2S_num_max,1355.25,4.515917698345248,Adult_num,41.075,5.021087651349223,Food_cons_Ad,0.0002009518632570416,6.140310854108814e-05
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,1357.6470588235295,7.787953730762865,L2S_num_sum,1418.4705882352941,8.638848658274863,L2S_num_max,1361.5588235294117,7.963436592790937,Adult_num,59.455882352941174,7.760162382545929,Food_cons_Ad,0.000838001926358281,0.0002895175460952491
24,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,1275.514705882353,15.174381347336352,L2S_num_sum,1324.3529411764705,16.570926186876374,L2S_num_max,1275.75,15.188952927860962,Adult_num,104.04411764705883,9.766982998978728,Food_cons_Ad,0.0025542849626517044,0.0005787838567449656
25,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,1058.8777777777777,3.1279748498218547,L2S_num_sum,1135.0111111111112,3.2595004497826725,L2S_num_max,1088.2,3.421792537514185,Adult_num,444.34444444444443,6.129830483022311,Food_cons_Ad,0.00019045534764834782,2.2532708235406977e-05
26,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,1240.158536585366,3.989276106251685,L2S_num_sum,1320.4756097560976,3.8909489553175196,L2S_num_max,1264.4146341463415,3.826560184864824,Adult_num,54.75609756097561,4.2313608480962825,Food_cons_Ad,0.00010607323200439536,2.928315804433273e-05
