,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1.2692307692307692,0.10462669622104186,L2S_num_sum,1032.741935483871,2.850075793789139,L2S_num_max,994.9569892473119,2.945147353800737,Adult_num,1.2894736842105263,0.08355452165736653,Food_cons_Ad,5.0503775157193e-06,0.0
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,3.784313725490196,0.883537331452804,L2S_num_sum,1192.2051282051282,3.703341498322803,L2S_num_max,1150.3974358974358,3.5638572973246587,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,15.546875,4.221010472444027,L2S_num_sum,1279.6338028169014,3.6412702272496906,L2S_num_max,1233.2112676056338,3.5065282889247134,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,69.70422535211267,15.338125908493113,L2S_num_sum,1305.1549295774648,4.296770013653391,L2S_num_max,1261.1549295774648,4.41898446445699,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,195.2295081967213,22.604528216051886,L2S_num_sum,1297.0,4.41965307839126,L2S_num_max,1252.5245901639344,4.45411374645128,Adult_num,1.1428571428571428,0.14285714285714285,Food_cons_Ad,2.02015100628772e-06,0.0
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1.4242424242424243,0.1068692119671658,L2S_num_sum,1096.896551724138,3.44285593834997,L2S_num_max,1057.2068965517242,3.4417339709542096,Adult_num,1.3333333333333333,0.08112640991916524,Food_cons_Ad,0.0,0.0
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,3.7848101265822787,0.3854169355915934,L2S_num_sum,1271.5795454545455,3.8566164560069014,L2S_num_max,1229.125,3.5803514542639743,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,15.557142857142857,2.126792091904778,L2S_num_sum,1370.1830985915492,4.146332886066243,L2S_num_max,1322.9859154929577,4.19847116745636,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,56.93939393939394,10.62955107604574,L2S_num_sum,1402.3939393939395,4.626712688008559,L2S_num_max,1356.121212121212,4.404940813125635,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,245.91803278688525,30.978383923900772,L2S_num_sum,1375.032786885246,4.774074293761858,L2S_num_max,1324.9344262295083,4.7793310031226435,Adult_num,1.2307692307692308,0.12162606385262997,Food_cons_Ad,0.0,0.0
