time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.990099,s_fed,0.9,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.990099,s_fed,0.9,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.990099,s_fed,0.9,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.990099,s_fed,0.9,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0004935142020145577,5.416576002446754e-05,0.0004935142020145577
104.0,m2,0.990099,s_fed,0.9,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.00047474709654086864,5.460113785192733e-05,0.0009682612985554262
105.0,m2,0.990099,s_fed,0.9,L2S_num_last_timepoint,1.2,0.13333333333333333,L2S_num_sum,1.2,0.13333333333333333,L2S_num_max,1.2,0.13333333333333333,Adult_num,4.161290322580645,0.08821422268452392,Food_cons_Ad,0.00044164348904128205,5.2350269258596524e-05,0.0014099047875967084
106.0,m2,0.990099,s_fed,0.9,L2S_num_last_timepoint,1.1666666666666667,0.16666666666666669,L2S_num_sum,1.1666666666666667,0.16666666666666669,L2S_num_max,1.25,0.1305582419667734,Adult_num,6.440860215053762,0.13714374613562794,Food_cons_Ad,0.0016805049725854106,0.00018634280156313971,0.003090409760182119
107.0,m2,0.990099,s_fed,0.9,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.2142857142857142,0.1138039295450988,Adult_num,7.064516129032258,0.15577285612459396,Food_cons_Ad,0.002392988338243875,0.00026603366825682194,0.005483398098425994
108.0,m2,0.990099,s_fed,0.9,L2S_num_last_timepoint,1.4,0.09897433186107872,L2S_num_sum,1.4,0.09897433186107872,L2S_num_max,1.4150943396226414,0.09499049782189828,Adult_num,17.376344086021508,0.379744869723114,Food_cons_Ad,0.0024293619173839697,0.0002703523020502816,0.007912760015809964
109.0,m2,0.990099,s_fed,0.9,L2S_num_last_timepoint,2.3611111111111107,0.17278166493722727,L2S_num_sum,2.3611111111111107,0.17278166493722727,L2S_num_max,2.2439024390243905,0.15671362921193455,Adult_num,32.12903225806452,0.7345455904908106,Food_cons_Ad,0.00588619870303047,0.0006490431843377041,0.013798958718840435
110.0,m2,0.990099,s_fed,0.9,L2S_num_last_timepoint,2.5616438356164384,0.17004151763804046,L2S_num_sum,2.5753424657534247,0.1699648636569384,L2S_num_max,2.662921348314607,0.15733984693095765,Adult_num,42.25806451612903,0.9326180086822178,Food_cons_Ad,0.010349439964723385,0.0011358345368605806,0.024148398683563818
