,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.038851455360924006
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.026919274410705428
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.017902230776410375
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.013213891063062104
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.00848722314298082
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.041678122059721184
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.02940165676417652
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.018494078977381527
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.013557156346143235
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.009514896003536437
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.04155452426468675
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.028720355927815765
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.019273489509342122
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.012795410427716425
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.01137869937275261
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.04259644170349349
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.030176981578291264
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.01996871428520747
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.01430062375162575
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.010315933595717933
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.04136943162924713
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.028850923954383163
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.020897485643232076
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.013570024427414066
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.012587212420008664
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.0422340304395568
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.029055549419907123
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.021731276933807667
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.016560706380412897
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.01325148579793198
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.039413109363555146
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.0304170631041108
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.021750639437865663
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.01812132928003388
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.015694020493562385
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.03997789597327712
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.03120586984212075
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.022156943922438378
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.019545963133226492
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.017733986259363805
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.038137888057628584
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.03196138150851705
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.02399588147033313
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.022040905798767163
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.021018481294217652
