,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.1334294935176536
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.13298313016996077
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.1333628381713588
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.13269650889226578
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.13173412602991413
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.1333605365767828
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.1333481612687374
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.13389255221514315
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.1332204766788668
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.13427798489070655
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.13929406002411612
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.13828012940057133
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.1405651438313748
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.138841595974772
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.13892720825622945
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.14455859770526552
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.14588138668499342
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.1468912547912332
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.14634405521512983
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.1452001721569774
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.14958832261899616
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.15137474480188562
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.15141134382293273
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.1501622557351182
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.14955446574592232
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.15389195343430367
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.15441657328154948
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.1541439469513146
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.15340222379886892
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.15075038329544116
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.15612807562193803
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.15425587599775592
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.1548260477053256
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.15317568196355075
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.15155723715737562
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.156747550555918
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.1551400648798514
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.15545265413564638
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.15567620391392717
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.1520316407581548
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.15265908696588487
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.15534763169171933
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.15818761057050432
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.1566719371520951
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.15463071007462742
