,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,5049.842696629214,11.48606762376546,L2S_num_sum,5148.988764044944,11.65132807711979,L2S_num_max,5049.842696629214,11.48606762376546,Adult_num,1757.314606741573,5.32252895534584,Food_cons_Ad,0.0012259138842538593,0.00013353910395492153
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,5246.829545454545,12.299873647426695,L2S_num_sum,5348.227272727273,12.355303872034266,L2S_num_max,5246.829545454545,12.299873647426695,Adult_num,759.4886363636364,4.707094467676819,Food_cons_Ad,0.0010152406619667548,0.00011281426468939823
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,5467.459459459459,11.715168135951174,L2S_num_sum,5572.824324324324,11.887965193478573,L2S_num_max,5467.459459459459,11.715168135951174,Adult_num,397.68918918918916,5.659469157299095,Food_cons_Ad,0.0009328320264912775,0.00011234465607921135
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,5692.411764705882,14.383225940386346,L2S_num_sum,5801.35294117647,14.637719995488446,L2S_num_max,5692.411764705882,14.383225940386346,Adult_num,265.13235294117646,4.265235276397102,Food_cons_Ad,0.0008618766311605322,0.00010896692770441936
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,5916.612903225807,15.008165498952566,L2S_num_sum,6028.6612903225805,15.41413060438184,L2S_num_max,5916.612903225807,15.008165498952566,Adult_num,208.80645161290323,3.5915052480745917,Food_cons_Ad,0.0008702940867410485,0.00011512157932026133
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,4820.459770114942,12.534259969161555,L2S_num_sum,4914.528735632184,12.859914314343987,L2S_num_max,4820.459770114942,12.534259969161555,Adult_num,1797.942528735632,7.66245871390674,Food_cons_Ad,0.000998558320395369,0.00011088019007617696
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,5031.280487804878,13.922996325352294,L2S_num_sum,5130.768292682927,14.11804770273184,L2S_num_max,5031.280487804878,13.922996325352294,Adult_num,781.5853658536586,6.91906911225493,Food_cons_Ad,0.0009207946830610954,0.00010728896147108707
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,5325.890410958904,15.523556529436688,L2S_num_sum,5427.082191780822,15.691660736711377,L2S_num_max,5325.890410958904,15.523556529436688,Adult_num,389.4931506849315,5.798202212048828,Food_cons_Ad,0.0007464596334740406,9.21446098386008e-05
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,5566.314285714286,16.678267716388323,L2S_num_sum,5671.971428571429,17.240077668741904,L2S_num_max,5566.314285714286,16.678267716388323,Adult_num,259.0,4.957834630521926,Food_cons_Ad,0.0006809929042195904,8.666350385757783e-05
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,5821.492753623188,22.45986875927573,L2S_num_sum,5929.086956521739,22.701430819800102,L2S_num_max,5821.492753623188,22.45986875927573,Adult_num,197.8840579710145,4.1292283725972645,Food_cons_Ad,0.0006697825300122344,8.754854722233209e-05
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,4680.059523809524,15.097943300587902,L2S_num_sum,4773.714285714285,15.448288542220396,L2S_num_max,4680.059523809524,15.097943300587902,Adult_num,1796.4642857142858,11.70021951371535,Food_cons_Ad,0.0007543340055145313,8.915945301227893e-05
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,4896.6551724137935,15.02278255225903,L2S_num_sum,4989.873563218391,15.211454453509887,L2S_num_max,4896.666666666667,15.021802444934659,Adult_num,775.8850574712644,10.220470274908994,Food_cons_Ad,0.0006688093038402897,7.867088935338335e-05
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,5182.9324324324325,19.388975473011268,L2S_num_sum,5285.905405405405,19.96286045266046,L2S_num_max,5182.9324324324325,19.388975473011268,Adult_num,376.44594594594594,8.291727004920999,Food_cons_Ad,0.0006062636965896985,8.123097277129264e-05
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,5482.5970149253735,21.982817389511144,L2S_num_sum,5590.074626865671,22.5804287747424,L2S_num_max,5482.5970149253735,21.982817389511144,Adult_num,240.80597014925374,5.245757640940474,Food_cons_Ad,0.0004954194206613959,6.521879866906334e-05
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,5737.861538461539,19.95836865302224,L2S_num_sum,5848.430769230769,20.418022878918112,L2S_num_max,5737.861538461539,19.95836865302224,Adult_num,157.83076923076922,3.1940877798773983,Food_cons_Ad,0.0004015283219343723,5.372089365168711e-05
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,4532.89010989011,16.307623111991134,L2S_num_sum,4623.9670329670325,16.548691987084126,L2S_num_max,4533.3626373626375,16.330421482862608,Adult_num,1806.4065934065934,16.944922471447445,Food_cons_Ad,0.0005671407454190718,6.758512522908253e-05
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,4761.953488372093,17.616044072060195,L2S_num_sum,4856.302325581395,17.948856281023524,L2S_num_max,4762.325581395349,17.66009391429408,Adult_num,744.3488372093024,11.760884500107093,Food_cons_Ad,0.00040042446661260026,4.875885152536434e-05
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,5089.846153846154,22.84308544006123,L2S_num_sum,5189.307692307692,23.21648331394391,L2S_num_max,5089.846153846154,22.84308544006123,Adult_num,359.94871794871796,10.681613592665798,Food_cons_Ad,0.000400818679144984,5.624614034991867e-05
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,5421.95652173913,28.477024696102983,L2S_num_sum,5526.913043478261,28.955935149162496,L2S_num_max,5421.95652173913,28.477024696102983,Adult_num,215.07246376811594,6.731367160808759,Food_cons_Ad,0.00033238803441136935,4.9279217311336054e-05
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,5783.3125,33.91278990216542,L2S_num_sum,5895.703125,34.48227978096299,L2S_num_max,5783.3125,33.91278990216542,Adult_num,143.5,5.1796591632673135,Food_cons_Ad,0.0002669913638544481,3.986206321258741e-05
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,4439.032608695652,15.430271399516034,L2S_num_sum,4528.380434782609,15.591474773627152,L2S_num_max,4441.445652173913,15.536360294231486,Adult_num,1811.5760869565217,19.517423541907437,Food_cons_Ad,0.00042261778633170225,5.328553692519342e-05
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,4717.333333333333,18.74826334029778,L2S_num_sum,4811.844444444445,19.189266344735962,L2S_num_max,4720.033333333334,18.938598795702113,Adult_num,720.2222222222222,17.47716025363618,Food_cons_Ad,0.0003176126304330138,4.0079102842336535e-05
