,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,4931.921348314607,11.272704075800409,L2S_num_sum,5157.168539325843,11.687301324340387,L2S_num_max,5050.056179775281,11.471779554040738,Adult_num,1101.0224719101125,4.411366873610472,Food_cons_Ad,8.530878647034287e-06,1.1469147359213285e-06
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,5128.5,12.162421784219713,L2S_num_sum,5358.784090909091,12.308357985396174,L2S_num_max,5247.465909090909,12.289374364615849,Adult_num,103.32954545454545,1.3652197138221542,Food_cons_Ad,3.473674291299616e-06,6.871515368882014e-07
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,5351.2972972972975,11.937836174009343,L2S_num_sum,5591.594594594595,12.373041584815649,L2S_num_max,5470.027027027027,11.872704641435615,Adult_num,12.108108108108109,0.395535791799471,Food_cons_Ad,2.02015100628772e-06,1.1064813443517552e-06
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,5570.485294117647,14.493883131198258,L2S_num_sum,5821.132352941177,14.85329051041308,L2S_num_max,5694.676470588235,14.551103388501437,Adult_num,2.4,0.19772719893262053,Food_cons_Ad,1.01007550314386e-06,0.0
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,5805.435483870968,13.979712976911888,L2S_num_sum,6063.887096774193,14.828316003301422,L2S_num_max,5927.887096774193,14.380014791503712,Adult_num,1.0625,0.0625,Food_cons_Ad,0.0,0.0
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,4705.793103448276,12.196172706651307,L2S_num_sum,4920.586206896552,12.76740235432965,L2S_num_max,4820.862068965517,12.512097032479087,Adult_num,1129.4367816091954,5.839808934430215,Food_cons_Ad,6.352843296089015e-06,8.537288769550916e-07
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,4914.963414634146,13.45630336711104,L2S_num_sum,5140.634146341464,13.866849854983972,L2S_num_max,5032.256097560976,13.836876169082435,Adult_num,104.42682926829268,1.7983255693279423,Food_cons_Ad,3.337640792997103e-06,9.93977137474041e-07
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,5204.972602739726,14.9602844672307,L2S_num_sum,5438.821917808219,15.381727562116934,L2S_num_max,5326.958904109589,15.375196455367933,Adult_num,11.547945205479452,0.46818128956357985,Food_cons_Ad,2.02015100628772e-06,1.1516623713587243e-06
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,5444.042857142857,16.25340780593788,L2S_num_sum,5689.028571428571,17.309423365251188,L2S_num_max,5569.771428571428,16.689481338286797,Adult_num,1.9137931034482758,0.14190068090659322,Food_cons_Ad,1.01007550314386e-06,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,5711.36231884058,20.153502685864844,L2S_num_sum,5964.0,20.841585748322725,L2S_num_max,5836.521739130435,21.04880668520479,Adult_num,1.2,0.0917662935482247,Food_cons_Ad,0.0,0.0
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,4567.226190476191,14.437188139461378,L2S_num_sum,4777.178571428572,15.195221875540273,L2S_num_max,4680.380952380952,15.064376150043184,Adult_num,1124.595238095238,8.601143352321742,Food_cons_Ad,6.046424192430606e-06,9.700609547080449e-07
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,4783.413793103448,14.305545679526652,L2S_num_sum,4998.873563218391,14.952913751861086,L2S_num_max,4899.310344827586,14.95815521613149,Adult_num,101.80459770114942,2.1114901275632456,Food_cons_Ad,3.069075567244805e-06,8.109683784075999e-07
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,5066.689189189189,18.338924496151776,L2S_num_sum,5298.743243243243,19.156452265175158,L2S_num_max,5186.7972972972975,19.07302923449323,Adult_num,10.608108108108109,0.5031620001142437,Food_cons_Ad,1.3467673375251466e-06,6.388272661667525e-07
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,5358.880597014925,20.40525116640827,L2S_num_sum,5601.925373134329,21.58730879812399,L2S_num_max,5484.940298507463,21.60258289619509,Adult_num,1.7346938775510203,0.1360756786115477,Food_cons_Ad,1.01007550314386e-06,0.0
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,5607.6461538461535,18.887781342012318,L2S_num_sum,5861.246153846154,19.66063069711356,L2S_num_max,5739.953846153846,19.7359666643799,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,4425.428571428572,15.762663903899226,L2S_num_sum,4628.340659340659,16.434761841040668,L2S_num_max,4534.340659340659,16.281739697138548,Adult_num,1127.978021978022,12.668353252105861,Food_cons_Ad,5.5242400974411115e-06,7.865151264055929e-07
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,4648.418604651163,17.12593145132811,L2S_num_sum,4859.302325581395,17.661183214870732,L2S_num_max,4762.732558139535,17.587229731704003,Adult_num,94.06976744186046,2.453384311950955,Food_cons_Ad,2.575692533016843e-06,8.043967824484675e-07
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,4972.358974358975,21.813485812444135,L2S_num_sum,5199.0,22.813626157661528,L2S_num_max,5093.653846153846,22.718717734624022,Adult_num,9.564102564102564,0.5322092331612188,Food_cons_Ad,2.424181207545264e-06,1.53185437714789e-06
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,5294.101449275362,26.97209053660007,L2S_num_sum,5535.710144927536,28.061694465408507,L2S_num_max,5424.449275362319,28.17128477175544,Adult_num,1.7692307692307692,0.12468779900718177,Food_cons_Ad,0.0,0.0
