,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,4948.146067415731,11.38412051223225,L2S_num_sum,5021.662921348315,11.470216615584611,L2S_num_max,4948.146067415731,11.38412051223225,Adult_num,1868.4494382022472,5.323906114079297,Food_cons_Ad,0.0034916948244128436,0.00038158428921075113
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,5111.5,12.412325757931232,L2S_num_sum,5185.772727272727,12.480138110210504,L2S_num_max,5111.5,12.412325757931232,Adult_num,998.9204545454545,5.0678319822938045,Food_cons_Ad,0.0033815950469570327,0.00037498026844630166
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,5284.283783783784,11.128137257711224,L2S_num_sum,5361.851351351352,11.165240702195405,L2S_num_max,5284.283783783784,11.128137257711224,Adult_num,610.1891891891892,7.02686113209468,Food_cons_Ad,0.0036910479328600082,0.0004496560333483697
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,5461.955882352941,14.926310564541815,L2S_num_sum,5541.044117647059,15.152161124839118,L2S_num_max,5461.955882352941,14.926310564541815,Adult_num,466.9264705882353,5.857404016783743,Food_cons_Ad,0.004179944950885079,0.0005329955927114009
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,5592.758064516129,17.457823853159006,L2S_num_sum,5674.870967741936,17.83012981672639,L2S_num_max,5592.758064516129,17.457823853159006,Adult_num,420.7903225806452,6.540850646489312,Food_cons_Ad,0.005288429503653785,0.0007013563588249382
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,4711.747126436781,14.123848070074613,L2S_num_sum,4780.9885057471265,14.3531144243655,L2S_num_max,4711.747126436781,14.123848070074613,Adult_num,1912.6896551724137,7.913311904928633,Food_cons_Ad,0.004309063366854489,0.00048759944292206135
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,4886.0,16.077349917426044,L2S_num_sum,4959.951219512195,16.34102746747801,L2S_num_max,4886.0,16.077349917426044,Adult_num,1028.1463414634147,7.531927864336863,Food_cons_Ad,0.0043978810586823075,0.0005240507569458794
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,5133.561643835616,18.996715111991954,L2S_num_sum,5208.520547945205,19.237402820321794,L2S_num_max,5133.561643835616,18.996715111991954,Adult_num,611.3561643835617,7.657587682210097,Food_cons_Ad,0.004649834150445211,0.0005850554664229749
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,5314.757142857143,19.554928061128088,L2S_num_sum,5391.828571428571,19.91437126263739,L2S_num_max,5314.757142857143,19.554928061128088,Adult_num,461.3285714285714,7.251121750259722,Food_cons_Ad,0.005191254189107779,0.0006544032005350619
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,5460.463768115942,32.380244177664515,L2S_num_sum,5540.449275362319,32.839884730070985,L2S_num_max,5460.463768115942,32.380244177664515,Adult_num,403.4347826086956,6.397046095439185,Food_cons_Ad,0.00640914864907891,0.0008288557102913089
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,4576.940476190476,20.293382810257896,L2S_num_sum,4647.035714285715,20.650025084262182,L2S_num_max,4576.940476190476,20.293382810257896,Adult_num,1915.4880952380952,11.841944060904883,Food_cons_Ad,0.004634599174383524,0.0005703154508944384
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,4730.218390804598,22.53789125994629,L2S_num_sum,4799.931034482759,22.743786324772636,L2S_num_max,4730.218390804598,22.53789125994629,Adult_num,1025.4942528735633,11.740783477926259,Food_cons_Ad,0.005106964964021865,0.0006273884103758083
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,4969.972972972973,30.634920008775687,L2S_num_sum,5046.0675675675675,31.225489942833036,L2S_num_max,4969.972972972973,30.634920008775687,Adult_num,595.3648648648649,11.040073320767604,Food_cons_Ad,0.005620742582940507,0.0007514364492500925
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,5209.701492537313,32.80084646984842,L2S_num_sum,5289.582089552238,33.42464979012978,L2S_num_max,5209.701492537313,32.80084646984842,Adult_num,441.5820895522388,8.490693797567873,Food_cons_Ad,0.006020622877380979,0.0008151290599729912
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,5443.6461538461535,30.32391185479728,L2S_num_sum,5525.461538461538,30.774623325532392,L2S_num_max,5443.6461538461535,30.32391185479728,Adult_num,342.0615384615385,6.137639114946842,Food_cons_Ad,0.005789659546281854,0.000768665998474826
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,4406.406593406594,24.66499339944907,L2S_num_sum,4474.0329670329675,24.86777953960979,L2S_num_max,4406.406593406594,24.66499339944907,Adult_num,1924.2747252747254,17.053804576496983,Food_cons_Ad,0.005524358220502257,0.0007039945280221348
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,4623.360465116279,27.123625941434547,L2S_num_sum,4692.988372093023,27.4409027691172,L2S_num_max,4623.360465116279,27.123625941434547,Adult_num,991.1046511627907,14.079294973155184,Food_cons_Ad,0.005154203881391297,0.0006518728493073608
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,4852.948717948718,41.79612083389882,L2S_num_sum,4926.025641025641,42.224078265064875,L2S_num_max,4852.948717948718,41.79612083389882,Adult_num,580.7179487179487,14.534603919641736,Food_cons_Ad,0.006591506689484013,0.0009701330943227566
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,5157.31884057971,47.9393731785001,L2S_num_sum,5234.63768115942,48.53200037200691,L2S_num_max,5157.536231884058,47.883461735810585,Adult_num,402.95652173913044,10.9476089948255,Food_cons_Ad,0.006331504584315504,0.0009122852793167245
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,5475.984375,58.77606856709725,L2S_num_sum,5558.609375,59.4434572657088,L2S_num_max,5478.0625,58.306238924491105,Adult_num,312.6875,9.005699115974302,Food_cons_Ad,0.006432855230928512,0.0009623281823197226
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,4289.021739130435,23.206292385331608,L2S_num_sum,4354.413043478261,23.456612070513167,L2S_num_max,4289.108695652174,23.20781834690146,Adult_num,1932.2934782608695,19.901870697218406,Food_cons_Ad,0.006470895003749357,0.0009304845506428269
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,4565.533333333334,32.415175774232765,L2S_num_sum,4636.177777777778,32.87127915373755,L2S_num_max,4565.544444444445,32.41479433319296,Adult_num,964.7777777777778,20.756526749219887,Food_cons_Ad,0.005771088833334736,0.0008396008704866288
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,4890.7972972972975,43.349316780742626,L2S_num_sum,4964.7972972972975,43.838179680257454,L2S_num_max,4890.7972972972975,43.349316780742626,Adult_num,527.8378378378378,15.594370335582093,Food_cons_Ad,0.005206352282941258,0.0007476396605541506
