,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,4907.29213483146,11.156734640860464,L2S_num_sum,5157.168539325843,11.687301324340387,L2S_num_max,5050.056179775281,11.471779554040738,Adult_num,974.0112359550562,3.9608494661975016,Food_cons_Ad,5.6129512136728426e-06,8.236177777906754e-07
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,5102.556818181818,12.059791587476592,L2S_num_sum,5358.784090909091,12.308357985396174,L2S_num_max,5247.465909090909,12.289374364615849,Adult_num,60.54545454545455,1.028576677720807,Food_cons_Ad,2.7925616851624363e-06,8.639639836056934e-07
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,5324.621621621622,11.926945072893822,L2S_num_sum,5591.594594594595,12.373041584815649,L2S_num_max,5470.027027027027,11.872704641435615,Adult_num,4.575342465753424,0.2674060868867821,Food_cons_Ad,2.02015100628772e-06,0.0
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,5543.073529411765,14.396146753271664,L2S_num_sum,5821.132352941177,14.85329051041308,L2S_num_max,5694.676470588235,14.551103388501437,Adult_num,1.173913043478261,0.08081046758996392,Food_cons_Ad,1.01007550314386e-06,0.0
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,5776.774193548387,13.964513068981265,L2S_num_sum,6063.887096774193,14.828316003301422,L2S_num_max,5927.887096774193,14.380014791503712,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,4682.563218390805,12.164730737831016,L2S_num_sum,4920.586206896552,12.76740235432965,L2S_num_max,4820.862068965517,12.512097032479087,Adult_num,997.8045977011494,5.332635924408124,Food_cons_Ad,5.5842745673810545e-06,8.158384637969956e-07
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,4889.878048780488,13.46836983161209,L2S_num_sum,5140.634146341464,13.866849854983972,L2S_num_max,5032.256097560976,13.836876169082435,Adult_num,62.15853658536585,1.2432860355822184,Food_cons_Ad,2.132381617748149e-06,1.0030359913374113e-06
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,5178.767123287671,14.902799229206472,L2S_num_sum,5438.821917808219,15.381727562116934,L2S_num_max,5326.958904109589,15.375196455367933,Adult_num,4.402777777777778,0.26364167647921155,Food_cons_Ad,4.04030201257544e-06,5.050374250911823e-06
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,5417.0142857142855,16.162265856680037,L2S_num_sum,5689.028571428571,17.309423365251188,L2S_num_max,5569.771428571428,16.689481338286797,Adult_num,1.12,0.06633249580710801,Food_cons_Ad,0.0,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,5682.507246376812,20.108811240576212,L2S_num_sum,5964.0,20.841585748322725,L2S_num_max,5836.521739130435,21.04880668520479,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,4544.869047619048,14.423028334782119,L2S_num_sum,4777.178571428572,15.195221875540273,L2S_num_max,4680.380952380952,15.064376150043184,Adult_num,994.1904761904761,7.72496745997926,Food_cons_Ad,4.54533976414737e-06,7.282883818555222e-07
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,4759.83908045977,14.210073509220662,L2S_num_sum,4998.873563218391,14.952913751861086,L2S_num_max,4899.310344827586,14.95815521613149,Adult_num,59.5632183908046,1.3013780812270217,Food_cons_Ad,1.4309402961204684e-06,4.7344061019355034e-07
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,5041.608108108108,18.342355109262858,L2S_num_sum,5298.743243243243,19.156452265175158,L2S_num_max,5186.7972972972975,19.07302923449323,Adult_num,4.352112676056338,0.25461423185299537,Food_cons_Ad,0.0,0.0
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,5332.104477611941,20.3160925304814,L2S_num_sum,5601.925373134329,21.58730879812399,L2S_num_max,5484.940298507463,21.60258289619509,Adult_num,1.2857142857142858,0.12529400275814703,Food_cons_Ad,0.0,0.0
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,5580.184615384615,18.771639977786208,L2S_num_sum,5861.246153846154,19.66063069711356,L2S_num_max,5739.953846153846,19.7359666643799,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,4402.9010989010985,15.718828719060422,L2S_num_sum,4628.340659340659,16.434761841040668,L2S_num_max,4534.340659340659,16.281739697138548,Adult_num,997.1978021978022,11.422299161694543,Food_cons_Ad,6.088510671728267e-06,9.485279115827809e-07
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,4625.127906976744,17.010641205735535,L2S_num_sum,4859.302325581395,17.661183214870732,L2S_num_max,4762.732558139535,17.587229731704003,Adult_num,53.7093023255814,1.6040190868364508,Food_cons_Ad,3.03022650943158e-06,1.2812332347633514e-06
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,4947.884615384615,21.68131102298478,L2S_num_sum,5199.0,22.813626157661528,L2S_num_max,5093.653846153846,22.718717734624022,Adult_num,3.8055555555555554,0.25147366047503034,Food_cons_Ad,0.0,0.0
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,5267.31884057971,26.863953391042205,L2S_num_sum,5535.710144927536,28.061694465408507,L2S_num_max,5424.449275362319,28.17128477175544,Adult_num,1.1538461538461537,0.10415433852097386,Food_cons_Ad,0.0,0.0
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,5625.890625,31.07720574406391,L2S_num_sum,5909.765625,32.791804638993185,L2S_num_max,5788.859375,33.07704950508817,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,4313.076086956522,15.548517178619024,L2S_num_sum,4532.489130434783,16.17135675814617,L2S_num_max,4442.79347826087,15.881387703993555,Adult_num,1005.7173913043479,13.387632244213181,Food_cons_Ad,4.605944294336001e-06,7.266065801749646e-07
