,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,4809.3707865168535,10.972565170480756,L2S_num_sum,5157.168539325843,11.687301324340387,L2S_num_max,5050.056179775281,11.471779554040738,Adult_num,539.1123595505618,2.639733239099655,Food_cons_Ad,3.861095068469271e-06,6.530685349996427e-07
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,5001.0,11.891884959908017,L2S_num_sum,5358.784090909091,12.308357985396174,L2S_num_max,5247.465909090909,12.289374364615849,Adult_num,4.827586206896552,0.23306409212406934,Food_cons_Ad,2.02015100628772e-06,0.0
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,5219.3378378378375,11.999587754041727,L2S_num_sum,5591.594594594595,12.373041584815649,L2S_num_max,5470.027027027027,11.872704641435615,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,5434.10294117647,14.175978205395316,L2S_num_sum,5821.132352941177,14.85329051041308,L2S_num_max,5694.676470588235,14.551103388501437,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,5664.129032258064,13.55324193443589,L2S_num_sum,6063.887096774193,14.828316003301422,L2S_num_max,5927.887096774193,14.380014791503712,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,4591.459770114942,12.154872525674522,L2S_num_sum,4920.586206896552,12.76740235432965,L2S_num_max,4820.862068965517,12.512097032479087,Adult_num,555.8965517241379,3.520590309893296,Food_cons_Ad,2.4454459549798714e-06,3.9816487023142803e-07
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,4793.792682926829,13.141560547051753,L2S_num_sum,5140.634146341464,13.866849854983972,L2S_num_max,5032.256097560976,13.836876169082435,Adult_num,5.048780487804878,0.2693308865972776,Food_cons_Ad,1.01007550314386e-06,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,5077.095890410959,14.604399844523117,L2S_num_sum,5438.821917808219,15.381727562116934,L2S_num_max,5326.958904109589,15.375196455367933,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,5308.528571428571,15.795113134613073,L2S_num_sum,5689.028571428571,17.309423365251188,L2S_num_max,5569.771428571428,16.689481338286797,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,5572.840579710145,19.78673187750645,L2S_num_sum,5964.0,20.841585748322725,L2S_num_max,5836.521739130435,21.04880668520479,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,4454.071428571428,14.149008120160294,L2S_num_sum,4777.178571428572,15.195221875540273,L2S_num_max,4680.380952380952,15.064376150043184,Adult_num,552.1428571428571,5.383703519414127,Food_cons_Ad,3.4381416164704463e-06,7.182593207576059e-07
