,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,4858.08988764045,10.990996413322621,L2S_num_sum,5157.168539325843,11.687301324340387,L2S_num_max,5050.056179775281,11.471779554040738,Adult_num,740.056179775281,3.2259703131505018,Food_cons_Ad,3.588029399227443e-06,5.642658198131487e-07
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,5050.443181818182,11.984553995492877,L2S_num_sum,5358.784090909091,12.308357985396174,L2S_num_max,5247.465909090909,12.289374364615849,Adult_num,18.545454545454547,0.5202054018482438,Food_cons_Ad,1.01007550314386e-06,7.142305163559605e-07
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,5271.094594594595,12.096033247838305,L2S_num_sum,5591.594594594595,12.373041584815649,L2S_num_max,5470.027027027027,11.872704641435615,Adult_num,1.375,0.14511989046542054,Food_cons_Ad,5.0503775157193e-06,0.0
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,5488.0,14.284285956439614,L2S_num_sum,5821.132352941177,14.85329051041308,L2S_num_max,5694.676470588235,14.551103388501437,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,5720.9838709677415,13.729530062435378,L2S_num_sum,6063.887096774193,14.828316003301422,L2S_num_max,5927.887096774193,14.380014791503712,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,4636.931034482759,12.15742318695722,L2S_num_sum,4920.586206896552,12.76740235432965,L2S_num_max,4820.862068965517,12.512097032479087,Adult_num,757.0574712643678,4.4816402418506085,Food_cons_Ad,3.7422469460739733e-06,6.483562818156654e-07
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,4840.6463414634145,13.438758590190313,L2S_num_sum,5140.634146341464,13.866849854983972,L2S_num_max,5032.256097560976,13.836876169082435,Adult_num,20.085365853658537,0.6261878130475976,Food_cons_Ad,1.731558005389474e-06,8.53669017807796e-07
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,5127.273972602739,14.728636985160199,L2S_num_sum,5438.821917808219,15.381727562116934,L2S_num_max,5326.958904109589,15.375196455367933,Adult_num,1.3333333333333333,0.11526067913468742,Food_cons_Ad,0.0,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,5361.642857142857,15.8552985143453,L2S_num_sum,5689.028571428571,17.309423365251188,L2S_num_max,5569.771428571428,16.689481338286797,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,5628.68115942029,20.00970025582736,L2S_num_sum,5964.0,20.841585748322725,L2S_num_max,5836.521739130435,21.04880668520479,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,4499.142857142857,14.307410375047944,L2S_num_sum,4777.178571428572,15.195221875540273,L2S_num_max,4680.380952380952,15.064376150043184,Adult_num,753.8690476190476,6.35996558917108,Food_cons_Ad,3.254687732352438e-06,5.36691107900828e-07
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,4712.471264367816,13.992225273519134,L2S_num_sum,4998.873563218391,14.952913751861086,L2S_num_max,4899.310344827586,14.95815521613149,Adult_num,17.942528735632184,0.5586089191698167,Food_cons_Ad,2.02015100628772e-06,0.0
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,4991.418918918919,18.260517621288628,L2S_num_sum,5298.743243243243,19.156452265175158,L2S_num_max,5186.7972972972975,19.07302923449323,Adult_num,1.4,0.11547005383792516,Food_cons_Ad,0.0,0.0
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,5280.328358208955,20.102286920172578,L2S_num_sum,5601.925373134329,21.58730879812399,L2S_num_max,5484.940298507463,21.60258289619509,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,5523.076923076923,18.349338539905762,L2S_num_sum,5861.246153846154,19.66063069711356,L2S_num_max,5739.953846153846,19.7359666643799,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,4358.351648351649,15.612519424818124,L2S_num_sum,4628.340659340659,16.434761841040668,L2S_num_max,4534.340659340659,16.281739697138548,Adult_num,756.0769230769231,9.409400006942771,Food_cons_Ad,3.505556157969867e-06,5.324496548403883e-07
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,4578.930232558139,16.80934199494606,L2S_num_sum,4859.302325581395,17.661183214870732,L2S_num_max,4762.732558139535,17.587229731704003,Adult_num,15.465116279069768,0.5576719427557426,Food_cons_Ad,3.03022650943158e-06,2.4395622087815976e-06
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,4899.525641025641,21.38435450281715,L2S_num_sum,5199.0,22.813626157661528,L2S_num_max,5093.653846153846,22.718717734624022,Adult_num,1.1428571428571428,0.11167656571008171,Food_cons_Ad,0.0,0.0
