,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.043037653813721204
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.06515351830503963
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.08739937859723378
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.10481274674527595
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.11728872518185382
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.04518220495932014
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.0679396189711271
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.09174197319514239
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.10983166023609633
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.1223461634676046
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.04550172640885181
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.06928745632837358
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.09224791113126424
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.11161386879602223
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.12373013670634243
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.04619939898842077
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.06967559904387603
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.09334586141772672
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.11295935788776122
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.12532260639093162
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.04640944704376058
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.06996464176898329
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.0937719136111538
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.11332878481453892
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.12499494659400716
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.04676675997175427
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.07050430404242272
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.09463425917424698
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.11327938167818526
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.12656193037521785
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.046890841815417236
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.07109481692996585
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.09543129812164579
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.11418765691716884
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.12535696989010015
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.0475327091393462
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.07184033961522927
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.0969705494909013
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.11544570242324571
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.12623480371557896
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.047935814744960475
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.07263904650711125
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.09741238554247722
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.11518742844268134
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.12375724339750174
