,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.04591222043053378
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.06761858840219749
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.08915725656437708
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.10173259897586293
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.09435529857845229
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.048122158461665746
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.0705321029112917
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.09350770559907494
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.10434500873755873
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.09713210762161563
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.048431569488261654
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.07170730858594453
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.09438874702799703
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.10647289617924373
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.09825212423817369
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.04921378405770258
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.07260634097877472
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.09508306414240368
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.10659551774058665
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.0986210261869866
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.04956477902938783
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.0729536464426943
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.09502175678765297
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.10875980686241736
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.09778728275858414
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.050242725562045516
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.0736821712939099
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.09651614422057768
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.10569804531815835
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.09759494581910706
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.050191717795878096
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.07420135243801759
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.09781262415423089
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.10465921444723535
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.09023095683623067
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.0513685801171364
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.07501481340555137
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.09851831356312836
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.108008281918738
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.09290722185065721
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.05195410547834336
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.07636928318387076
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.09933650626813968
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.10156869724925476
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.08353045207256722
