,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,964.14,2.967024833673685,L2S_num_sum,1035.97,2.950242414282308,L2S_num_max,996.33,2.893638267690421,Adult_num,396.85,4.312030972884021,Food_cons_Ad,0.00019767177596525338,2.173184448154616e-05
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1122.9292929292928,3.3089476755756486,L2S_num_sum,1197.969696969697,3.4378318466296163,L2S_num_max,1152.3535353535353,3.4274683510315356,Adult_num,29.88888888888889,1.6982103964424482,Food_cons_Ad,4.937563888095441e-05,8.985682869634365e-06
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1227.74,3.025401551109298,L2S_num_sum,1297.44,3.151312697459857,L2S_num_max,1246.23,3.142277852292841,Adult_num,19.95,2.1345817843173376,Food_cons_Ad,9.370280138585287e-05,2.2270415573852805e-05
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1262.659793814433,4.302557743400547,L2S_num_sum,1326.0721649484535,4.67393075922019,L2S_num_max,1273.2164948453608,4.44229000233024,Adult_num,26.484536082474225,3.9378525152314072,Food_cons_Ad,0.00027193045500664,0.00012270734091686682
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1201.3829787234042,14.304569413461834,L2S_num_sum,1248.7978723404256,15.347053382903436,L2S_num_max,1203.468085106383,14.407379001501225,Adult_num,75.72340425531915,8.011236735792213,Food_cons_Ad,0.002304859101404643,0.0006790644047721273
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1031.18,2.9195744812412565,L2S_num_sum,1107.88,2.869494025014855,L2S_num_max,1064.94,2.81947842443573,Adult_num,398.89,4.177208361689623,Food_cons_Ad,0.0001791974950127522,1.992524949781135e-05
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1197.765306122449,2.8666924731144316,L2S_num_sum,1279.1224489795918,2.942368995436609,L2S_num_max,1229.061224489796,2.964720546794068,Adult_num,35.93877551020408,2.714356108169059,Food_cons_Ad,5.862646566164154e-05,1.2004282041379305e-05
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1304.204081632653,3.630265256545163,L2S_num_sum,1381.4897959183672,3.8965759594083815,L2S_num_max,1325.6224489795918,3.7781558275447953,Adult_num,20.887755102040817,2.475245958024462,Food_cons_Ad,9.408666260765956e-05,2.626092500604199e-05
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1339.121212121212,4.4676226542123505,L2S_num_sum,1406.6060606060605,4.907426212474721,L2S_num_max,1349.7575757575758,4.569581402356512,Adult_num,34.2020202020202,4.825056991768664,Food_cons_Ad,0.00040302012575440014,0.00016630836460246296
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1265.7083333333333,17.89907081697571,L2S_num_sum,1315.1979166666667,18.902512015090185,L2S_num_max,1267.8020833333333,17.981286689415324,Adult_num,79.39583333333333,7.992505798562705,Food_cons_Ad,0.002491981107048426,0.0007658571311514116
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1044.1616161616162,2.9889408979341576,L2S_num_sum,1120.7171717171718,3.002988973592565,L2S_num_max,1078.828282828283,3.004087108181732,Adult_num,397.3838383838384,5.7288182281531475,Food_cons_Ad,0.00018862904951640083,2.2534433044016043e-05
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1218.73,3.017553193023657,L2S_num_sum,1301.7,3.3160308511925223,L2S_num_max,1251.75,3.2410677564685684,Adult_num,33.79,2.4845906924664494,Food_cons_Ad,5.3559901038500065e-05,1.1611070990355182e-05
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1323.030303030303,3.7997020178888254,L2S_num_sum,1399.7474747474748,4.1504469322028745,L2S_num_max,1341.8989898989898,3.940536546260803,Adult_num,25.363636363636363,3.371899792974882,Food_cons_Ad,0.0001508025005570921,7.885101530010794e-05
