time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0007037289990915192,7.636445240495397e-05,0.0007037289990915192
104.0,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0006166051821464563,7.115054774406909e-05,0.0013203341812379754
105.0,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.8372093023255816,0.09766138926842234,Food_cons_Ad,0.0,0.0,0.0013203341812379754
106.0,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.2674418604651163,0.10253212583155558,Food_cons_Ad,0.001972794908279859,0.0002199739564996627,0.0032931290895178342
107.0,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.6744186046511627,0.09421264254376742,Food_cons_Ad,0.0015324607142290865,0.00017489642860658286,0.0048255898037469205
108.0,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,12.5,0.3440922155532984,Food_cons_Ad,0.0006818009646221055,0.0,0.0055073907683690256
109.0,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,11.046511627906975,0.3340695376977092,Food_cons_Ad,0.005528706991777868,0.0006217063697109975,0.011036097760146893
110.0,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,9.36046511627907,0.3045091094343515,Food_cons_Ad,0.00462383202679284,0.0005235741627569566,0.01565992978693973
111.0,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1.9259259259259256,0.12910445678983826,L2S_num_sum,1.9090909090909087,0.12784862490744847,L2S_num_max,1.862068965517241,0.12407742021878194,Adult_num,40.25581395348837,1.1052896131804322,Food_cons_Ad,0.0006222906828952131,0.00014392639519833391,0.016282220469834945
112.0,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1.125,0.08539125638299665,L2S_num_sum,1.1176470588235294,0.08054743492723031,L2S_num_max,1.8253968253968251,0.1165726690450906,Adult_num,37.76744186046512,1.1089333086644877,Food_cons_Ad,0.014849730715045369,0.0016651219632013914,0.031131951184880314
113.0,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.8253968253968251,0.1165726690450906,Adult_num,31.19767441860465,0.9488735877256832,Food_cons_Ad,0.013300862146422187,0.0014996534034363257,0.0444328133313025
114.0,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,8.392857142857142,0.46538772080687,L2S_num_sum,8.45238095238095,0.4617947358474797,L2S_num_max,8.392857142857142,0.46538772080687,Adult_num,117.46511627906976,3.165939528534325,Food_cons_Ad,0.001521990070127605,0.0002241688779812455,0.04595480340143011
115.0,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,3.975,0.2685963278635285,L2S_num_sum,4.075,0.2702407506116338,L2S_num_max,8.267441860465116,0.4708825194116424,Adult_num,122.97674418604653,3.5782431452623857,Food_cons_Ad,0.03424341527668728,0.003818396224941794,0.08019821867811738
116.0,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,2.031746031746032,0.1631240296108588,L2S_num_sum,2.125,0.1613743060919757,L2S_num_max,8.267441860465116,0.4708825194116424,Adult_num,105.94186046511628,3.1888723526198226,Food_cons_Ad,0.034571490149121205,0.003865016996984256,0.11476970882723858
117.0,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,46.3139534883721,1.8212352528469733,L2S_num_sum,46.62790697674418,1.8290890522463104,L2S_num_max,46.3139534883721,1.8212352528469733,Adult_num,292.61627906976736,6.956778202309523,Food_cons_Ad,0.007705723414589947,0.0009320282759913858,0.12247543224182852
