time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0006056320891804843,7.606482145283027e-05,0.0006056320891804843
104.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0005592145285587371,0.00010100559693913679,0.0011648466177392215
105.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.6769230769230767,0.1222931776583434,Food_cons_Ad,0.0,0.0,0.0011648466177392215
106.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,1.7543859649122806,0.1099119656679094,Food_cons_Ad,0.001277698892607607,0.000173752981566393,0.0024425455103468286
107.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,1.2580645161290325,0.07988892740217941,Food_cons_Ad,0.0007950376433495548,0.00012369798218011014,0.0032375831536963834
108.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,6.707692307692307,0.3796019403745121,Food_cons_Ad,0.000656549077043509,0.0006586460222206942,0.0038941322307398923
109.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.920634920634921,0.2689814922353865,Food_cons_Ad,0.0026657135697816486,0.00037231029006056567,0.006559845800521541
110.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.0754716981132075,0.1783838439818469,Food_cons_Ad,0.0015018379766744707,0.0002225268083527212,0.008061683777196012
111.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,1.3793103448275863,0.0916970959063364,L2S_num_sum,1.3793103448275863,0.0916970959063364,L2S_num_max,1.3548387096774193,0.08735525166275226,Adult_num,16.246153846153845,0.9990454023598384,Food_cons_Ad,0.0004209994697103609,0.00025653056852638893,0.008482683246906373
112.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,1.25,0.16366341767699427,L2S_num_sum,1.25,0.16366341767699427,L2S_num_max,1.34375,0.08530513305661301,Adult_num,10.138461538461538,0.6775510636011003,Food_cons_Ad,0.005787437380174937,0.0008090433241688088,0.014270120627081311
113.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,1.2857142857142858,0.18442777839082936,L2S_num_sum,1.2857142857142858,0.18442777839082936,L2S_num_max,1.3235294117647058,0.081437488852138,Adult_num,5.483870967741934,0.3974681475744462,Food_cons_Ad,0.0034551419641695143,0.0004995460378085823,0.017725262591250825
114.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,3.9642857142857135,0.3630357981295538,L2S_num_sum,3.9821428571428568,0.3635066153032188,L2S_num_max,3.8620689655172415,0.3576561089000949,Adult_num,36.87692307692308,2.2104980830455223,Food_cons_Ad,0.0005310716330884443,0.000128966823269549,0.01825633422433927
115.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,2.7021276595744683,0.2561273056226065,L2S_num_sum,2.6875,0.2511608685979837,L2S_num_max,4.0,0.3504383220252312,Adult_num,24.923076923076927,1.5813376294216401,Food_cons_Ad,0.01144020838634611,0.0015883116148621766,0.029696542610685377
116.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,2.131578947368421,0.1892226090547717,L2S_num_sum,2.128205128205128,0.18433777297997325,L2S_num_max,4.0344827586206895,0.34954426923250304,Adult_num,13.0,0.8836028340006432,Food_cons_Ad,0.00740713229852393,0.0010568980559160378,0.03710367490920931
117.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,11.15625,0.9028226103031554,L2S_num_sum,11.25,0.90796737931754,L2S_num_max,11.171875,0.900163865015125,Adult_num,76.73846153846154,4.318023325989219,Food_cons_Ad,0.0010565022462701817,0.00020962584342693944,0.03816017715547949
118.0,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,8.733333333333333,0.8318744291738812,L2S_num_sum,8.933333333333334,0.8516738808057368,L2S_num_max,11.625,0.9151773615942448,Adult_num,61.83076923076922,3.8491113629023097,Food_cons_Ad,0.02142638977648195,0.002918423784588564,0.05958656693196143
