time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0006728365445317037,8.498187974287133e-05,0.0006728365445317037
104.0,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0005748339688391707,0.00010822139181790064,0.0012476705133708744
105.0,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.703125,0.1083783960764834,Food_cons_Ad,0.0,0.0,0.0012476705133708744
106.0,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,1.963636363636364,0.11300497996724845,Food_cons_Ad,0.001511183429711371,0.00020162433276814252,0.0027588539430822455
107.0,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,1.3023255813953492,0.08506973050767941,Food_cons_Ad,0.00102206785411755,0.00015195555777244241,0.0037809217971997953
108.0,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,7.3125,0.3772255388263859,Food_cons_Ad,0.0,0.0,0.0037809217971997953
109.0,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.396825396825397,0.28311384155661384,Food_cons_Ad,0.0033494103684250398,0.0004622563753143618,0.007130332165624835
110.0,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.4509803921568634,0.21929249066691472,Food_cons_Ad,0.0019250275466027593,0.00028182232414600505,0.009055359712227594
111.0,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,1.5862068965517242,0.20169992697116496,L2S_num_sum,1.5862068965517242,0.20169992697116496,L2S_num_max,1.5862068965517242,0.20169992697116496,Adult_num,17.421875,0.9612545249083336,Food_cons_Ad,0.0005115310940921405,0.00022678010051768046,0.009566890806319735
