time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0005901422242423732,6.35457796422339e-05,0.0005901422242423732
104.0,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0005386643157905168,6.262221786684685e-05,0.00112880654003289
105.0,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.9444444444444446,0.10162366145277857,Food_cons_Ad,0.0,0.0,0.00112880654003289
106.0,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.426966292134832,0.11286912029876425,Food_cons_Ad,0.0015604431986846572,0.00017723602780971698,0.002689249738717547
107.0,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.6741573033707864,0.11274194378479988,Food_cons_Ad,0.0012689612593485182,0.00015031426958669598,0.003958210998066066
108.0,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,1.2105263157894737,0.12280701754385966,L2S_num_sum,1.2105263157894737,0.12280701754385966,L2S_num_max,1.1904761904761905,0.11167656571008168,Adult_num,12.611111111111109,0.3898507811607493,Food_cons_Ad,0.0003259176956810855,0.00026183869433798183,0.004284128693747152
109.0,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.181818181818182,0.10683084570781873,Adult_num,11.344444444444445,0.3473319427143731,Food_cons_Ad,0.004143531728996742,0.0004749056108607337,0.008427660422743894
110.0,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.181818181818182,0.10683084570781873,Adult_num,9.3,0.33796408883684803,Food_cons_Ad,0.0034563324719633897,0.0003918785027638786,0.011883992894707283
111.0,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,2.15625,0.13587377063885087,L2S_num_sum,2.1538461538461537,0.13378867023789304,L2S_num_max,2.1,0.1289389731585134,Adult_num,38.766666666666666,1.2588810599481313,Food_cons_Ad,0.00048601947281273566,0.00010635902203607747,0.01237001236752002
112.0,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,1.4897959183673468,0.10958505914004772,L2S_num_sum,1.4705882352941178,0.10609999418406807,L2S_num_max,2.1111111111111107,0.12750702756961413,Adult_num,36.35555555555555,1.130146556305582,Food_cons_Ad,0.01110893383724878,0.0012684015182748538,0.0234789462047688
113.0,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,1.3636363636363635,0.09248112252896153,L2S_num_sum,1.3478260869565215,0.0891039197039965,L2S_num_max,2.125,0.1265552697706787,Adult_num,30.03333333333333,0.961356978935928,Food_cons_Ad,0.010035739838219574,0.0011336763712078116,0.03351468604298837
114.0,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,9.722222222222221,0.4732620555547525,L2S_num_sum,9.766666666666667,0.474058630886626,L2S_num_max,9.722222222222221,0.4732620555547525,Adult_num,109.52222222222224,3.591160870658089,Food_cons_Ad,0.001245313898024688,0.00018976077341179335,0.03475999994101306
115.0,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,6.089887640449438,0.3625188697276761,L2S_num_sum,6.168539325842698,0.3606103507817752,L2S_num_max,10.055555555555557,0.4567051054412548,Adult_num,112.62222222222222,3.613111709339228,Food_cons_Ad,0.026501586660269524,0.0029767013618354553,0.061261586601282586
