,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1736.5444444444445,4.10906738011922,L2S_num_sum,1906.1,4.144820632717807,L2S_num_max,1851.2777777777778,4.0654455027124685,Adult_num,207.93333333333334,1.9441515741630973,Food_cons_Ad,7.6532643892054e-06,1.130463239209153e-06
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1815.2784810126582,4.941427018239344,L2S_num_sum,1982.367088607595,5.310549879664475,L2S_num_max,1921.73417721519,5.33237096338262,Adult_num,1.2727272727272727,0.11736313170325506,Food_cons_Ad,1.313098154087018e-05,0.0
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1840.2820512820513,4.029771716265567,L2S_num_sum,1999.8461538461538,3.8756511241411102,L2S_num_max,1935.8846153846155,3.689135021366262,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1822.013698630137,5.05131555835939,L2S_num_sum,1963.6438356164383,5.2257037229381,L2S_num_max,1898.3150684931506,5.108483584474909,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1782.3,5.373838069129023,L2S_num_sum,1902.4,5.509221852832651,L2S_num_max,1832.2166666666667,5.487535525111404,Adult_num,3.5714285714285716,2.045403009039479,Food_cons_Ad,2.5925271247359074e-05,2.9353067573612323e-05
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1821.8172043010752,4.692980300823509,L2S_num_sum,2000.0645161290322,4.648787121867848,L2S_num_max,1942.3548387096773,4.663066596112263,Adult_num,206.247311827957,2.0522428644427126,Food_cons_Ad,8.135202700996495e-06,1.2991158844995809e-06
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1911.4117647058824,4.394907102125789,L2S_num_sum,2089.0823529411764,4.323838286190605,L2S_num_max,2026.6352941176472,4.39594437035246,Adult_num,1.2173913043478262,0.10810114095792367,Food_cons_Ad,0.0,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1934.064935064935,4.287567175424673,L2S_num_sum,2101.844155844156,4.55362462700864,L2S_num_max,2032.8831168831168,4.596574180723887,Adult_num,1.0,0.0,Food_cons_Ad,2.02015100628772e-06,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1924.7971014492753,5.0229473296509015,L2S_num_sum,2075.057971014493,5.039269662251455,L2S_num_max,2004.3478260869565,5.149298120793756,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1869.5689655172414,4.891200543010402,L2S_num_sum,1994.2413793103449,5.103840667703019,L2S_num_max,1924.1896551724137,4.973338285932587,Adult_num,1.3076923076923077,0.2370928462680376,Food_cons_Ad,0.0,0.0
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1855.8372093023256,3.7118459559702384,L2S_num_sum,2035.0116279069769,3.755215039938772,L2S_num_max,1975.1860465116279,3.8622488585881394,Adult_num,213.0,2.705266687825284,Food_cons_Ad,6.387242152233232e-06,9.68422859808152e-07
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1940.8139534883721,4.531558639276969,L2S_num_sum,2119.2441860465115,4.733382222372019,L2S_num_max,2056.6279069767443,4.757456427383031,Adult_num,1.3333333333333333,0.1259881576697424,Food_cons_Ad,0.0,0.0
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1961.6933333333334,4.831688691918759,L2S_num_sum,2130.6266666666666,5.056002527843668,L2S_num_max,2063.28,5.231214697104985,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1956.1805555555557,4.8710816036475055,L2S_num_sum,2105.027777777778,4.7599649292437,L2S_num_max,2036.611111111111,4.8260652636908645,Adult_num,1.4,0.4000000000000001,Food_cons_Ad,0.0,0.0
