,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,534.9444444444445,13.2773671967819,L2S_num_sum,1906.1,4.144820632717807,L2S_num_max,1851.2777777777778,4.0654455027124685,Adult_num,8.222222222222221,0.3119660092954836,Food_cons_Ad,8.08060402515088e-06,6.171657924407042e-06
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,977.4050632911392,22.161701915776824,L2S_num_sum,1982.367088607595,5.310549879664475,L2S_num_max,1921.73417721519,5.33237096338262,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1418.1666666666667,20.515301475425474,L2S_num_sum,1999.820512820513,3.8785570330458294,L2S_num_max,1935.8846153846155,3.689135021366262,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1612.958904109589,9.590045065946324,L2S_num_sum,1963.6164383561643,5.226368505358186,L2S_num_max,1898.3150684931506,5.108483584474909,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1661.6333333333334,5.939429040387667,L2S_num_sum,1902.4,5.533728118787132,L2S_num_max,1832.2166666666667,5.487535525111404,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,551.3225806451613,14.822127246859505,L2S_num_sum,2000.0645161290322,4.648787121867848,L2S_num_max,1942.3548387096773,4.663066596112263,Adult_num,8.86021505376344,0.3256207068847051,Food_cons_Ad,4.797858639933335e-06,2.871763520731234e-06
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1015.0235294117647,23.725631617514942,L2S_num_sum,2089.0823529411764,4.323838286190605,L2S_num_max,2026.6352941176472,4.39594437035246,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1483.025974025974,17.35158700054403,L2S_num_sum,2101.818181818182,4.556538093334749,L2S_num_max,2032.8831168831168,4.596574180723887,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1717.6666666666667,10.390370046970736,L2S_num_sum,2074.9710144927535,5.041303021323972,L2S_num_max,2004.3478260869565,5.149298120793756,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1741.0,6.050303347676963,L2S_num_sum,1994.0689655172414,5.115949111448327,L2S_num_max,1924.1896551724137,4.973338285932587,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,626.5930232558139,18.401677032857844,L2S_num_sum,2035.0116279069769,3.755215039938772,L2S_num_max,1975.1860465116279,3.8622488585881394,Adult_num,8.790697674418604,0.34224505387232873,Food_cons_Ad,4.04030201257544e-06,2.0369144134221083e-06
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1048.6976744186047,22.255296913374274,L2S_num_sum,2119.2441860465115,4.733382222372019,L2S_num_max,2056.6279069767443,4.757456427383031,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1516.9466666666667,19.21046911774212,L2S_num_sum,2130.5866666666666,5.058828455813198,L2S_num_max,2063.28,5.231214697104985,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1737.6666666666667,10.65249939446057,L2S_num_sum,2105.0138888888887,4.7573143197188825,L2S_num_max,2036.611111111111,4.8260652636908645,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,1765.8115942028985,5.750061171783243,L2S_num_sum,2020.8695652173913,5.341808312342686,L2S_num_max,1947.6521739130435,5.206225619708223,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,601.6808510638298,17.325706306192977,L2S_num_sum,2054.031914893617,4.138376680331214,L2S_num_max,1994.8829787234042,4.121714220229434,Adult_num,8.634408602150538,0.41472007553983226,Food_cons_Ad,2.164447506736843e-06,1.0910055140629e-06
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,1075.9247311827958,20.096065664780383,L2S_num_sum,2129.3333333333335,3.818257037011217,L2S_num_max,2064.956989247312,3.79330732384433,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
