,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1.510204081632653,0.10152933031700205,L2S_num_sum,1.530612244897959,0.10555184115090406,L2S_num_max,1.4193548387096775,0.08464436160641713,Adult_num,37.3,0.6247995933379008,Food_cons_Ad,0.009881961454396494,0.001061698199449645
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1.4230769230769231,0.12616322666812868,L2S_num_sum,1.4230769230769231,0.12616322666812868,L2S_num_max,1.2553191489361701,0.07735261779969242,Adult_num,27.481012658227847,0.7668608392244436,Food_cons_Ad,0.007957656100616306,0.000926614958531467
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1.4583333333333333,0.19014836566792673,L2S_num_sum,1.4583333333333333,0.19014836566792673,L2S_num_max,1.4,0.15448477665610744,Adult_num,18.743589743589745,0.7061491715585356,Food_cons_Ad,0.0059045905989165,0.000706162758726533
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1.1764705882352942,0.12820291010413748,L2S_num_sum,1.1764705882352942,0.12820291010413748,L2S_num_max,1.1666666666666667,0.08419098886082751,Adult_num,14.301369863013699,0.5649197258159788,Food_cons_Ad,0.005074730021000577,0.0006328817069478157
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,9.694915254237289,0.5450238399753875,Food_cons_Ad,0.003364224809137816,0.00047921528510085033
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1.6,0.10572819481316786,L2S_num_sum,1.6,0.10572819481316786,L2S_num_max,1.5846153846153845,0.09779370873147016,Adult_num,38.31182795698925,0.643407699405255,Food_cons_Ad,0.010015126695236598,0.0010582044742010821
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1.3611111111111112,0.09882466257458512,L2S_num_sum,1.3888888888888888,0.10748036201415996,L2S_num_max,1.3333333333333333,0.07754399973837325,Adult_num,27.95294117647059,0.7396164276453308,Food_cons_Ad,0.007764723707214761,0.0008714721386742507
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1.3478260869565217,0.11943039470148718,L2S_num_sum,1.3333333333333333,0.11526067913468745,L2S_num_max,1.2702702702702702,0.08354611257203337,Adult_num,19.376623376623378,0.6709067330940441,Food_cons_Ad,0.005923541875664296,0.0007055349580475563
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1.0625,0.0625,L2S_num_sum,1.0625,0.0625,L2S_num_max,1.12,0.06633249580710801,Adult_num,13.434782608695652,0.630456830022807,Food_cons_Ad,0.0047020332161133395,0.0006063962182803521
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1.1818181818181819,0.12196734422726126,L2S_num_sum,1.1818181818181819,0.12196734422726126,L2S_num_max,1.1578947368421053,0.08594700851870798,Adult_num,9.706896551724139,0.6456184027847336,Food_cons_Ad,0.0037914513057219447,0.0005519653868435291
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1.5853658536585367,0.13055047503485498,L2S_num_sum,1.5853658536585367,0.13055047503485498,L2S_num_max,1.459016393442623,0.09516672310622948,Adult_num,36.174418604651166,0.703166934286131,Food_cons_Ad,0.009375990622740912,0.0010371481019083662
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1.4285714285714286,0.10853719125189996,L2S_num_sum,1.4285714285714286,0.10853719125189996,L2S_num_max,1.4150943396226414,0.0910906431611797,Adult_num,27.430232558139537,0.6666864173788813,Food_cons_Ad,0.00754418346259755,0.0008462262582780841
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1.2692307692307692,0.08871201995900611,L2S_num_sum,1.2592592592592593,0.08594360757264022,L2S_num_max,1.2222222222222223,0.07027283689263068,Adult_num,18.92,0.6420013752055096,Food_cons_Ad,0.005869090847874212,0.0007111685800944668
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1.3076923076923077,0.1748484832946904,L2S_num_sum,1.3076923076923077,0.1748484832946904,L2S_num_max,1.1666666666666667,0.09829463743659808,Adult_num,14.098591549295774,0.6293156608866566,Food_cons_Ad,0.004948556293471826,0.0006225725872805426
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,1.2,0.13333333333333333,L2S_num_sum,1.2,0.13333333333333333,L2S_num_max,1.1176470588235294,0.08054743492723031,Adult_num,8.55072463768116,0.4795637012056806,Food_cons_Ad,0.003459226371288901,0.0004503972240469594
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,1.6981132075471699,0.16069719665674398,L2S_num_sum,1.6981132075471699,0.16069719665674398,L2S_num_max,1.640625,0.13614444997839845,Adult_num,37.51063829787234,0.5774977938181283,Food_cons_Ad,0.009199660227793517,0.0009687507961387189
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,1.2972972972972974,0.10152637540166345,L2S_num_sum,1.2820512820512822,0.09683742618575022,L2S_num_max,1.24,0.0785584404849573,Adult_num,26.967741935483872,0.6454884630919896,Food_cons_Ad,0.007087547751183649,0.0007577898868401274
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1.1363636363636365,0.07488677009526488,L2S_num_sum,1.1363636363636365,0.07488677009526488,L2S_num_max,1.0789473684210527,0.044331271812937216,Adult_num,19.333333333333332,0.7488674576557607,Food_cons_Ad,0.005831652212299166,0.0006867430784739572
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,1.1428571428571428,0.09705231721239393,L2S_num_sum,1.1428571428571428,0.09705231721239393,L2S_num_max,1.1176470588235294,0.08054743492723031,Adult_num,13.318840579710145,0.6805333503441257,Food_cons_Ad,0.0043655170470369474,0.0005619997528135642
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,1.1,0.09999999999999999,L2S_num_sum,1.1,0.09999999999999999,L2S_num_max,1.15,0.08191780219091253,Adult_num,10.848484848484848,0.5854659349203667,Food_cons_Ad,0.0037969350330149297,0.0005081517394669525
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1.5161290322580645,0.0852468201815688,L2S_num_sum,1.532258064516129,0.08822157916818023,L2S_num_max,1.4722222222222223,0.07653546188370491,Adult_num,37.45054945054945,0.6117018706647734,Food_cons_Ad,0.009032994227307502,0.0009780743042691032
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,1.4473684210526316,0.12335615220163262,L2S_num_sum,1.4473684210526316,0.12335615220163262,L2S_num_max,1.3529411764705883,0.09629826790438177,Adult_num,26.9625,0.7255385930465725,Food_cons_Ad,0.006692179490416909,0.0007805647840336638
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,1.3333333333333333,0.14328782560351586,L2S_num_sum,1.3333333333333333,0.14328782560351586,L2S_num_max,1.2222222222222223,0.09848947338087984,Adult_num,19.642857142857142,0.723676083058382,Food_cons_Ad,0.005385782706304915,0.0006275390058958025
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,1.1333333333333333,0.09085135251589957,L2S_num_sum,1.1333333333333333,0.09085135251589957,L2S_num_max,1.1304347826086956,0.07180198468215396,Adult_num,13.787878787878787,0.6518809619747704,Food_cons_Ad,0.004051229193018542,0.0005496855712647312
