,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1843.3,4.1181201849482125,L2S_num_sum,1905.2555555555555,4.124696821941779,L2S_num_max,1851.2777777777778,4.0654455027124685,Adult_num,1246.4333333333334,4.223087663455905,Food_cons_Ad,0.00039351419296370185,4.439266540447951e-05
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1918.493670886076,5.334262539278434,L2S_num_sum,1974.493670886076,5.399907238847737,L2S_num_max,1919.7721518987341,5.342563905445383,Adult_num,442.8987341772152,9.580787787236156,Food_cons_Ad,0.000569196724670359,9.484606120410581e-05
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1868.320512820513,13.786941337553303,L2S_num_sum,1911.448717948718,14.346070521431756,L2S_num_max,1868.320512820513,13.786941337553303,Adult_num,343.9102564102564,15.612046395006606,Food_cons_Ad,0.0031087534049580464,0.0007083750859539958
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1638.2191780821918,25.47164124726316,L2S_num_sum,1667.986301369863,26.194837620066686,L2S_num_max,1638.2191780821918,25.47164124726316,Adult_num,385.5753424657534,14.092714821429372,Food_cons_Ad,0.008953212403312079,0.001482179438460357
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1003.0833333333334,48.64191359315303,L2S_num_sum,1017.75,49.492849594834894,L2S_num_max,1003.0833333333334,48.64191359315303,Adult_num,456.3666666666667,10.242675946555147,Food_cons_Ad,0.02822416942333106,0.004080702780736113
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1933.6666666666667,4.648046067164235,L2S_num_sum,1999.258064516129,4.654568483400815,L2S_num_max,1942.3548387096773,4.663066596112263,Adult_num,1238.989247311828,4.830470883220005,Food_cons_Ad,0.00038452379691726043,4.405756632436038e-05
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,2019.3882352941177,4.782176705074437,L2S_num_sum,2078.1529411764704,4.966089655417537,L2S_num_max,2021.6117647058823,4.845110565456455,Adult_num,447.3058823529412,12.009940135281962,Food_cons_Ad,0.0007179616676346556,0.00014781930897989418
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1969.948051948052,14.30894944473066,L2S_num_sum,2016.8051948051948,15.05527567623056,L2S_num_max,1969.948051948052,14.30894944473066,Adult_num,337.93506493506493,14.382485571131518,Food_cons_Ad,0.00280193632785739,0.0006289458446593826
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1689.8985507246377,28.891506677752705,L2S_num_sum,1721.0869565217392,29.57730590084692,L2S_num_max,1689.8985507246377,28.891506677752705,Adult_num,412.7391304347826,15.013359384425945,Food_cons_Ad,0.011041120686090125,0.0017695499016548142
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1106.2931034482758,51.278765604764615,L2S_num_sum,1122.8793103448277,52.12469969178708,L2S_num_max,1106.2931034482758,51.278765604764615,Adult_num,453.6034482758621,9.443400972793311,Food_cons_Ad,0.026569269846024438,0.003943314633318588
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1967.360465116279,3.729019293977401,L2S_num_sum,2033.4767441860465,3.832352977189675,L2S_num_max,1974.9651162790697,3.8737761466801164,Adult_num,1259.2093023255813,5.876594961285555,Food_cons_Ad,0.0004267451550142908,5.570742220915768e-05
