,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.388888888888889,0.07852326872619858,Food_cons_Ad,0.000555589625562606,6.225179429119081e-05
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,4.037974683544304,0.09940269189358432,Food_cons_Ad,0.0005855576037642147,7.793163842765933e-05
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,3.4358974358974357,0.11188117416608455,Food_cons_Ad,0.0005653959218817461,9.145322181652574e-05
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,3.2054794520547945,0.11027657238112624,Food_cons_Ad,0.0005850943809662675,0.00010845825658590915
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,2.466666666666667,0.1222821287871438,Food_cons_Ad,0.0006047195777884397,0.0001575058213077934
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.473118279569892,0.06937811960894248,Food_cons_Ad,0.0005716459889646414,6.207938555097636e-05
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.976470588235294,0.09755623328197298,Food_cons_Ad,0.000557313043765406,7.104168442501468e-05
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.4675324675324677,0.10713508950902358,Food_cons_Ad,0.000567318088845323,8.829957253118394e-05
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1.5,0.5,L2S_num_sum,1.5,0.5,L2S_num_max,1.5,0.5,Adult_num,3.028985507246377,0.12033452677642893,Food_cons_Ad,0.0005429932810554512,0.00011157742968859093
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.706896551724138,0.1278246982091711,Food_cons_Ad,0.0005607362007452914,0.00015807010987505378
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.325581395348837,0.08664890627695275,Food_cons_Ad,0.0005287297757152916,6.149949785246891e-05
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,3.86046511627907,0.09525369782191204,Food_cons_Ad,0.0005528125508083483,7.556719204724488e-05
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.3333333333333335,0.11283941125658505,Food_cons_Ad,0.0005603588098979629,9.332928522732375e-05
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.125,0.11178152596098287,Food_cons_Ad,0.0005371581525719047,0.00010259969205387262
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.5074626865671643,0.11126738797814917,Food_cons_Ad,0.0005736769732628423,0.0001281087247971132
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.468085106382978,0.07363821679763384,Food_cons_Ad,0.0005424899893289495,5.961910443968817e-05
