,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.15064974192289282
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.1453950120343471
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.1554657845137041
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.152797075765
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.12081726109877887
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.1316931878232165
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.12592186866439437
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.12490378383587002
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.1330732144029239
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.11393515167117338
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.1320320773132557
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.12943305999026386
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.12853916514400496
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.12347085398164509
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.11659058997680653
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.13418441616978996
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.13267403423354882
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.12709790292333228
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.12464753498454864
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.12802343738850666
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.14378998830028944
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.13121875276748468
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.12650043713231043
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.12371825436273227
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.12254274784081604
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.13666986585945434
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.13499511573141187
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.13626574056371893
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.12640417808420498
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.1409953117253227
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.15343125353023096
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.17217364160170082
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.18815637864425078
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.1799663633688235
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.1475147220255485
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.1714759337362478
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.20421279039811102
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.18308327980575875
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.24555213664074774
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.21604492418259896
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.2205819236697322
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.22041508815795868
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.22958671563098765
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.24147029273548537
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.2673649051912042
