,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.15318837304535748
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.1479400297968282
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.1591263516096781
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.15584085512251286
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.12406182797342777
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.1336338588250812
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.12939980795049416
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.12685483847337053
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.13630233973647862
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.11744981076984531
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.13385765650965512
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.13184856326809027
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.13120726676242184
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.12699139639266693
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.1181912232949396
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.13673889755147706
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.1357395308483714
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.1303581859669119
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.12865006390464417
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.13196620747156515
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.14638986413637015
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.13453361168288322
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.13026458155799522
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.12603154759424695
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.12420620130691866
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.13967806350565407
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.13845637551491774
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.14051610910367712
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.1309052248540955
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.1429110427957435
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.1568453010326194
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.17670525667140105
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.1896678136631371
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.18319848339764716
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.14597695309441386
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.17404128269009184
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.20633738331223206
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.18570462721348316
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.24485382587258497
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.2163850593828545
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.22343414658787997
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.22269441926025788
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.22958146281784236
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.2384632949486187
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.26788029312097356
