,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.15357291398131243
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.14875563794228744
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.1597656769731132
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.15582273879660447
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.12416385902811385
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.133936661153775
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.12976313141192353
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.12764610882670413
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.13679322720700932
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.11845467069583997
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.13411602035851974
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.13230157694765063
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.13194777812227573
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.12703777491252238
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.1197226402065939
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.13718305930967378
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.13620478069869393
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.13119047108379792
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.12920728675357504
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.13243955556872591
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.14682278280315772
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.13515368380406853
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.1308053384212303
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.12627326443348819
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.12412628501032061
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.14043121075804038
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.13931459981534727
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.1411980892164353
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.1309306085869975
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.143189157642663
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.15719556989271732
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.1783230154564962
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.19055276880647007
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.1840983845078439
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.14509007151688738
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.17515566236804228
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.20674094126511441
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.185611731390312
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.24656406551985463
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.21531229588594625
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.22276727306979519
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.22264215291953057
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.23018304880451596
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.24055715941646585
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.2677170806035845
