time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0006131274404715776,6.665408739108787e-05,0.0006131274404715776
104.0,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0005457813785533957,6.0987098740185107e-05,0.0011589088190249734
105.0,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.482758620689656,0.07286490259246539,Food_cons_Ad,0.0004867103575028378,5.6205512554691894e-05,0.001645619176527811
106.0,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.35632183908046,0.07664617096583741,Food_cons_Ad,0.0022523638814415173,0.00025010531469034006,0.0038979830579693284
107.0,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.252873563218391,0.08685048895888348,Food_cons_Ad,0.0019659784511420965,0.00022157535246405304,0.005863961509111425
108.0,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,1.3461538461538465,0.11013708510212578,L2S_num_sum,1.3461538461538465,0.11013708510212578,L2S_num_max,1.3333333333333333,0.10675210253672474,Adult_num,15.609195402298848,0.32508766396874644,Food_cons_Ad,0.0018153262703513523,0.0002052783484226198,0.007679287779462777
109.0,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,1.4,0.16329931618554522,L2S_num_sum,1.4,0.16329931618554522,L2S_num_max,1.3571428571428572,0.1055883706003974,Adult_num,15.471264367816094,0.331795066128853,Food_cons_Ad,0.006445477546573043,0.0007206824850807267,0.01412476532603582
110.0,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,1.5,0.1889822365046136,L2S_num_sum,1.5,0.1889822365046136,L2S_num_max,1.3571428571428572,0.1055883706003974,Adult_num,14.816091954022989,0.3267985766674802,Food_cons_Ad,0.00592209589505896,0.0006591062794378165,0.02004686122109478
