,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.03006351338751154
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.05277199426406601
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.0755192081138182
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.09291971758804142
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.10546566981511399
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.03122180508088877
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.0548561076319723
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.07838300531577594
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.09705752723259375
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.10793646199713612
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.03133462139065485
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.055666430439655176
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.07935908013602903
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.09731827662043775
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.10930809738773113
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.03169969347341898
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.0560750468060094
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.07994699454062244
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.09766567404505913
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.10810856928452983
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.03189080066559512
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.056599169140231435
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.08035480638496353
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.09848876307410082
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.11097631999567326
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.032576590802542424
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.056574130037172696
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.08101968670536173
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.10023475621400543
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.1093247635915949
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.03281893024591837
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.057023130587776576
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.08164584792021325
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.10064881583976121
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.11165221900248645
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.03318420549312926
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.05805853116585049
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.08209617781123196
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.10068122800427036
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.1081274941489743
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.0337410331549968
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.05832758704073037
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.08350154740746263
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.10078922398252457
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.10954540951406475
