,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,364.72,6.395722686832872,L2S_num_sum,1036.71,2.768484069017562,L2S_num_max,998.86,2.633123121644215,Adult_num,8.37,0.3255624503699852,Food_cons_Ad,8.58564177672281e-06,2.9129752484471024e-06
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,614.15,8.102130596455488,L2S_num_sum,1196.19,3.470036095640866,L2S_num_max,1156.39,3.5311569912664167,Adult_num,1.5277777777777777,0.11606040512028339,Food_cons_Ad,1.1447522368963747e-05,8.530995303808776e-06
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,894.73,8.000414825103594,L2S_num_sum,1287.8,3.5453198627617417,L2S_num_max,1244.51,3.416433694939679,Adult_num,1.1666666666666667,0.08419098886082751,Food_cons_Ad,3.434256710689124e-05,3.79551601043587e-05
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1063.41,6.854830855725474,L2S_num_sum,1321.6,3.7900720922756173,L2S_num_max,1278.02,3.7278092247540804,Adult_num,1.1818181818181819,0.08088695645478265,Food_cons_Ad,3.4090048231105274e-05,2.2246498863382813e-05
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1120.969696969697,4.149207814589762,L2S_num_sum,1301.939393939394,3.63362347799589,L2S_num_max,1258.1313131313132,3.538306626577613,Adult_num,1.1666666666666667,0.0982946374365981,Food_cons_Ad,1.818135905658948e-05,9.026850754145039e-06
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,383.01,7.757283901943613,L2S_num_sum,1100.46,3.005833385840663,L2S_num_max,1061.04,2.8473954073961365,Adult_num,9.13,0.3125829182922203,Food_cons_Ad,6.116568324593374e-06,2.2872014228386564e-06
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,690.22,10.459151712517345,L2S_num_sum,1266.87,3.183691238011295,L2S_num_max,1225.24,3.1785938063644728,Adult_num,1.3137254901960784,0.08160255704582278,Food_cons_Ad,7.57556627357895e-06,9.39423904436325e-06
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,968.53,7.911970919965759,L2S_num_sum,1380.02,3.655713115636727,L2S_num_max,1333.88,3.5226906612629896,Adult_num,1.40625,0.16101602179346483,Food_cons_Ad,0.0,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1136.05,6.223925407228743,L2S_num_sum,1403.44,3.5254147975733994,L2S_num_max,1356.18,3.492716230481181,Adult_num,1.1875,0.08324928557283298,Food_cons_Ad,1.01007550314386e-05,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1190.62,3.9449438295344352,L2S_num_sum,1384.88,3.7426906542397185,L2S_num_max,1338.13,3.6080061087542625,Adult_num,1.2564102564102564,0.07979349797082043,Food_cons_Ad,2.8029595212242116e-05,2.923552669782701e-05
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,370.84,6.249488383100255,L2S_num_sum,1116.63,2.957806141672772,L2S_num_max,1076.38,2.8744004205708324,Adult_num,9.27,0.3271718419140225,Food_cons_Ad,6.767505871063862e-06,2.510793055335535e-06
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,665.24,8.989029452897043,L2S_num_sum,1288.02,3.6241050445230436,L2S_num_max,1246.18,3.226198939302968,Adult_num,1.3877551020408163,0.08658450381876091,Food_cons_Ad,0.0,0.0
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,981.06,9.308145884008256,L2S_num_sum,1396.86,3.5326763254226976,L2S_num_max,1349.55,3.3352835204246363,Adult_num,1.1282051282051282,0.05423355275954149,Food_cons_Ad,0.0,0.0
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1154.88,7.036087066837733,L2S_num_sum,1425.73,3.5580000908466323,L2S_num_max,1377.07,3.607546943491512,Adult_num,1.28125,0.10272864937896246,Food_cons_Ad,1.01007550314386e-06,0.0
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,1206.98,4.035098036184023,L2S_num_sum,1399.43,3.624502891724769,L2S_num_max,1353.33,3.591011646662352,Adult_num,1.25,0.0923674511489087,Food_cons_Ad,2.02015100628772e-05,0.0
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,368.84,8.619694620665824,L2S_num_sum,1127.26,3.0923698865354896,L2S_num_max,1086.61,2.9727345164091776,Adult_num,9.08,0.34951048018274894,Food_cons_Ad,1.3737026842756495e-05,7.2384800006469025e-06
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,659.76,11.750702708409152,L2S_num_sum,1301.83,3.2913739417213628,L2S_num_max,1260.64,3.2530799702634576,Adult_num,1.5087719298245614,0.08715356415734375,Food_cons_Ad,1.818135905658948e-05,0.0
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,969.73,9.193836923381738,L2S_num_sum,1402.8,3.5910663563567815,L2S_num_max,1354.46,3.504496966741302,Adult_num,1.2564102564102564,0.07979349797082043,Food_cons_Ad,0.0,0.0
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,1155.79,7.185398985850304,L2S_num_sum,1433.31,3.5301213244953153,L2S_num_max,1383.28,3.567022921884933,Adult_num,1.3658536585365855,0.11973597764520551,Food_cons_Ad,0.0,0.0
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,1209.24,3.7820981831077125,L2S_num_sum,1406.39,3.4951595677508642,L2S_num_max,1358.2,3.453442141727964,Adult_num,1.2058823529411764,0.08207873882240854,Food_cons_Ad,0.0,0.0
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,348.59,6.8308583100899725,L2S_num_sum,1131.64,3.0345325634746256,L2S_num_max,1091.87,3.037464885277347,Adult_num,8.5,0.2952485684499032,Food_cons_Ad,4.444332213832985e-06,1.6137131881925506e-06
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,684.38,10.731307732823883,L2S_num_sum,1307.2,3.4484662086091533,L2S_num_max,1264.41,3.3870250049030326,Adult_num,1.5833333333333333,0.10967766503329798,Food_cons_Ad,2.02015100628772e-06,0.0
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,972.07,9.846696159246779,L2S_num_sum,1414.88,3.4036011825860277,L2S_num_max,1366.77,3.2917974273989428,Adult_num,1.4210526315789473,0.12297624322361866,Food_cons_Ad,4.04030201257544e-06,0.0
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,1161.25,6.807458402295962,L2S_num_sum,1439.12,3.78202233326205,L2S_num_max,1388.84,3.6206121475839317,Adult_num,1.2413793103448276,0.10707913851864116,Food_cons_Ad,1.01007550314386e-05,0.0
24,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,1219.24,4.176319001709568,L2S_num_sum,1419.54,3.6346653104779696,L2S_num_max,1372.1,3.567091450207215,Adult_num,1.4318181818181819,0.11447890613571059,Food_cons_Ad,0.0,0.0
25,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,351.81,7.094623017298083,L2S_num_sum,1142.62,3.2791591679094885,L2S_num_max,1101.47,3.1488479535130685,Adult_num,9.3,0.35746017649212036,Food_cons_Ad,4.825916292798442e-06,1.4516147725675286e-06
26,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,681.07,11.126029676557419,L2S_num_sum,1313.52,3.194170194639482,L2S_num_max,1269.94,3.160706352457413,Adult_num,1.360655737704918,0.0810881827390144,Food_cons_Ad,6.56549077043509e-06,7.985342544205031e-06
27,m2,0.900099,s_fed,0.6,L2S_num_last_timepoint,980.28,10.358591612860321,L2S_num_sum,1414.75,3.610992616548485,L2S_num_max,1366.22,3.4390678793515947,Adult_num,1.2444444444444445,0.0788526022677727,Food_cons_Ad,4.444332213832984e-05,0.0
28,m2,0.8500989999999999,s_fed,0.6,L2S_num_last_timepoint,1163.5,6.648194104302675,L2S_num_sum,1444.92,3.7343797234871445,L2S_num_max,1394.86,3.505782236664036,Adult_num,1.2162162162162162,0.09597871960658794,Food_cons_Ad,0.0,0.0
29,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,1210.22,3.930882132986736,L2S_num_sum,1417.38,3.41114572416881,L2S_num_max,1366.3,3.330559451897873,Adult_num,1.3409090909090908,0.09163295322356067,Food_cons_Ad,2.02015100628772e-06,0.0
30,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,371.36,7.54768704955232,L2S_num_sum,1146.41,3.024282033505113,L2S_num_max,1105.0,2.8896890888645843,Adult_num,9.12,0.3361336915363568,Food_cons_Ad,8.28261912577965e-06,4.076611898607848e-06
31,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,695.37,11.30745400882162,L2S_num_sum,1312.23,3.6484355302213887,L2S_num_max,1270.69,3.4959628953489443,Adult_num,1.7681159420289856,0.12064215708696113,Food_cons_Ad,2.02015100628772e-05,2.0896594632268248e-05
32,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,998.18,9.44895248322813,L2S_num_sum,1425.31,4.154581139470554,L2S_num_max,1375.6,3.8533731779422618,Adult_num,1.3658536585365855,0.09725561969452137,Food_cons_Ad,3.838286911946668e-05,0.0
33,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,1167.13,6.351547254429627,L2S_num_sum,1447.49,3.9132124032732123,L2S_num_max,1395.49,3.8076344097063464,Adult_num,1.2564102564102564,0.07979349797082043,Food_cons_Ad,0.0,0.0
34,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,1208.37,4.848860222211552,L2S_num_sum,1422.94,4.105325932261775,L2S_num_max,1370.94,3.748772728466873,Adult_num,1.3076923076923077,0.08481397236506517,Food_cons_Ad,5.0503775157193e-05,0.0
35,m2,0.990099,s_fed,0.8,L2S_num_last_timepoint,384.93,8.581778382248066,L2S_num_sum,1130.89,3.0010400554043626,L2S_num_max,1092.63,2.977683154685363,Adult_num,10.31,0.3274310784136274,Food_cons_Ad,1.219860415335277e-05,7.127185868406286e-06
