,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,554.34,6.6589079093688115,L2S_num_sum,563.45,6.788959769174859,L2S_num_max,554.34,6.6589079093688115,Adult_num,1174.8,5.0449895135588925,Food_cons_Ad,0.03938770233074922,0.003999027701170971
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,455.88,7.990275402644204,L2S_num_sum,463.46,8.094485215817675,L2S_num_max,455.88,7.990275402644204,Adult_num,814.28,4.31225830826166,Food_cons_Ad,0.04631606272568874,0.004702163996436677
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,279.28,8.00767409704244,L2S_num_sum,283.82,8.110890297257226,L2S_num_max,280.45,7.826984854922865,Adult_num,545.59,6.216597123666596,Food_cons_Ad,0.05433873892073433,0.005490047526024707
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,149.85,6.906377889715822,L2S_num_sum,152.41,7.016461092504274,L2S_num_max,158.56,6.424909227830274,Adult_num,354.31,6.889425288663839,Food_cons_Ad,0.05394732456251104,0.005441530610808258
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,70.6701030927835,4.526499904473496,L2S_num_sum,72.04123711340206,4.592615971504808,L2S_num_max,83.57575757575758,4.242570012514658,Adult_num,198.56565656565655,6.606752441429751,Food_cons_Ad,0.04644219013957152,0.004740423211458313
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,603.81,8.013305790806296,L2S_num_sum,614.15,8.127921386222068,L2S_num_max,603.81,8.013305790806296,Adult_num,1173.49,5.3661583610209975,Food_cons_Ad,0.039168253326936193,0.003989082481672587
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,463.93,10.575617612167523,L2S_num_sum,471.28,10.760468992069672,L2S_num_max,464.03,10.549991191532538,Adult_num,800.34,5.366962536545869,Food_cons_Ad,0.04769336127875559,0.004854037603455578
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,307.08,7.631721147733823,L2S_num_sum,311.77,7.75459270889246,L2S_num_max,308.03,7.475339322050736,Adult_num,556.93,5.961581632046612,Food_cons_Ad,0.05252351203252443,0.005311288211757453
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,165.04,7.300116506611452,L2S_num_sum,168.16,7.449692828051586,L2S_num_max,173.91,6.6748600409039724,Adult_num,354.54,7.581948524907263,Food_cons_Ad,0.05333270371960304,0.005384645391959549
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,79.5,4.129507026610837,L2S_num_sum,81.1,4.189874760067478,L2S_num_max,96.26,3.9994348085546783,Adult_num,213.3,5.575043597238602,Food_cons_Ad,0.04727430115401126,0.004770350722416194
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,637.75,6.830152622634786,L2S_num_sum,648.25,6.9267214248134525,L2S_num_max,637.75,6.830152622634786,Adult_num,1172.74,4.388129534104572,Food_cons_Ad,0.03934495593545617,0.003994453335085876
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,514.19,8.756673587797614,L2S_num_sum,522.56,8.86942677477701,L2S_num_max,514.19,8.756673587797614,Adult_num,810.41,4.173172980751305,Food_cons_Ad,0.045746491250220955,0.004640192931504904
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,309.7,9.857761132501363,L2S_num_sum,314.42,10.008775745274338,L2S_num_max,311.84,9.582852109129856,Adult_num,554.98,7.3849147359035685,Food_cons_Ad,0.05375986464988258,0.005443000562190244
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,160.51,7.897582995557386,L2S_num_sum,163.47,8.045055636974812,L2S_num_max,170.19,7.36958936947965,Adult_num,347.86,8.610423797920634,Food_cons_Ad,0.05312453725916012,0.0053662117399498185
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,65.65,4.019557616746329,L2S_num_sum,67.22,4.089443912703965,L2S_num_max,85.21,4.002481427284525,Adult_num,196.03,6.28103534861133,Food_cons_Ad,0.04601100982298427,0.0046621190093040395
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,648.17,9.381467385384354,L2S_num_sum,659.03,9.519140261238476,L2S_num_max,648.17,9.381467385384354,Adult_num,1181.41,5.465467255709462,Food_cons_Ad,0.03996877856619782,0.004089677733972218
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,530.14,12.50364003566218,L2S_num_sum,538.24,12.680185130726404,L2S_num_max,530.39,12.426299050031272,Adult_num,806.43,6.872022844825095,Food_cons_Ad,0.04639958586904371,0.004733453541126444
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,320.65,10.243158593900517,L2S_num_sum,326.2,10.431556630598028,L2S_num_max,323.94,9.784009010790635,Adult_num,556.2,6.789683201725836,Food_cons_Ad,0.05358228327567486,0.005424439112004237
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,154.92,8.937455855651383,L2S_num_sum,157.9,9.098956539131844,L2S_num_max,169.29,8.24661908072795,Adult_num,341.51,8.51579038366879,Food_cons_Ad,0.053473538547006386,0.005403096681711092
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,73.84,3.9598418497141368,L2S_num_sum,75.59,4.057493255096244,L2S_num_max,92.02,3.8843113607787365,Adult_num,201.64,5.850520481033282,Food_cons_Ad,0.046211237089972476,0.004688160441992586
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,683.43,7.951497603685368,L2S_num_sum,694.47,8.061348798088595,L2S_num_max,683.43,7.951497603685368,Adult_num,1181.27,3.7122743443987014,Food_cons_Ad,0.03836177874296104,0.003909038563093461
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,520.56,11.355337996295006,L2S_num_sum,528.86,11.552261748902312,L2S_num_max,520.66,11.330616608431894,Adult_num,798.91,5.173008717556852,Food_cons_Ad,0.04821972172419889,0.004913596440812226
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,331.1,10.868214241911176,L2S_num_sum,336.92,11.04615367949908,L2S_num_max,335.17,10.347420065900582,Adult_num,560.01,7.224907744683799,Food_cons_Ad,0.05387140728769475,0.005454052549983882
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,154.45,7.240505800178899,L2S_num_sum,157.39,7.371743691319243,L2S_num_max,167.67,6.822675428305233,Adult_num,339.72,7.882394139710177,Food_cons_Ad,0.05408817959142446,0.0054569651682881155
24,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,68.51515151515152,4.647419528494598,L2S_num_sum,69.82828282828282,4.745644107284012,L2S_num_max,87.26,4.541361429831769,Adult_num,183.59,6.724132552668678,Food_cons_Ad,0.043727542233781974,0.004477191728963677
25,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,698.09,8.120171852189516,L2S_num_sum,709.74,8.276468040917166,L2S_num_max,698.09,8.120171852189516,Adult_num,1178.79,4.928361438109675,Food_cons_Ad,0.039139920709073,0.004003836220984712
26,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,536.33,12.152191929313357,L2S_num_sum,545.01,12.402496449578937,L2S_num_max,536.67,12.041897019921066,Adult_num,794.83,5.123308885807486,Food_cons_Ad,0.048681336329890655,0.004980599510482706
27,m2,0.900099,s_fed,0.6,L2S_num_last_timepoint,323.01,12.952137961656286,L2S_num_sum,328.47,13.173599670660568,L2S_num_max,328.08,12.433269802421163,Adult_num,538.56,7.114451361968693,Food_cons_Ad,0.05564111007297795,0.005642982999868808
28,m2,0.8500989999999999,s_fed,0.6,L2S_num_last_timepoint,156.06,7.493145959050601,L2S_num_sum,159.01,7.615434818495099,L2S_num_max,172.96,6.818926720251625,Adult_num,336.58,8.095592765339807,Food_cons_Ad,0.05413663291331027,0.005475839323028059
29,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,70.85,4.494112309961272,L2S_num_sum,72.42,4.584034216382955,L2S_num_max,91.25,4.698256177680301,Adult_num,181.33,6.84623401601349,Food_cons_Ad,0.043428984116562715,0.004433662136550446
30,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,684.54,8.645725515939636,L2S_num_sum,695.43,8.805510843336757,L2S_num_max,684.54,8.645725515939636,Adult_num,1166.66,4.640690039251064,Food_cons_Ad,0.041138142976187474,0.004190397465386795
31,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,523.64,12.605975174535686,L2S_num_sum,531.97,12.76595420909408,L2S_num_max,524.22,12.475022155402279,Adult_num,782.77,5.4342693932472494,Food_cons_Ad,0.050460432817353094,0.005152447517789248
32,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,315.87,11.026896914162004,L2S_num_sum,321.17,11.206600282823953,L2S_num_max,320.67,10.649807272880338,Adult_num,529.39,7.472953184178881,Food_cons_Ad,0.056827181131789604,0.005749208162618828
33,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,147.32,7.938143181608477,L2S_num_sum,149.8,8.053884187462003,L2S_num_max,164.43,7.4395646527348775,Adult_num,320.16,7.93320244353445,Food_cons_Ad,0.053890033079972734,0.005445209867003474
34,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,76.78,4.226553387259355,L2S_num_sum,78.53,4.298166275673072,L2S_num_max,96.8,4.372133981885226,Adult_num,184.61,5.656013069148959,Food_cons_Ad,0.04422058028837656,0.004500344981852867
35,m2,0.990099,s_fed,0.8,L2S_num_last_timepoint,662.68,9.408290777475756,L2S_num_sum,673.87,9.561207977018277,L2S_num_max,662.68,9.408290777475756,Adult_num,1146.24,5.458625275560679,Food_cons_Ad,0.04409149263907477,0.0045069112915893175
36,m2,0.950099,s_fed,0.8,L2S_num_last_timepoint,513.95,11.846828625621649,L2S_num_sum,522.38,12.045123746172393,L2S_num_max,513.98,11.839541521289727,Adult_num,774.46,5.188223261007626,Food_cons_Ad,0.05231533547132648,0.005329906907638924
37,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,292.63,11.026448048472208,L2S_num_sum,298.22,11.209813341510873,L2S_num_max,299.76,10.499428748289311,Adult_num,503.9,8.001735922771868,Food_cons_Ad,0.05859314663771117,0.005931149652536053
38,m2,0.8500989999999999,s_fed,0.8,L2S_num_last_timepoint,139.83,6.789401351155395,L2S_num_sum,142.54,6.8991350650979895,L2S_num_max,156.41,6.411748922285109,Adult_num,295.11,7.631710757812369,Food_cons_Ad,0.05283169616928865,0.005346636423212743
39,m2,0.800099,s_fed,0.8,L2S_num_last_timepoint,64.68,3.737089020003983,L2S_num_sum,66.0,3.79747390785086,L2S_num_max,82.24,3.85324525431473,Adult_num,156.13,5.4710746271420545,Food_cons_Ad,0.040581409560364635,0.004172304137736843
40,m2,0.990099,s_fed,0.9,L2S_num_last_timepoint,646.3,9.507939266261069,L2S_num_sum,656.14,9.63709185355932,L2S_num_max,646.3,9.507939266261069,Adult_num,1118.57,5.314289009525892,Food_cons_Ad,0.046223711522436296,0.004727695360732237
41,m2,0.950099,s_fed,0.9,L2S_num_last_timepoint,491.87,13.147689853538854,L2S_num_sum,500.26,13.336905733544592,L2S_num_max,492.7,12.96977449707783,Adult_num,758.84,6.584259160062635,Food_cons_Ad,0.05470927501830762,0.005580164665907361
42,m2,0.900099,s_fed,0.9,L2S_num_last_timepoint,260.52,10.42093347764271,L2S_num_sum,265.1,10.560145201021937,L2S_num_max,268.98,9.791647440342182,Adult_num,477.13,8.682080174797752,Food_cons_Ad,0.05912905229665917,0.00597254755773675
43,m2,0.8500989999999999,s_fed,0.9,L2S_num_last_timepoint,143.35,6.847994250327991,L2S_num_sum,146.49,6.974202028862796,L2S_num_max,157.33,6.721592749557883,Adult_num,287.57,8.157827684209353,Food_cons_Ad,0.05176476351607283,0.0052596225034668275
44,m2,0.800099,s_fed,0.9,L2S_num_last_timepoint,69.46,3.9295415724607077,L2S_num_sum,70.92,3.9856226463110986,L2S_num_max,85.01,4.08514171458994,Adult_num,149.05,5.691449816180497,Food_cons_Ad,0.03947644756445544,0.004081551041484306
