time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0007033929682347651,8.073873955566981e-05,0.0007033929682347651
104.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0006080491613522305,7.836702966106675e-05,0.0013114421295869956
105.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.467532467532468,0.10713508950902358,Food_cons_Ad,0.0005673180888453231,8.829957253118394e-05,0.0018787602184323186
106.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.434210526315789,0.1720215473200444,Food_cons_Ad,0.0020598194260475515,0.0002466568655572513,0.00393857964447987
107.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.1756756756756745,0.2255095083564466,Food_cons_Ad,0.002399248291178187,0.0002944756554474404,0.006337827935658057
108.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1.125,0.08539125638299665,L2S_num_sum,1.1176470588235294,0.08054743492723031,L2S_num_max,1.0952380952380951,0.06563832739090583,Adult_num,11.909090909090908,0.3820931210741522,Food_cons_Ad,0.002027726572561299,0.00026165315472545184,0.008365554508219356
109.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1.3478260869565215,0.11943039470148717,L2S_num_sum,1.3333333333333333,0.11526067913468745,L2S_num_max,1.2702702702702702,0.08354611257203337,Adult_num,19.376623376623375,0.6709067330940441,Food_cons_Ad,0.005923541875664296,0.0007055349580475563,0.014289096383883652
110.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1.3478260869565215,0.11943039470148716,L2S_num_sum,1.3333333333333333,0.11526067913468745,L2S_num_max,1.3695652173913044,0.08431993163935568,Adult_num,22.532467532467532,0.907096728906438,Food_cons_Ad,0.008901454344751229,0.0010663513940802082,0.02319055072863488
111.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,2.676470588235294,0.20998053389291693,L2S_num_sum,2.628571428571429,0.20669080394486386,L2S_num_max,2.643835616438356,0.1964001202521148,Adult_num,44.64935064935065,1.39594254261596,Food_cons_Ad,0.009367584512656606,0.0011398515652749346,0.03255813524129149
112.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,5.821917808219178,0.432833600920467,L2S_num_sum,5.863013698630137,0.4328215578603815,L2S_num_max,5.753246753246753,0.41796460396720375,Adult_num,77.9090909090909,2.3340463413073893,Food_cons_Ad,0.018075720900397045,0.0021489900527342414,0.050633856141688534
113.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,9.148648648648651,0.644712619892163,L2S_num_sum,9.202702702702704,0.6401880189762801,L2S_num_max,9.285714285714286,0.6236008653409479,Adult_num,103.38961038961041,3.374705670270448,Food_cons_Ad,0.02880306380824045,0.0034019618697910337,0.07943691994992899
114.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,23.142857142857146,1.2269354381059925,L2S_num_sum,23.272727272727273,1.2308181491791237,L2S_num_max,23.142857142857146,1.2269354381059925,Adult_num,162.98701298701297,4.742281331860991,Food_cons_Ad,0.03320768824872257,0.003922438218338535,0.11264460819865156
115.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,53.714285714285715,2.5723207991084664,L2S_num_sum,54.20779220779222,2.5798484050437382,L2S_num_max,53.714285714285715,2.5723207991084664,Adult_num,265.02597402597405,6.950340747705735,Food_cons_Ad,0.04628200061850727,0.0054035101547722075,0.15892660881715884
116.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,96.15584415584415,4.403055583801795,L2S_num_sum,97.1038961038961,4.437751443323741,L2S_num_max,96.16883116883119,4.400506503089495,Adult_num,367.88311688311694,9.898217042682546,Food_cons_Ad,0.062344457391047124,0.007229995316824251,0.22127106620820597
